time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1545.3485868734233,2.3976910e+04,5.1386213e+00,4.3307212e-03,15258,1438.60778,1479.24788,2.1190463e+04,4.2308531e+00,1.1943674e+03,9.8619175e-01,2.3976910e+04,5.1386213e+00,0,nan,nan,nan,nan,1438.60778,1.3164700e-04,1479.24788,1.4506580e-04,-1.5076314e-04,3.0795079e-02
1545.3694207188069,2.3972643e+04,5.1366925e+00,4.3312418e-03,15259,1438.60793,1479.24924,2.1181455e+04,4.2292647e+00,1.1894034e+03,9.8463470e-01,2.3972643e+04,5.1366925e+00,0,nan,nan,nan,nan,1438.60793,1.3170307e-04,1479.24924,1.4512939e-04,-1.4717791e-04,3.1829230e-02
1545.3902545632598,2.3980715e+04,5.1375923e+00,4.3317615e-03,15260,1438.60754,1479.24820,2.1195227e+04,4.2300057e+00,1.1797822e+03,9.8262131e-01,2.3980715e+04,5.1375923e+00,0,nan,nan,nan,nan,1438.60754,1.3155416e-04,1479.24820,1.4501996e-04,-6.8574253e-04,3.0826619e-02
1545.4110884077118,2.3978375e+04,5.1344514e+00,4.3322812e-03,15261,1438.60805,1479.24889,2.1187658e+04,4.2274194e+00,1.1744445e+03,9.8010951e-01,2.3978375e+04,5.1344514e+00,0,nan,nan,nan,nan,1438.60805,1.3156862e-04,1479.24889,1.4491648e-04,-1.0882936e-04,3.1582877e-02
1545.4319222516983,2.3991691e+04,5.1344662e+00,4.3328004e-03,15262,1438.60800,1479.24881,2.1200795e+04,4.2274318e+00,1.1687566e+03,9.7821993e-01,2.3991691e+04,5.1344662e+00,0,nan,nan,nan,nan,1438.60800,1.3146322e-04,1479.24881,1.4479735e-04,8.2546409e-05,3.1887386e-02
1545.452756094754,2.3978258e+04,5.1324129e+00,4.3333187e-03,15263,1438.60813,1479.24862,2.1188877e+04,4.2257414e+00,1.1643805e+03,9.7705126e-01,2.3978258e+04,5.1324129e+00,0,nan,nan,nan,nan,1438.60813,1.3145563e-04,1479.24862,1.4485046e-04,3.3711889e-04,3.1040281e-02
1545.4735899378093,2.3959027e+04,5.1298194e+00,4.3338370e-03,15264,1438.60890,1479.24809,2.1170857e+04,4.2236061e+00,1.1599342e+03,9.7605133e-01,2.3959027e+04,5.1298194e+00,0,nan,nan,nan,nan,1438.60890,1.3151739e-04,1479.24809,1.4487655e-04,1.5168359e-03,3.0968271e-02
1545.4944237803988,2.3952145e+04,5.1290350e+00,4.3343548e-03,15265,1438.60854,1479.24873,2.1165748e+04,4.2229600e+00,1.1559384e+03,9.7505218e-01,2.3952145e+04,5.1290350e+00,0,nan,nan,nan,nan,1438.60854,1.3160666e-04,1479.24873,1.4493188e-04,9.5183129e-04,3.1365387e-02
1545.5152576225241,2.3964604e+04,5.1307297e+00,4.3348721e-03,15266,1438.60847,1479.24957,2.1179678e+04,4.2243557e+00,1.1546599e+03,9.7471303e-01,2.3964604e+04,5.1307297e+00,0,nan,nan,nan,nan,1438.60847,1.3150931e-04,1479.24957,1.4484863e-04,6.3540408e-04,3.2578863e-02
1545.5360914641828,2.3948119e+04,5.1286426e+00,4.3353890e-03,15267,1438.60751,1479.24866,2.1168496e+04,4.2226372e+00,1.1539619e+03,9.7524917e-01,2.3948119e+04,5.1286426e+00,0,nan,nan,nan,nan,1438.60751,1.3150004e-04,1479.24866,1.4484201e-04,-5.8703963e-04,3.1364288e-02
1545.5569253049098,2.3952256e+04,5.1282120e+00,4.3359050e-03,15268,1438.60892,1479.24856,2.1168896e+04,4.2222824e+00,1.1528601e+03,9.7386438e-01,2.3952256e+04,5.1282120e+00,0,nan,nan,nan,nan,1438.60892,1.3144463e-04,1479.24856,1.4480432e-04,1.1861196e-03,3.1310599e-02
1545.5777591456372,2.3961312e+04,5.1286974e+00,4.3364209e-03,15269,1438.60794,1479.24843,2.1177447e+04,4.2226820e+00,1.1511323e+03,9.7303116e-01,2.3961312e+04,5.1286974e+00,0,nan,nan,nan,nan,1438.60794,1.3143479e-04,1479.24843,1.4476743e-04,6.9164642e-05,3.1147994e-02
1545.5985929858984,2.3964092e+04,5.1292949e+00,4.3369364e-03,15270,1438.60826,1479.24903,2.1179719e+04,4.2231741e+00,1.1493905e+03,9.7383481e-01,2.3964092e+04,5.1292949e+00,0,nan,nan,nan,nan,1438.60826,1.3142073e-04,1479.24903,1.4469457e-04,3.7452677e-04,3.2041617e-02
1545.619426825694,2.3944783e+04,5.1266351e+00,4.3374514e-03,15271,1438.60839,1479.24834,2.1161775e+04,4.2209840e+00,1.1488875e+03,9.7241551e-01,2.3944783e+04,5.1266351e+00,0,nan,nan,nan,nan,1438.60839,1.3150011e-04,1479.24834,1.4482300e-04,6.3308357e-04,3.1352863e-02
1545.6402606645588,2.3943928e+04,5.1268268e+00,4.3379655e-03,15272,1438.60855,1479.24834,2.1159682e+04,4.2211423e+00,1.1497991e+03,9.7300714e-01,2.3943928e+04,5.1268268e+00,0,nan,nan,nan,nan,1438.60855,1.3147885e-04,1479.24834,1.4487417e-04,6.9195282e-04,3.1519059e-02
1545.661094503423,2.3922049e+04,5.1247287e+00,4.3384796e-03,15273,1438.60869,1479.24940,2.1144068e+04,4.2194142e+00,1.1494559e+03,9.7231019e-01,2.3922049e+04,5.1247287e+00,0,nan,nan,nan,nan,1438.60869,1.3152609e-04,1479.24940,1.4495610e-04,1.0152733e-03,3.2287229e-02
1545.6819283418217,2.3931350e+04,5.1261563e+00,4.3389932e-03,15274,1438.60833,1479.24915,2.1150713e+04,4.2205901e+00,1.1479086e+03,9.7348756e-01,2.3931350e+04,5.1261563e+00,0,nan,nan,nan,nan,1438.60833,1.3155845e-04,1479.24915,1.4489256e-04,3.7989614e-04,3.2112628e-02
1545.7027621792895,2.3919734e+04,5.1245270e+00,4.3395059e-03,15275,1438.60747,1479.24673,2.1142463e+04,4.2192488e+00,1.1499523e+03,9.7259998e-01,2.3919734e+04,5.1245270e+00,0,nan,nan,nan,nan,1438.60747,1.3155499e-04,1479.24673,1.4487621e-04,-3.5460983e-04,2.9573862e-02
1545.7235960167573,2.3933617e+04,5.1258159e+00,4.3400186e-03,15276,1438.60793,1479.24825,2.1154492e+04,4.2203093e+00,1.1483055e+03,9.7219497e-01,2.3933617e+04,5.1258159e+00,0,nan,nan,nan,nan,1438.60793,1.3155084e-04,1479.24825,1.4478754e-04,7.3843978e-05,3.0935947e-02
1545.744429853294,2.3923703e+04,5.1268821e+00,4.3405304e-03,15277,1438.60854,1479.24850,2.1148605e+04,4.2211871e+00,1.1520500e+03,9.7593689e-01,2.3923703e+04,5.1268821e+00,0,nan,nan,nan,nan,1438.60854,1.3153865e-04,1479.24850,1.4484934e-04,5.7906838e-04,3.1813253e-02
1545.765263689365,2.3894607e+04,5.1233730e+00,4.3410417e-03,15278,1438.60915,1479.24836,2.1120082e+04,4.2182984e+00,1.1514601e+03,9.7380960e-01,2.3894607e+04,5.1233730e+00,0,nan,nan,nan,nan,1438.60915,1.3164582e-04,1479.24836,1.4501282e-04,1.5449133e-03,3.1408831e-02
1545.7860975249696,2.3896650e+04,5.1233420e+00,4.3415525e-03,15279,1438.60902,1479.24922,2.1126502e+04,4.2182727e+00,1.1510726e+03,9.7392511e-01,2.3896650e+04,5.1233420e+00,0,nan,nan,nan,nan,1438.60902,1.3159265e-04,1479.24922,1.4488398e-04,1.4462828e-03,3.2611247e-02
1545.806931360574,2.3902424e+04,5.1229157e+00,4.3420633e-03,15280,1438.60891,1479.24864,2.1127598e+04,4.2179222e+00,1.1472742e+03,9.7262937e-01,2.3902424e+04,5.1229157e+00,0,nan,nan,nan,nan,1438.60891,1.3161151e-04,1479.24864,1.4487922e-04,1.3419555e-03,3.1898092e-02
1545.8277651952471,2.3907004e+04,5.1240726e+00,4.3425732e-03,15281,1438.60759,1479.24853,2.1132916e+04,4.2188745e+00,1.1499240e+03,9.7291768e-01,2.3907004e+04,5.1240726e+00,0,nan,nan,nan,nan,1438.60759,1.3163670e-04,1479.24853,1.4487763e-04,-3.7816929e-04,3.1860597e-02
1545.8485990289892,2.3890186e+04,5.1224585e+00,4.3430822e-03,15282,1438.60925,1479.24871,2.1119549e+04,4.2175455e+00,1.1481903e+03,9.7379726e-01,2.3890186e+04,5.1224585e+00,0,nan,nan,nan,nan,1438.60925,1.3160020e-04,1479.24871,1.4491717e-04,1.7482510e-03,3.1913631e-02
1545.8694328627316,2.3884295e+04,5.1209941e+00,4.3435912e-03,15283,1438.60862,1479.24861,2.1114162e+04,4.2163396e+00,1.1467885e+03,9.7178435e-01,2.3884295e+04,5.1209941e+00,0,nan,nan,nan,nan,1438.60862,1.3164556e-04,1479.24861,1.4490671e-04,1.0951227e-03,3.1804189e-02
1545.890266696008,2.3888484e+04,5.1214542e+00,4.3440997e-03,15284,1438.60808,1479.24866,2.1118100e+04,4.2167187e+00,1.1475990e+03,9.7165471e-01,2.3888484e+04,5.1214542e+00,0,nan,nan,nan,nan,1438.60808,1.3163054e-04,1479.24866,1.4498197e-04,5.1940553e-04,3.1804364e-02
1545.9111005283535,2.3896510e+04,5.1222486e+00,4.3446072e-03,15285,1438.60885,1479.24841,2.1125090e+04,4.2173729e+00,1.1468610e+03,9.7177637e-01,2.3896510e+04,5.1222486e+00,0,nan,nan,nan,nan,1438.60885,1.3156394e-04,1479.24841,1.4493249e-04,1.2096702e-03,3.1661589e-02
1545.9319343606999,2.3889029e+04,5.1216364e+00,4.3451148e-03,15286,1438.60871,1479.24895,2.1116279e+04,4.2168684e+00,1.1470726e+03,9.7211683e-01,2.3889029e+04,5.1216364e+00,0,nan,nan,nan,nan,1438.60871,1.3164643e-04,1479.24895,1.4503357e-04,6.4430560e-04,3.2160755e-02
1545.9527681921136,2.3864615e+04,5.1193609e+00,4.3456214e-03,15287,1438.60972,1479.24803,2.1098350e+04,4.2149949e+00,1.1459617e+03,9.7176695e-01,2.3864615e+04,5.1193609e+00,0,nan,nan,nan,nan,1438.60972,1.3164854e-04,1479.24803,1.4498005e-04,2.2817294e-03,3.1068601e-02
1545.9736020230616,2.3879980e+04,5.1206770e+00,4.3461276e-03,15288,1438.60706,1479.24673,2.1110285e+04,4.2160788e+00,1.1481582e+03,9.7209978e-01,2.3879980e+04,5.1206770e+00,0,nan,nan,nan,nan,1438.60706,1.3169432e-04,1479.24673,1.4488996e-04,-1.0054405e-03,3.0014887e-02
1545.9944358535445,2.3844158e+04,5.1173196e+00,4.3466333e-03,15289,1438.60786,1479.24736,2.1077867e+04,4.2133145e+00,1.1480598e+03,9.7213024e-01,2.3844158e+04,5.1173196e+00,0,nan,nan,nan,nan,1438.60786,1.3186377e-04,1479.24736,1.4510285e-04,-4.7122838e-05,3.0371897e-02
1546.0152696835612,2.3867191e+04,5.1200061e+00,4.3471386e-03,15290,1438.60843,1479.24861,2.1097357e+04,4.2155261e+00,1.1506918e+03,9.7277385e-01,2.3867191e+04,5.1200061e+00,0,nan,nan,nan,nan,1438.60843,1.3177664e-04,1479.24861,1.4499479e-04,8.0739666e-04,3.1950701e-02
1546.0361035126466,2.3886357e+04,5.1209559e+00,4.3476429e-03,15291,1438.60741,1479.24853,2.1109926e+04,4.2163081e+00,1.1478319e+03,9.7253877e-01,2.3886357e+04,5.1209559e+00,0,nan,nan,nan,nan,1438.60741,1.3180586e-04,1479.24853,1.4493776e-04,-5.1421323e-04,3.2068700e-02
1546.0569373417318,2.3936961e+04,5.1254025e+00,4.3481472e-03,15292,1438.60875,1479.24870,2.1151533e+04,4.2199693e+00,1.1479244e+03,9.7192013e-01,2.3936961e+04,5.1254025e+00,0,nan,nan,nan,nan,1438.60875,1.3158482e-04,1479.24870,1.4480425e-04,9.5906883e-04,3.1711049e-02
1546.0777711698856,2.3927521e+04,5.1243367e+00,4.3486506e-03,15293,1438.60795,1479.24911,2.1139836e+04,4.2190919e+00,1.1480397e+03,9.7208709e-01,2.3927521e+04,5.1243367e+00,0,nan,nan,nan,nan,1438.60795,1.3172983e-04,1479.24911,1.4487025e-04,-1.9241315e-04,3.1930521e-02
1546.0986049975754,2.3915904e+04,5.1243773e+00,4.3491535e-03,15294,1438.60834,1479.24824,2.1133781e+04,4.2191253e+00,1.1481782e+03,9.7227490e-01,2.3915904e+04,5.1243773e+00,0,nan,nan,nan,nan,1438.60834,1.3168617e-04,1479.24824,1.4486883e-04,6.9165154e-04,3.1227248e-02
1546.1194388247986,2.3887457e+04,5.1218486e+00,4.3496559e-03,15295,1438.60901,1479.24818,2.1104129e+04,4.2170434e+00,1.1484529e+03,9.7357041e-01,2.3887457e+04,5.1218486e+00,0,nan,nan,nan,nan,1438.60901,1.3180209e-04,1479.24818,1.4506478e-04,1.9897774e-03,3.1255390e-02
1546.1402726515557,2.3873926e+04,5.1195383e+00,4.3501579e-03,15296,1438.60754,1479.24816,2.1090609e+04,4.2151413e+00,1.1501487e+03,9.7281218e-01,2.3873926e+04,5.1195383e+00,0,nan,nan,nan,nan,1438.60754,1.3199329e-04,1479.24816,1.4510489e-04,1.0250962e-04,3.1468119e-02
1546.1611064773815,2.3861930e+04,5.1179380e+00,4.3506590e-03,15297,1438.60746,1479.24707,2.1079615e+04,4.2138233e+00,1.1508458e+03,9.7296762e-01,2.3861930e+04,5.1179380e+00,0,nan,nan,nan,nan,1438.60746,1.3196529e-04,1479.24707,1.4509830e-04,1.9833994e-04,3.0041361e-02
1546.1819403032073,2.3848273e+04,5.1174612e+00,4.3511600e-03,15298,1438.60693,1479.24806,2.1071600e+04,4.2134309e+00,1.1515208e+03,9.7309333e-01,2.3848273e+04,5.1174612e+00,0,nan,nan,nan,nan,1438.60693,1.3204796e-04,1479.24806,1.4515796e-04,-5.8530888e-04,3.1376045e-02
1546.2027741281022,2.3826131e+04,5.1153989e+00,4.3516601e-03,15299,1438.60812,1479.24805,2.1048670e+04,4.2117329e+00,1.1517830e+03,9.7351879e-01,2.3826131e+04,5.1153989e+00,0,nan,nan,nan,nan,1438.60812,1.3215054e-04,1479.24805,1.4525294e-04,8.7449135e-04,3.1194771e-02
1546.223607952531,2.3833871e+04,5.1161833e+00,4.3521598e-03,15300,1438.60638,1479.24844,2.1061148e+04,4.2123785e+00,1.1511490e+03,9.7243166e-01,2.3833871e+04,5.1161833e+00,0,nan,nan,nan,nan,1438.60638,1.3206793e-04,1479.24844,1.4517127e-04,-1.4613277e-03,3.2008432e-02
1546.2444417760285,2.3787213e+04,5.1120887e+00,4.3526585e-03,15301,1438.60897,1479.24799,2.1022061e+04,4.2090073e+00,1.1503164e+03,9.7332406e-01,2.3787213e+04,5.1120887e+00,0,nan,nan,nan,nan,1438.60897,1.3211870e-04,1479.24799,1.4529411e-04,2.2505792e-03,3.1461600e-02
1546.2652755995257,2.3810881e+04,5.1136403e+00,4.3531572e-03,15302,1438.60721,1479.24788,2.1040391e+04,4.2102847e+00,1.1497007e+03,9.7264695e-01,2.3810881e+04,5.1136403e+00,0,nan,nan,nan,nan,1438.60721,1.3218420e-04,1479.24788,1.4524296e-04,-3.4580706e-04,3.1311423e-02
1546.2861094220916,2.3781930e+04,5.1112113e+00,4.3536550e-03,15303,1438.60874,1479.24811,2.1013494e+04,4.2082853e+00,1.1500449e+03,9.7304922e-01,2.3781930e+04,5.1112113e+00,0,nan,nan,nan,nan,1438.60874,1.3222342e-04,1479.24811,1.4540058e-04,1.8045472e-03,3.1639669e-02
1546.3069432441935,2.3794447e+04,5.1115837e+00,4.3541524e-03,15304,1438.60728,1479.24764,2.1022553e+04,4.2085919e+00,1.1479878e+03,9.7208959e-01,2.3794447e+04,5.1115837e+00,0,nan,nan,nan,nan,1438.60728,1.3222318e-04,1479.24764,1.4534230e-04,1.8588723e-04,3.1080078e-02
1546.3277770658287,2.3787961e+04,5.1111832e+00,4.3546492e-03,15305,1438.60642,1479.24581,2.1016500e+04,4.2082620e+00,1.1485305e+03,9.7255713e-01,2.3787961e+04,5.1111832e+00,0,nan,nan,nan,nan,1438.60642,1.3234832e-04,1479.24581,1.4534571e-04,-1.1586822e-03,2.8890658e-02
1546.3486108865322,2.3793367e+04,5.1119213e+00,4.3551452e-03,15306,1438.60704,1479.24792,2.1022992e+04,4.2088695e+00,1.1496790e+03,9.7236747e-01,2.3793367e+04,5.1119213e+00,0,nan,nan,nan,nan,1438.60704,1.3228523e-04,1479.24792,1.4532050e-04,-3.3577817e-04,3.1584390e-02
1546.3694447072357,2.3775699e+04,5.1106267e+00,4.3556411e-03,15307,1438.60803,1479.24654,2.1015166e+04,4.2078037e+00,1.1487762e+03,9.7229803e-01,2.3775699e+04,5.1106267e+00,0,nan,nan,nan,nan,1438.60803,1.3210881e-04,1479.24654,1.4524692e-04,1.3224104e-03,3.0073466e-02
1546.4111123458492,2.3773490e+04,5.1104717e+00,4.3566301e-03,15309,1438.60934,1479.24929,2.1010070e+04,4.2076764e+00,1.1477069e+03,9.7246772e-01,2.3773490e+04,5.1104717e+00,0,nan,nan,nan,nan,1438.60934,1.3207404e-04,1479.24929,1.4557151e-04,1.5297675e-03,3.2048855e-02
1546.43194616469,2.3752900e+04,5.1085820e+00,4.3571242e-03,15310,1438.60909,1479.24710,2.0995775e+04,4.2061205e+00,1.1481166e+03,9.7213084e-01,2.3752900e+04,5.1085820e+00,0,nan,nan,nan,nan,1438.60909,1.3210031e-04,1479.24710,1.4551869e-04,1.8478314e-03,3.0174844e-02
1546.4527799825994,2.3738350e+04,5.1071682e+00,4.3576173e-03,15311,1438.60749,1479.24794,2.0975260e+04,4.2049561e+00,1.1505793e+03,9.7385097e-01,2.3738350e+04,5.1071682e+00,0,nan,nan,nan,nan,1438.60749,1.3233305e-04,1479.24794,1.4582611e-04,-4.2619844e-04,3.1274803e-02
1546.473613800043,2.3769082e+04,5.1124969e+00,4.3581100e-03,15312,1438.60767,1479.24732,2.1011609e+04,4.2093434e+00,1.1486216e+03,9.7362787e-01,2.3769082e+04,5.1124969e+00,0,nan,nan,nan,nan,1438.60767,1.3207398e-04,1479.24732,1.4568554e-04,-4.1937825e-04,3.0439558e-02
1546.4944476170222,2.3745750e+04,5.1096792e+00,4.3586022e-03,15313,1438.60914,1479.24845,2.0988846e+04,4.2070236e+00,1.1488893e+03,9.7350609e-01,2.3745750e+04,5.1096792e+00,0,nan,nan,nan,nan,1438.60914,1.3214615e-04,1479.24845,1.4574044e-04,1.7453486e-03,3.1641405e-02
1546.5152814335358,2.3749041e+04,5.1098104e+00,4.3590940e-03,15314,1438.60842,1479.24678,2.0998033e+04,4.2071319e+00,1.1476700e+03,9.7299182e-01,2.3749041e+04,5.1098104e+00,0,nan,nan,nan,nan,1438.60842,1.3206780e-04,1479.24678,1.4554919e-04,1.0113161e-03,3.0092893e-02
1546.5361152491168,2.3741504e+04,5.1084337e+00,4.3595848e-03,15315,1438.60903,1479.24847,2.0988199e+04,4.2059979e+00,1.1468176e+03,9.7272426e-01,2.3741504e+04,5.1084337e+00,0,nan,nan,nan,nan,1438.60903,1.3213373e-04,1479.24847,1.4572915e-04,1.3594216e-03,3.1183710e-02
1546.5569490642324,2.3747482e+04,5.1081243e+00,4.3600751e-03,15316,1438.60872,1479.24792,2.0991316e+04,4.2057433e+00,1.1465020e+03,9.7173262e-01,2.3747482e+04,5.1081243e+00,0,nan,nan,nan,nan,1438.60872,1.3212049e-04,1479.24792,1.4561100e-04,9.5359451e-04,3.0786842e-02
1546.5777828784167,2.3735611e+04,5.1065536e+00,4.3605645e-03,15317,1438.60886,1479.24784,2.0977688e+04,4.2044501e+00,1.1457926e+03,9.7162890e-01,2.3735611e+04,5.1065536e+00,0,nan,nan,nan,nan,1438.60886,1.3223584e-04,1479.24784,1.4575028e-04,1.1845604e-03,3.0126501e-02
1546.598616692601,2.3711537e+04,5.1057482e+00,4.3610539e-03,15318,1438.60828,1479.24785,2.0958914e+04,4.2037873e+00,1.1484156e+03,9.7469991e-01,2.3711537e+04,5.1057482e+00,0,nan,nan,nan,nan,1438.60828,1.3227348e-04,1479.24785,1.4592893e-04,5.7586341e-04,3.0848188e-02
1546.6194505058543,2.3716307e+04,5.1061482e+00,4.3615424e-03,15319,1438.60932,1479.24661,2.0967037e+04,4.2041163e+00,1.1494949e+03,9.7335368e-01,2.3716307e+04,5.1061482e+00,0,nan,nan,nan,nan,1438.60932,1.3211806e-04,1479.24661,1.4553047e-04,1.7517121e-03,3.0309292e-02
1546.6402843186415,2.3699396e+04,5.1036434e+00,4.3620304e-03,15320,1438.60879,1479.24893,2.0948391e+04,4.2020540e+00,1.1495149e+03,9.7220594e-01,2.3699396e+04,5.1036434e+00,0,nan,nan,nan,nan,1438.60879,1.3231862e-04,1479.24893,1.4592358e-04,1.4685149e-03,3.2257091e-02
1546.6611181304972,2.3697189e+04,5.1039534e+00,4.3625175e-03,15321,1438.60862,1479.24970,2.0943021e+04,4.2023091e+00,1.1498868e+03,9.7302276e-01,2.3697189e+04,5.1039534e+00,0,nan,nan,nan,nan,1438.60862,1.3234925e-04,1479.24970,1.4615877e-04,6.1934610e-04,3.3238251e-02
1546.6819519418882,2.3692262e+04,5.1049128e+00,4.3630041e-03,15322,1438.60970,1479.24708,2.0944479e+04,4.2030993e+00,1.1481554e+03,9.7363269e-01,2.3692262e+04,5.1049128e+00,0,nan,nan,nan,nan,1438.60970,1.3227919e-04,1479.24708,1.4600270e-04,2.0072556e-03,3.0157806e-02
1546.7027857528133,2.3689904e+04,5.1030998e+00,4.3634903e-03,15323,1438.60866,1479.24697,2.0941531e+04,4.2016063e+00,1.1483599e+03,9.7253186e-01,2.3689904e+04,5.1030998e+00,0,nan,nan,nan,nan,1438.60866,1.3231189e-04,1479.24697,1.4586447e-04,1.4138861e-03,3.0018769e-02
1546.7236195632722,2.3670297e+04,5.1015801e+00,4.3639760e-03,15324,1438.60772,1479.24809,2.0919146e+04,4.2003551e+00,1.1489719e+03,9.7525394e-01,2.3670297e+04,5.1015801e+00,0,nan,nan,nan,nan,1438.60772,1.3254504e-04,1479.24809,1.4626332e-04,-4.8383450e-04,3.0311488e-02
1546.7444533727999,2.3667422e+04,5.1000423e+00,4.3644607e-03,15325,1438.60816,1479.24724,2.0917562e+04,4.1990891e+00,1.1473689e+03,9.7199464e-01,2.3667422e+04,5.1000423e+00,0,nan,nan,nan,nan,1438.60816,1.3244124e-04,1479.24724,1.4610907e-04,5.9412036e-04,3.0344207e-02
1546.7652871818623,2.3682080e+04,5.1028295e+00,4.3649450e-03,15326,1438.60780,1479.24714,2.0935904e+04,4.2013841e+00,1.1473320e+03,9.7256917e-01,2.3682080e+04,5.1028295e+00,0,nan,nan,nan,nan,1438.60780,1.3240942e-04,1479.24714,1.4583382e-04,1.9334206e-05,3.0772120e-02
1546.7861209904586,2.3651377e+04,5.0998664e+00,4.3654288e-03,15327,1438.60912,1479.24770,2.0907158e+04,4.1989446e+00,1.1473458e+03,9.7324109e-01,2.3651377e+04,5.0998664e+00,0,nan,nan,nan,nan,1438.60912,1.3251280e-04,1479.24770,1.4605859e-04,1.8658106e-03,3.0288458e-02
1546.8069547981233,2.3663059e+04,5.1002550e+00,4.3659117e-03,15328,1438.60842,1479.24700,2.0919385e+04,4.1992645e+00,1.1464967e+03,9.7162032e-01,2.3663059e+04,5.1002550e+00,0,nan,nan,nan,nan,1438.60842,1.3241568e-04,1479.24700,1.4599413e-04,7.3030515e-04,3.0092882e-02
1546.8277886053224,2.3665143e+04,5.1003933e+00,4.3663941e-03,15329,1438.60902,1479.24832,2.0914799e+04,4.1993780e+00,1.1482375e+03,9.7259724e-01,2.3665143e+04,5.1003933e+00,0,nan,nan,nan,nan,1438.60902,1.3254580e-04,1479.24832,1.4603144e-04,1.8910662e-03,3.1015094e-02
1546.848622412056,2.3662121e+04,5.0995383e+00,4.3668761e-03,15330,1438.60794,1479.24756,2.0909098e+04,4.1986742e+00,1.1484336e+03,9.7271204e-01,2.3662121e+04,5.0995383e+00,0,nan,nan,nan,nan,1438.60794,1.3254676e-04,1479.24756,1.4611449e-04,2.8333446e-04,3.0245190e-02
1546.8694562178591,2.3665258e+04,5.0999522e+00,4.3673571e-03,15331,1438.60661,1479.24529,2.0915262e+04,4.1990151e+00,1.1477178e+03,9.7259206e-01,2.3665258e+04,5.0999522e+00,0,nan,nan,nan,nan,1438.60661,1.3252915e-04,1479.24529,1.4593749e-04,-1.2236370e-03,2.8376326e-02
1546.8902900236621,2.3644596e+04,5.0995679e+00,4.3678381e-03,15332,1438.60932,1479.24724,2.0901951e+04,4.1986985e+00,1.1490406e+03,9.7348410e-01,2.3644596e+04,5.0995679e+00,0,nan,nan,nan,nan,1438.60932,1.3250894e-04,1479.24724,1.4602242e-04,2.0769057e-03,3.0425714e-02
1546.9111238280673,2.3644041e+04,5.0983887e+00,4.3683178e-03,15333,1438.60787,1479.24696,2.0900926e+04,4.1977277e+00,1.1480469e+03,9.7251868e-01,2.3644041e+04,5.0983887e+00,0,nan,nan,nan,nan,1438.60787,1.3255615e-04,1479.24696,1.4601300e-04,2.5797723e-04,2.9953606e-02
1546.9319576324724,2.3647148e+04,5.0989251e+00,4.3687974e-03,15334,1438.60723,1479.24735,2.0899658e+04,4.1981692e+00,1.1486366e+03,9.7342777e-01,2.3647148e+04,5.0989251e+00,0,nan,nan,nan,nan,1438.60723,1.3264159e-04,1479.24735,1.4604538e-04,-4.8945751e-04,3.0870644e-02
1546.9527914359473,2.3626352e+04,5.0976400e+00,4.3692761e-03,15335,1438.60784,1479.24603,2.0890303e+04,4.1971111e+00,1.1493699e+03,9.7265738e-01,2.3626352e+04,5.0976400e+00,0,nan,nan,nan,nan,1438.60784,1.3255834e-04,1479.24603,1.4594702e-04,5.8760034e-04,2.9557051e-02
1546.9736252384898,2.3623773e+04,5.0967975e+00,4.3697539e-03,15336,1438.60828,1479.24516,2.0887547e+04,4.1964173e+00,1.1467629e+03,9.7196293e-01,2.3623773e+04,5.0967975e+00,0,nan,nan,nan,nan,1438.60828,1.3253620e-04,1479.24516,1.4595037e-04,1.1265012e-03,2.8141538e-02
1546.9944590410323,2.3643758e+04,5.0993605e+00,4.3702316e-03,15337,1438.60770,1479.24561,2.0903783e+04,4.1985278e+00,1.1472583e+03,9.7291589e-01,2.3643758e+04,5.0993605e+00,0,nan,nan,nan,nan,1438.60770,1.3253771e-04,1479.24561,1.4594824e-04,3.3403488e-04,2.8710673e-02
1547.0152928426437,2.3620500e+04,5.0983315e+00,4.3707085e-03,15338,1438.60831,1479.24635,2.0890102e+04,4.1976810e+00,1.1478979e+03,9.7285229e-01,2.3620500e+04,5.0983315e+00,0,nan,nan,nan,nan,1438.60831,1.3252604e-04,1479.24635,1.4610708e-04,8.9942530e-04,2.9765066e-02
1547.0361266437894,2.3630867e+04,5.0985231e+00,4.3711849e-03,15339,1438.60808,1479.24627,2.0897078e+04,4.1978383e+00,1.1470485e+03,9.7399652e-01,2.3630867e+04,5.0985231e+00,0,nan,nan,nan,nan,1438.60808,1.3248487e-04,1479.24627,1.4595236e-04,6.3456176e-04,2.9546605e-02
1547.0569604440036,2.3629281e+04,5.0983877e+00,4.3716603e-03,15340,1438.60901,1479.24635,2.0902402e+04,4.1977272e+00,1.1451124e+03,9.7208923e-01,2.3629281e+04,5.0983877e+00,0,nan,nan,nan,nan,1438.60901,1.3237531e-04,1479.24635,1.4587541e-04,1.5579906e-03,2.9999843e-02
