time,flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
2037.363239997994,0.995341956615448,0.02048426680266857,116625,0.99534196,1.0240142,0.020484267,0,0,931.7634887695312,2046.987548828125,56157.6,785.06,1.0204678,1.0257398
2037.3701845997916,0.9975635409355164,0.02048426680266857,116626,0.99756354,1.026354,0.020484267,0,0,931.7667236328125,2046.986328125,56096.69,744.6,1.0221374,1.0287956
2037.377129201589,0.9997739195823669,0.02048426680266857,116627,0.9997739,1.02868,0.020484267,0,0,931.7625122070312,2046.9873046875,56191.63,985.14,1.0240121,1.0329249
2037.384073803233,0.9894168376922607,0.02048426680266857,116628,0.98941684,1.0180721,0.020484267,0,0,931.7678833007812,2046.9866943359375,56333.33,555.33,1.0184402,1.0170865
2037.3910184047475,0.996965765953064,0.02048426680266857,116629,0.99696577,1.0258863,0.020484267,0,0,931.7644653320312,2046.988037109375,56279.97,783.79,1.0224729,1.028177
2037.397963006272,0.9930639863014221,0.02048426680266857,116630,0.993064,1.021915,0.020484267,0,0,931.7656860351562,2046.987060546875,56297.65,706.48,1.0199387,1.0233055
2037.4049076077865,1.001872181892395,0.02048426680266857,116631,1.0018722,1.0310205,0.020484267,0,0,931.7643432617188,2046.98583984375,56207.47,1395.57,1.0253308,1.0350043
2037.411852209301,0.9929290413856506,0.02048426680266857,116632,0.99292904,1.0218555,0.020484267,0,0,931.767333984375,2046.9869384765625,56227.92,774.62,1.0198753,1.0241905
2037.4187968108154,0.9941513538360596,0.02048426680266857,116633,0.99415135,1.023149,0.020484267,0,0,931.7658081054688,2046.98828125,56237.47,799.51,1.0193714,1.023598
2037.4257414121766,0.9856042861938477,0.02048426680266857,116634,0.9856043,1.0143853,0.020484267,0,0,931.7647705078125,2046.9871826171875,56331.88,903.79,1.0137731,1.0152041
2037.432686013409,0.9854965209960938,0.02048426680266857,116635,0.9854965,1.0143042,0.020484267,0,0,931.7652587890625,2046.9873046875,56259.88,740.62,1.0128772,1.0154922
2037.4396306146411,0.9804772138595581,0.02048426680266857,116636,0.9804772,1.0091649,0.020484267,0,0,931.7660522460938,2046.9866943359375,56338.16,1305.19,1.0081264,1.0092396
2037.4465752158835,0.978428065776825,0.02048426680266857,116637,0.97842807,1.0070797,0.020484267,0,0,931.7648315429688,2046.9857177734375,56155.62,1282.29,1.0059808,1.0098734
2037.4535198171156,0.9753011465072632,0.02048426680266857,116638,0.97530115,1.0038823,0.020484267,0,0,931.7653198242188,2046.98583984375,56321.47,1043.8,1.0042542,1.0023057
2037.4604644183482,0.9721392393112183,0.02048426680266857,116639,0.97213924,1.0006456,0.020484267,0,0,931.76318359375,2046.986328125,56293.82,580.29,0.9990512,1.0028902
2037.4674090194274,0.9656265377998352,0.02048426680266857,116640,0.96562654,0.993957,0.020484267,0,0,931.7655639648438,2046.98681640625,56410.41,641.07,0.9977137,0.9907458
2037.474353620378,0.9613816142082214,0.02048426680266857,116641,0.9613816,0.98959947,0.020484267,0,0,931.7605590820312,2046.9866943359375,56309.22,570.95,0.9921645,0.98952305
2037.4812982213386,0.9625028371810913,0.02048426680266857,116642,0.96250284,0.9907626,0.020484267,0,0,931.7657470703125,2046.9871826171875,56420.92,747.15,0.99336994,0.9897494
2037.4882428222893,0.9657744765281677,0.02048426680266857,116643,0.9657745,0.9941362,0.020484267,0,0,931.7659912109375,2046.9871826171875,56348.94,613.37,0.99392474,0.99285537
2037.4951874232397,0.9611832499504089,0.02048426680266857,116644,0.96118325,0.989413,0.020484267,0,0,931.7646484375,2046.986083984375,56318.84,540.57,0.99013,0.99000156
2037.5021320241904,0.954092800617218,0.02048426680266857,116645,0.9540928,0.98211414,0.020484267,0,0,931.7645874023438,2046.9888916015625,56256.32,1137.25,0.9843341,0.98116356
2037.5090766249882,0.953496515750885,0.02048426680266857,116646,0.9534965,0.981497,0.020484267,0,0,931.7656860351562,2046.987548828125,56351.04,530.9,0.9850836,0.97957814
2037.5160212256576,0.9568247199058533,0.02048426680266857,116647,0.9568247,0.98491645,0.020484267,0,0,931.7644653320312,2046.989013671875,56341.88,808.93,0.98690295,0.9858344
2037.5229658263272,0.9638906717300415,0.02048426680266857,116648,0.9638907,0.99218005,0.020484267,2048,0,931.7632446289062,2046.989990234375,56276.96,858.22,0.990878,0.9955714
2037.5299104270066,0.9575080871582031,0.02048426680266857,116649,0.9575081,0.98559725,0.020484267,2048,0,931.7648315429688,2046.988037109375,56302.98,933.03,0.9873985,0.9856376
2037.536855027676,0.9532495737075806,0.02048426680266857,116650,0.9532496,0.9811977,0.020484267,0,0,931.7659912109375,2046.9888916015625,56335.68,584.34,0.9847611,0.979211
2037.5437996283454,0.9532116651535034,0.02048426680266857,116651,0.95321167,0.9811393,0.020484267,0,0,931.7631225585938,2046.9913330078125,56324.69,555.54,0.98318774,0.98090553
2037.5507442288622,0.946717381477356,0.02048426680266857,116652,0.9467174,0.9744322,0.020484267,0,0,931.7659912109375,2046.99072265625,56401.5,1196.03,0.97917044,0.97154784
2037.5576888292508,0.9517749547958374,0.02048426680266857,116653,0.95177495,0.97961175,0.020484267,2048,0,931.76416015625,2046.98779296875,56411.48,611.6,0.9844477,0.9775564
2037.5646334296391,0.9629813432693481,0.02048426680266857,116654,0.96298134,0.9911161,0.020484267,0,0,931.762939453125,2046.9898681640625,56281.66,1174.52,0.98985994,0.99208087
2037.5715780300277,0.962302029132843,0.02048426680266857,116655,0.962302,0.9903837,0.020484267,0,0,931.7660522460938,2046.9873046875,56196.98,998.58,0.99025637,0.991484
2037.578522630426,0.9579527378082275,0.02048426680266857,116656,0.95795274,0.9858709,0.020484267,0,0,931.7630004882812,2046.9871826171875,56323.18,890.9,0.9895014,0.9834684
2037.5854672308144,0.9619736671447754,0.02048426680266857,116657,0.96197367,0.9899687,0.020484267,0,0,931.764892578125,2046.9864501953125,56331.63,606.14,0.98982376,0.98999584
2037.5924118310509,0.9577163457870483,0.02048426680266857,116658,0.95771635,0.98554385,0.020484267,0,0,931.7655639648438,2046.9862060546875,56304.34,1118.93,0.987058,0.9850288
2037.5993564311586,0.9655786156654358,0.02048426680266857,116659,0.9655786,0.9935869,0.020484267,0,0,931.764404296875,2046.9874267578125,56209.29,1028.16,0.9930936,0.9950995
2037.6063010312662,0.9631838798522949,0.02048426680266857,116660,0.9631839,0.9910716,0.020484267,2048,0,931.764892578125,2046.98828125,56324.15,917.25,0.99361616,0.99075377
2037.613245631384,0.9621610641479492,0.02048426680266857,116661,0.96216106,0.9899644,0.020484267,0,0,931.7657470703125,2046.9874267578125,56478.47,941.55,0.99523973,0.98601943
2037.6201902314917,0.974091112613678,0.02048426680266857,116662,0.9740911,1.0021805,0.020484267,0,0,931.7637329101562,2046.9896240234375,56413.49,592.25,1.0028802,1.0028017
2037.6271348315995,0.9740123748779297,0.02048426680266857,116663,0.9740124,1.0020374,0.020484267,0,0,931.7655029296875,2046.986572265625,56341.16,621.89,1.0040035,1.0000864
2037.634079431555,0.9789195656776428,0.02048426680266857,116664,0.97891957,1.0070204,0.020484267,2048,0,931.7638549804688,2046.9876708984375,56252.97,567.45,1.0062736,1.0079732
2037.641024031382,0.9780678749084473,0.02048426680266857,116665,0.9780679,1.0060759,0.020484267,0,0,931.764404296875,2046.98681640625,56393.72,735.39,1.0078714,1.0040737
2037.647968631209,0.9830951690673828,0.02048426680266857,116666,0.98309517,1.0111756,0.020484267,0,0,931.7657470703125,2046.989013671875,56442.73,900.57,1.0126319,1.0078809
2037.6549132310465,0.9919776320457458,0.02048426680266857,116667,0.99197763,1.0202372,0.020484267,0,0,931.7670288085938,2046.9873046875,56280.57,1045.34,1.0179051,1.0219245
2037.6618578308735,0.9883393049240112,0.02048426680266857,116668,0.9883393,1.0164183,0.020484267,0,0,931.7634887695312,2046.9876708984375,56408.39,733.24,1.016108,1.0170143
2037.6688024307007,0.9987257122993469,0.02048426680266857,116669,0.9987257,1.0270201,0.020484267,2048,0,931.7656860351562,2046.9833984375,56250.12,913.24,1.0227325,1.0298395
2037.6757470303753,0.9946896433830261,0.02048426680266857,116670,0.99468964,1.022788,0.020484267,0,0,931.765625,2046.989013671875,56346.46,556.88,1.0201225,1.0225582
2037.682691629922,0.9910173416137695,0.02048426680266857,116671,0.99101734,1.0189288,0.020484267,0,0,931.7639770507812,2046.9864501953125,56373.85,570.95,1.019549,1.0184292
2037.6896362294683,1.0010184049606323,0.02048426680266857,116672,1.0010184,1.0291258,0.020484267,2048,0,931.7664794921875,2046.98828125,56193.67,1076.56,1.0234972,1.0336936
2037.696580829025,0.9951243996620178,0.02048426680266857,116673,0.9951244,1.0229796,0.020484267,0,0,931.7664794921875,2046.98779296875,56316.21,564.65,1.0205705,1.0250479
2037.7035254285713,0.9893323183059692,0.02048426680266857,116674,0.9893323,1.0169379,0.020484267,0,0,931.7681274414062,2046.9881591796875,56382.51,773.88,1.0163993,1.0171871
2037.7104700281177,0.9930214285850525,0.02048426680266857,116675,0.9930214,1.0206409,0.020484267,0,0,931.7658081054688,2046.9869384765625,56373.95,726.52,1.0172801,1.0216244
2037.7174146275122,0.9943376183509827,0.02048426680266857,116676,0.9943376,1.0219035,0.020484267,0,0,931.7654418945312,2046.989013671875,56326.36,788.42,1.0184313,1.0223649
2037.7243592267778,0.9888790249824524,0.02048426680266857,116677,0.988879,1.0162032,0.020484267,0,0,931.764892578125,2046.9886474609375,56298.68,591.43,1.0149466,1.0171212
2037.7313038260436,0.9849846363067627,0.02048426680266857,116678,0.98498464,1.0121105,0.020484267,0,0,931.7650756835938,2046.9888916015625,56368.16,913.28,1.010372,1.0151652
2037.7382484253194,0.9876871705055237,0.02048426680266857,116679,0.9876872,1.014796,0.020484267,2048,0,931.7647705078125,2046.9884033203125,56270.91,593.76,1.0111105,1.0175588
2037.7451930245852,0.9913502931594849,0.02048426680266857,116680,0.9913503,1.0184677,0.020484267,0,0,931.7655029296875,2046.9869384765625,56178.67,909.28,1.0129988,1.0248674
2037.752137623851,0.9796270728111267,0.02048426680266857,116681,0.9796271,1.0063329,0.020484267,0,0,931.764404296875,2046.9888916015625,56309.68,541.46,1.00499,1.0065557
2037.7590822229643,0.9748834371566772,0.02048426680266857,116682,0.97488344,1.0013695,0.020484267,0,0,931.7655029296875,2046.9888916015625,56403.68,924.63,1.0020108,1.0003765
2037.766026821949,0.9783357381820679,0.02048426680266857,116683,0.97833574,1.0048251,0.020484267,0,0,931.763916015625,2046.987548828125,56213.83,1314.09,1.0040121,1.0048996
2037.772971420934,0.9664320945739746,0.02048426680266857,116684,0.9664321,0.9925103,0.020484267,0,0,931.763427734375,2046.9892578125,56347.46,600.72,0.99501336,0.99025095
2037.779916019919,0.9727174639701843,0.02048426680266857,116685,0.97271746,0.99887645,0.020484267,0,0,931.76513671875,2046.9874267578125,56280.58,946.96,0.9973227,0.9987192
2037.786860618914,0.9675248265266418,0.02048426680266857,116686,0.9675248,0.9934566,0.020484267,0,0,931.764892578125,2046.988525390625,56211.48,574.58,0.9936719,0.9928166
2037.793805217899,0.965936005115509,0.02048426680266857,116687,0.965936,0.99173874,0.020484267,0,0,931.7644653320312,2046.986083984375,56331.57,1039.37,0.99243826,0.9894293
2037.8007498167312,0.9609882831573486,0.02048426680266857,116688,0.9609883,0.986574,0.020484267,0,0,931.7639770507812,2046.990478515625,56275.52,1054.44,0.98865265,0.9862955
2037.8076944154352,0.9617072343826294,0.02048426680266857,116689,0.96170723,0.9872285,0.020484267,2048,0,931.76708984375,2046.9906005859375,56259.3,560.41,0.98740155,0.9877433
2037.814639014139,0.9582228064537048,0.02048426680266857,116690,0.9582228,0.98356974,0.020484267,0,0,931.7638549804688,2046.989990234375,56315.79,615.05,0.9881732,0.9815445
2037.821583612843,0.9583021402359009,0.02048426680266857,116691,0.95830214,0.983571,0.020484267,0,0,931.7617797851562,2046.989990234375,56256.67,536.37,0.9862283,0.98371327
2037.8285282115567,0.9658718705177307,0.02048426680266857,116692,0.9658719,0.99126136,0.020484267,0,0,931.7637329101562,2046.9871826171875,56148.93,745.36,0.9900499,0.995
2037.8354728102606,0.9570847749710083,0.02048426680266857,116693,0.9570848,0.9821671,0.020484267,0,0,931.7643432617188,2046.990966796875,56302.84,757.8,0.98404413,0.98263705
2037.8424174088118,0.9542997479438782,0.02048426680266857,116694,0.95429975,0.97923523,0.020484267,0,0,931.7638549804688,2046.9898681640625,56196.83,763.74,0.9835198,0.97656363
2037.8493620072345,0.9571170806884766,0.02048426680266857,116695,0.9571171,0.98205453,0.020484267,0,0,931.7657470703125,2046.98974609375,56323.84,1032.93,0.98711354,0.9798523
2037.856306605657,0.9588139057159424,0.02048426680266857,116696,0.9588139,0.98372626,0.020484267,0,0,931.7647094726562,2046.987060546875,56295.09,538.36,0.9854121,0.9829267
2037.8632512040795,0.9605417251586914,0.02048426680266857,116697,0.9605417,0.9854322,0.020484267,0,0,931.762939453125,2046.9896240234375,56211.58,1025.1,0.98673517,0.98556143
2037.870195802512,0.9628157615661621,0.02048426680266857,116698,0.96281576,0.9877012,0.020484267,0,0,931.7642822265625,2046.986572265625,56157.73,1123.52,0.9894807,0.98714244
2037.8771404009346,0.959049642086029,0.02048426680266857,116699,0.95904964,0.983777,0.020484267,0,0,931.7645263671875,2046.989990234375,56261.91,994.6,0.986913,0.983027
2037.884084999204,0.9636548757553101,0.02048426680266857,116700,0.9636549,0.9884432,0.020484267,0,0,931.7644653320312,2046.9906005859375,56099.64,999.51,0.9913513,0.98596543
2037.891029597345,0.9676299095153809,0.02048426680266857,116701,0.9676299,0.9924659,0.020484267,0,0,931.7640380859375,2046.9888916015625,56190.26,1196.37,0.993924,0.99219275
2037.8979741954859,0.9713003635406494,0.02048426680266857,116702,0.97130036,0.9961794,0.020484267,0,0,931.76513671875,2046.989501953125,56174.55,530.93,0.99577695,0.9970501
2037.9049187936268,0.9645416736602783,0.02048426680266857,116703,0.9645417,0.98920053,0.020484267,0,0,931.7651977539062,2046.9881591796875,56191.18,799.99,0.99257123,0.9879874
2037.9118633917778,0.9700657725334167,0.02048426680266857,116704,0.9700658,0.99482244,0.020484267,0,0,931.7657470703125,2046.9888916015625,56186.05,1107.06,0.99743325,0.9943276
2037.9188079899188,0.9841348528862,0.02048426680266857,116705,0.98413485,1.0092108,0.020484267,0,0,931.7645263671875,2046.9888916015625,56130.02,1101.03,1.0068755,1.0111284
2037.9257525879068,0.9718988537788391,0.02048426680266857,116706,0.97189885,0.99662805,0.020484267,0,0,931.7655639648438,2046.988525390625,56197.22,588.21,0.99967504,0.99243766
2037.9326971857656,0.9844273924827576,0.02048426680266857,116707,0.9844274,1.0094445,0.020484267,0,0,931.7656860351562,2046.98974609375,56127.08,581.79,1.0084262,1.012128
2037.9396417836244,0.9944450259208679,0.02048426680266857,116708,0.994445,1.01969,0.020484267,0,0,931.7664184570312,2046.9896240234375,56210.89,552.87,1.0153508,1.0214269
2037.9465863814835,0.9851529598236084,0.02048426680266857,116709,0.98515296,1.0101402,0.020484267,2048,0,931.7677001953125,2046.9886474609375,56108.77,707.03,1.0096741,1.0110244
2037.9535309793523,0.9913855791091919,0.02048426680266857,116710,0.9913856,1.0165132,0.020484267,0,0,931.7652587890625,2046.9891357421875,56161.57,1116.94,1.0162336,1.016133
2037.9604755772114,0.9921686053276062,0.02048426680266857,116711,0.9921686,1.0173025,0.020484267,0,0,931.7648315429688,2046.9903564453125,56159.43,1040.36,1.0178318,1.0171312
2037.967420174917,0.9949296712875366,0.02048426680266857,116712,0.9949297,1.0201237,0.020484267,0,0,931.7647705078125,2046.989990234375,56132.86,1236.94,1.0190296,1.021287
2037.9743647724933,0.9994878768920898,0.02048426680266857,116713,0.9994879,1.0247914,0.020484267,0,0,931.7644653320312,2046.9898681640625,56153.89,1004.23,1.0209901,1.0266625
2037.9813093700702,0.9977296590805054,0.02048426680266857,116714,0.99772966,1.022986,0.020484267,0,0,931.7644653320312,2046.9888916015625,56097.56,1046.42,1.0189937,1.0272167
2037.9882539676469,1.0014597177505493,0.02048426680266857,116715,1.0014597,1.0268115,0.020484267,2048,0,931.766357421875,2046.9896240234375,56178.11,734.37,1.0230591,1.0290326
2037.9951985652333,0.9904530644416809,0.02048426680266857,116716,0.99045306,1.0155301,0.020484267,2048,0,931.7653198242188,2046.9898681640625,56139.0,1155.55,1.0179204,1.0143179
2038.00214316281,0.99977707862854,0.02048426680266857,116717,0.9997771,1.0250971,0.020484267,0,0,931.767822265625,2046.990478515625,56063.51,1343.15,1.0216081,1.0269439
2038.009087760233,0.9908374547958374,0.02048426680266857,116718,0.99083745,1.0159407,0.020484267,0,0,931.765380859375,2046.9908447265625,56059.23,600.16,1.015591,1.0178306
2038.0160323575267,1.0007537603378296,0.02048426680266857,116719,1.0007538,1.0261205,0.020484267,2048,0,931.7646484375,2046.9896240234375,56009.78,719.48,1.021154,1.0276431
2038.0229769548205,0.9851812720298767,0.02048426680266857,116720,0.9851813,1.0101677,0.020484267,0,0,931.7650146484375,2046.9918212890625,56199.16,619.17,1.0114871,1.0102147
2038.0299215521143,0.9781240820884705,0.02048426680266857,116721,0.9781241,1.002948,0.020484267,2048,0,931.76611328125,2046.9892578125,56212.43,622.68,1.0087116,1.0002974
2038.036866149418,0.9819730520248413,0.02048426680266857,116722,0.98197305,1.0069131,0.020484267,0,0,931.7657470703125,2046.991455078125,56075.03,749.58,1.0077814,1.0055496
2038.043810746712,0.9850274920463562,0.02048426680266857,116723,0.9850275,1.0100653,0.020484267,0,0,931.765380859375,2046.989990234375,56047.63,981.44,1.0089933,1.0116289
2038.050755343852,0.9838545322418213,0.02048426680266857,116724,0.98385453,1.0088843,0.020484267,2048,0,931.7662963867188,2046.990478515625,56072.39,1035.58,1.0086775,1.008136
2038.0576999408627,0.9743943214416504,0.02048426680266857,116725,0.9743943,0.99920624,0.020484267,2048,0,931.7642822265625,2046.990966796875,56042.5,573.12,1.0002512,0.9980312
2038.0646445378732,0.9717809557914734,0.02048426680266857,116726,0.97178096,0.9965503,0.020484267,0,0,931.7625732421875,2046.9913330078125,56145.75,955.71,0.9978733,0.99563205
2038.0715891348937,0.9732842445373535,0.02048426680266857,116727,0.97328424,0.9981169,0.020484267,0,0,931.7649536132812,2046.9920654296875,55994.89,704.76,0.997262,0.9987228
2038.0785337318944,0.9652281999588013,0.02048426680266857,116728,0.9652282,0.98988086,0.020484267,0,0,931.7628784179688,2046.9925537109375,56009.29,969.19,0.9916902,0.9891338
