time,flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
1634.702460477087,0.5071159601211548,0.03066716529428959,19547,0.50711596,0.97478914,0.030667165,0,31,1309.8240966796875,1718.9149169921875,-3218.48,3824.04,0.9878927,0.9658469
1634.7232942305418,0.4984767735004425,0.03066716529428959,19548,0.49847677,0.97706246,0.030667165,4096,31,1309.822998046875,1718.9114990234375,-3625.09,3177.44,0.9934679,0.959275
1634.744127983585,0.45175591111183167,0.03066716529428959,19549,0.4517559,0.895287,0.030667165,4096,31,1309.8236083984375,1718.9154052734375,-3319.64,4547.96,0.931997,0.8879324
1634.7649617361735,0.4521314203739166,0.03066716529428959,19550,0.45213142,0.89884067,0.030667165,4096,31,1309.8243408203125,1718.9146728515625,-3048.61,3767.88,0.9379593,0.89132375
1634.7857954883448,0.4709416627883911,0.03066716529428959,19551,0.47094166,0.9324138,0.030667165,0,31,1309.8214111328125,1718.913818359375,-3904.11,3495.73,0.9560474,0.9129659
1634.8066292400601,0.486095666885376,0.03066716529428959,19552,0.48609567,0.95221573,0.030667165,0,31,1309.824462890625,1718.9161376953125,-3205.5,4417.55,0.9864282,0.9358994
1634.8274629913612,0.49830904603004456,0.03066716529428959,19553,0.49830905,0.96010447,0.030667165,4096,31,1309.8232421875,1718.9130859375,-3184.88,4036.45,0.9797696,0.9491011
1634.8482967422044,0.5258088111877441,0.03066716529428959,19554,0.5258088,0.99122435,0.030667165,4096,31,1309.8228759765625,1718.913330078125,-3509.71,3376.04,0.99158394,0.9894237
1634.869130492629,0.5520577430725098,0.03066716529428959,19555,0.55205774,1.013576,0.030667165,4096,31,1309.8258056640625,1718.9150390625,-2970.93,3962.25,1.0230553,1.0080314
1634.8899642425977,0.5658054351806641,0.03066716529428959,19556,0.56580544,1.007756,0.030667165,4096,31,1309.822998046875,1718.9129638671875,-3335.01,4114.7,1.0083395,1.0016562
1634.9107979921478,0.5983011722564697,0.03066716529428959,19557,0.5983012,1.030381,0.030667165,4096,31,1309.8231201171875,1718.9158935546875,-3497.92,4043.19,1.0263568,1.0196365
1634.9316317412374,0.6133961081504822,0.03066716529428959,19558,0.6133961,1.0187484,0.030667165,4096,31,1309.82177734375,1718.9141845703125,-3684.05,3659.66,1.0115526,1.0145379
1634.9524654899067,0.6258024573326111,0.03066716529428959,19559,0.62580246,1.0003549,0.030667165,0,31,1309.8223876953125,1718.913330078125,-3470.84,4543.0,0.9932472,1.0021455
1634.9732992381166,0.6565517783164978,0.03066716529428959,19560,0.6565518,1.0088001,0.030667165,0,31,1309.8233642578125,1718.9171142578125,-3662.97,4764.15,1.002694,1.0102837
1634.9941329859064,0.6960287690162659,0.03066716529428959,19561,0.69602877,1.0272957,0.030667165,4096,31,1309.823486328125,1718.9130859375,-3504.47,4349.71,1.0188907,1.0301421
1635.0149667332348,0.7139472961425781,0.03066716529428959,19562,0.7139473,1.0121952,0.030667165,4096,31,1309.82275390625,1718.91552734375,-3289.0,3850.96,1.0068146,1.0136089
1635.0358004801394,0.7322747707366943,0.03066716529428959,19563,0.7322748,0.9978223,0.030667165,4096,31,1309.823486328125,1718.91650390625,-3364.49,4216.31,0.9869751,1.0102128
1635.0566342265818,0.750921905040741,0.03066716529428959,19564,0.7509219,0.9842204,0.030667165,4096,31,1309.8226318359375,1718.9156494140625,-3479.75,4706.49,0.9786472,0.9948651
1635.0774679726023,0.7907909750938416,0.03066716529428959,19565,0.790791,0.99781,0.030667165,4096,31,1309.8243408203125,1718.9169921875,-3682.42,4176.14,0.99176776,1.0105526
1635.0983017181545,0.8233848810195923,0.03066716529428959,19566,0.8233849,1.0011073,0.030667165,4096,31,1309.82373046875,1718.915283203125,-3433.37,4284.56,0.9986114,1.0069721
1635.1191354632865,0.8682822585105896,0.03066716529428959,19567,0.86828226,1.0182769,0.030667165,0,31,1309.8216552734375,1718.915771484375,-3458.62,4785.85,1.016562,1.0136223
1635.139969207953,0.8721247315406799,0.03066716529428959,19568,0.87212473,0.98759514,0.030667165,4096,31,1309.8236083984375,1718.9188232421875,-3640.95,4378.58,0.98559415,0.99701715
1635.1608029521938,0.9214842915534973,0.03066716529428959,19569,0.9214843,1.0087541,0.030667165,0,31,1309.82275390625,1718.91455078125,-3051.92,4593.62,1.0033002,1.0107062
1635.181636695965,0.9618311524391174,0.03066716529428959,19570,0.96183115,1.0191234,0.030667165,0,31,1309.8236083984375,1718.9180908203125,-3159.41,5252.54,1.0243529,1.0143473
1635.2024704393123,0.9776949286460876,0.03066716529428959,19571,0.9776949,1.0039878,0.030667165,4096,31,1309.82421875,1718.9171142578125,-3572.84,4095.66,1.0008489,1.0061966
1635.22330418219,1.0077208280563354,0.03066716529428959,19572,1.0077208,1.0042965,0.030667165,0,31,1309.823486328125,1718.916748046875,-3177.96,4498.91,1.0066192,1.0015832
1635.2441379246402,1.0399196147918701,0.03066716529428959,19573,1.0399196,1.0072799,0.030667165,4096,31,1309.82421875,1718.916015625,-3696.5,4995.63,1.0081244,1.0037524
1635.26497166662,1.0402932167053223,0.03066716529428959,19574,1.0402932,0.98084337,0.030667165,0,31,1309.822998046875,1718.9188232421875,-3953.41,5369.89,0.9857396,0.97771925
1635.2858054081719,1.068125605583191,0.03066716529428959,19575,1.0681256,0.9818769,0.030667165,0,31,1309.82470703125,1718.91796875,-2947.07,4263.11,0.99380136,0.976938
1635.3066391492514,1.0885969400405884,0.03066716529428959,19576,1.0885969,0.9772891,0.030667165,4096,31,1309.823486328125,1718.9178466796875,-3314.37,4536.74,0.98334676,0.97084653
1635.3274728899,1.1087658405303955,0.03066716529428959,19577,1.1087658,0.97382295,0.030667165,0,31,1309.822998046875,1718.9169921875,-3145.81,5975.37,0.98014665,0.96897733
1635.348306630074,1.121203899383545,0.03066716529428959,19578,1.1212039,0.9651142,0.030667165,0,31,1309.825927734375,1718.919189453125,-2917.89,4669.42,0.9751214,0.9640145
1635.3691403698188,1.137445092201233,0.03066716529428959,19579,1.1374451,0.9612014,0.030667165,4096,31,1309.8238525390625,1718.9188232421875,-3548.03,5971.36,0.9686701,0.9588858
1635.389974109087,1.1872519254684448,0.03066716529428959,19580,1.1872519,0.9865391,0.030667165,0,31,1309.8228759765625,1718.9166259765625,-3662.86,5249.97,0.9945541,0.9796982
1635.410807847924,1.2005459070205688,0.03066716529428959,19581,1.2005459,0.9824195,0.030667165,0,31,1309.8240966796875,1718.920166015625,-3080.34,5090.51,0.9825584,0.98168373
1635.4316415862836,1.218120813369751,0.03066716529428959,19582,1.2181208,0.9830505,0.030667165,0,31,1309.8232421875,1718.91748046875,-3162.84,5459.21,0.9804626,0.98376316
1635.4524753242092,1.2363146543502808,0.03066716529428959,19583,1.2363147,0.9852921,0.030667165,4096,31,1309.8243408203125,1718.919677734375,-3491.63,4156.58,0.9934444,0.98214257
1635.473309061655,1.28549325466156,0.03066716529428959,19584,1.2854933,1.0129788,0.030667165,4096,31,1309.82421875,1718.9195556640625,-3540.1,4648.42,1.015989,1.0087311
1635.4941427986662,1.2878053188323975,0.03066716529428959,19585,1.2878053,1.0045718,0.030667165,0,31,1309.8231201171875,1718.918701171875,-3300.01,5443.41,1.0035179,1.0021367
1635.5149765351973,1.3138080835342407,0.03066716529428959,19586,1.3138081,1.0156195,0.030667165,0,31,1309.8255615234375,1718.919677734375,-3371.19,5271.08,1.0117002,1.0207655
1635.5358102712898,1.3552770614624023,0.03066716529428959,19587,1.3552771,1.0392613,0.030667165,0,31,1309.8233642578125,1718.9185791015625,-2896.6,4896.42,1.0348517,1.0370774
1635.5566440069013,1.3426952362060547,0.03066716529428959,19588,1.3426952,1.022264,0.030667165,4096,31,1309.8240966796875,1718.9202880859375,-3473.61,5164.13,1.0124985,1.0294437
1635.5774777420718,1.3622182607650757,0.03066716529428959,19589,1.3622183,1.0305619,0.030667165,0,31,1309.824462890625,1718.9197998046875,-2912.34,5304.83,1.0295025,1.0295966
1635.59831147676,1.3611361980438232,0.03066716529428959,19590,1.3611362,1.0239651,0.030667165,0,31,1309.8232421875,1718.918212890625,-3231.0,5568.41,1.0114566,1.0282336
1635.619145211007,1.3646619319915771,0.03066716529428959,19591,1.3646619,1.0215064,0.030667165,0,31,1309.8251953125,1718.922607421875,-2794.19,5469.13,1.0158203,1.0263469
1635.639978944769,1.3825803995132446,0.03066716529428959,19592,1.3825804,1.0303439,0.030667165,4096,31,1309.823974609375,1718.9195556640625,-3427.43,5341.85,1.0200378,1.0320575
1635.6608126780884,1.379090428352356,0.03066716529428959,19593,1.3790904,1.0238321,0.030667165,0,31,1309.8232421875,1718.919677734375,-3021.34,4782.98,1.0202671,1.0234275
1635.681646410919,1.3551223278045654,0.03066716529428959,19594,1.3551223,1.0029671,0.030667165,0,31,1309.82568359375,1718.9197998046875,-2900.38,5344.94,0.9995328,1.0068642
1635.7024801433063,1.361457347869873,0.03066716529428959,19595,1.3614573,1.0054775,0.030667165,4096,31,1309.823486328125,1718.9185791015625,-3441.2,5105.81,1.0047448,1.0030869
1635.7233138752038,1.3349117040634155,0.03066716529428959,19596,1.3349117,0.98475564,0.030667165,4096,31,1309.8260498046875,1718.924560546875,-2635.41,6174.52,0.9922322,0.9857206
1635.744147606655,1.3230624198913574,0.03066716529428959,19597,1.3230624,0.9760486,0.030667165,0,31,1309.82421875,1718.92041015625,-3422.23,4948.19,0.98000455,0.97414976
1635.764981337613,1.3040690422058105,0.03066716529428959,19598,1.304069,0.96332884,0.030667165,0,31,1309.8236083984375,1718.9195556640625,-3469.24,4558.92,0.9661744,0.96150035
1635.7858150681222,1.2988660335540771,0.03066716529428959,19599,1.298866,0.96216273,0.030667165,4096,31,1309.8253173828125,1718.921630859375,-2947.06,5589.83,0.9734979,0.95744073
1635.8066487981391,1.2772917747497559,0.03066716529428959,19600,1.2772918,0.950324,0.030667165,0,31,1309.8245849609375,1718.92041015625,-3586.6,5246.36,0.9610334,0.9474577
1635.827482527705,1.2683720588684082,0.03066716529428959,19601,1.268372,0.9494521,0.030667165,4096,31,1309.825439453125,1718.9234619140625,-3033.26,5441.03,0.96618634,0.945318
1635.848316256775,1.2440296411514282,0.03066716529428959,19602,1.2440296,0.9386615,0.030667165,4096,31,1309.8251953125,1718.921630859375,-3500.42,5414.1,0.9465976,0.93957466
1635.8691499853928,1.2479228973388672,0.03066716529428959,19603,1.2479229,0.9510104,0.030667165,0,31,1309.82275390625,1718.92138671875,-3351.24,4849.61,0.96739644,0.94011784
1635.889983713512,1.2406322956085205,0.03066716529428959,19604,1.2406323,0.95694387,0.030667165,0,31,1309.8255615234375,1718.9224853515625,-3603.97,5369.71,0.9745537,0.94908607
1635.9108174411756,1.2154738903045654,0.03066716529428959,19605,1.2154739,0.95109063,0.030667165,0,31,1309.824462890625,1718.9212646484375,-3287.77,5320.02,0.9590728,0.94877434
1635.9316511683387,1.229582667350769,0.03066716529428959,19606,1.2295827,0.9783936,0.030667165,0,31,1309.8258056640625,1718.92236328125,-2947.73,4629.3,0.9862939,0.97518647
1635.9524848950452,1.214524269104004,0.03066716529428959,19607,1.2145243,0.98518825,0.030667165,0,31,1309.82470703125,1718.921630859375,-2848.93,4526.85,0.99175733,0.9798987
1635.9733186212447,1.2077274322509766,0.03066716529428959,19608,1.2077274,1.0010529,0.030667165,0,31,1309.82373046875,1718.922119140625,-3044.72,5496.09,1.0054828,0.994444
1635.9941523469884,1.1858981847763062,0.03066716529428959,19609,1.1858982,1.00659,0.030667165,0,31,1309.8262939453125,1718.9248046875,-3490.35,5365.57,1.0108856,1.004743
1636.0149860722254,1.1686058044433594,0.03066716529428959,19610,1.1686058,1.0177824,0.030667165,4096,31,1309.823974609375,1718.9229736328125,-2945.3,4704.25,1.0152066,1.0153823
1636.0358197970006,1.1654167175292969,0.03066716529428959,19611,1.1654167,1.043371,0.030667165,0,31,1309.8262939453125,1718.92236328125,-2921.51,4540.77,1.038089,1.0446024
1636.0566535212656,1.1246074438095093,0.03066716529428959,19612,1.1246074,1.0366702,0.030667165,0,31,1309.82568359375,1718.92236328125,-3007.05,4631.37,1.0223502,1.0437899
1636.0774872450677,1.1237366199493408,0.03066716529428959,19613,1.1237366,1.068124,0.030667165,0,31,1309.8255615234375,1718.9224853515625,-3204.11,4774.09,1.0508872,1.0748656
1636.0983209683573,1.089319109916687,0.03066716529428959,19614,1.0893191,1.069027,0.030667165,0,31,1309.8265380859375,1718.9241943359375,-3304.66,5230.83,1.0552716,1.0740813
1636.1191546911793,1.0333504676818848,0.03066716529428959,19615,1.0333505,1.0481888,0.030667165,0,31,1309.8255615234375,1718.9249267578125,-3029.89,6315.05,1.0276883,1.0572886
1636.1399884134867,0.9923427104949951,0.03066716529428959,19616,0.9923427,1.0414006,0.030667165,0,31,1309.8271484375,1718.92529296875,-2974.33,6317.54,1.0270404,1.0527886
1636.1608221353229,0.9681029319763184,0.03066716529428959,19617,0.96810293,1.0518901,0.030667165,0,31,1309.824951171875,1718.92431640625,-2491.23,5638.82,1.0304615,1.0571884
1636.1816558566425,0.9288445115089417,0.03066716529428959,19618,0.9288445,1.0455314,0.030667165,0,31,1309.8260498046875,1718.9228515625,-3165.28,5147.02,1.0320086,1.0492399
1636.2024895774887,0.8685786724090576,0.03066716529428959,19619,0.8685787,1.013268,0.030667165,4096,31,1309.826904296875,1718.925537109375,-3491.38,5248.99,1.0048444,1.0231596
1636.223323297814,0.8590396046638489,0.03066716529428959,19620,0.8590396,1.0388397,0.030667165,0,31,1309.826171875,1718.9224853515625,-3332.6,5130.26,1.0309323,1.0391235
1636.2441570176643,0.8083454966545105,0.03066716529428959,19621,0.8083455,1.0133828,0.030667165,0,31,1309.82666015625,1718.926025390625,-3210.37,4899.36,1.0035584,1.0185846
1636.264990736988,0.7618303894996643,0.03066716529428959,19622,0.7618304,0.9898557,0.030667165,4096,31,1309.8265380859375,1718.9234619140625,-3585.47,4278.28,0.9810967,0.9983465
1636.2858244558345,0.7411105036735535,0.03066716529428959,19623,0.7411105,0.9973701,0.030667165,4096,31,1309.8255615234375,1718.9234619140625,-3380.77,5032.82,0.99326813,0.99483806
1636.3066581741516,0.7051997184753418,0.03066716529428959,19624,0.7051997,0.98195624,0.030667165,4096,31,1309.8270263671875,1718.9256591796875,-2994.08,5034.66,0.98901445,0.9744116
1636.3274918919853,0.6570339798927307,0.03066716529428959,19625,0.657034,0.9452466,0.030667165,0,31,1309.8260498046875,1718.923828125,-2568.3,4977.88,0.9601627,0.9350481
1636.3483256092873,0.6122846007347107,0.03066716529428959,19626,0.6122846,0.908412,0.030667165,0,31,1309.8277587890625,1718.9259033203125,-3195.15,4622.38,0.9329987,0.904629
1636.3691593261053,0.6025380492210388,0.03066716529428959,19627,0.60253805,0.9198247,0.030667165,0,31,1309.8272705078125,1718.9239501953125,-3079.17,5360.78,0.93975955,0.9147222
1636.389993042393,0.5872325301170349,0.03066716529428959,19628,0.58723253,0.91995233,0.030667165,0,31,1309.8265380859375,1718.9246826171875,-4087.65,5444.34,0.94942796,0.9064257
1636.4108267581976,0.568470299243927,0.03066716529428959,19629,0.5684703,0.91109616,0.030667165,0,31,1309.82763671875,1718.9268798828125,-3581.79,5512.05,0.9466774,0.89498824
1636.4316604734552,0.5551270842552185,0.03066716529428959,19630,0.5551271,0.90707165,0.030667165,0,31,1309.8260498046875,1718.92431640625,-3841.7,4278.24,0.9354038,0.8949945
1636.4524941882146,0.5575652122497559,0.03066716529428959,19631,0.5575652,0.9252368,0.030667165,0,31,1309.8277587890625,1718.925537109375,-3214.67,5086.74,0.948816,0.9211304
1636.4733279024274,0.5724366307258606,0.03066716529428959,19632,0.57243663,0.9605777,0.030667165,0,31,1309.8272705078125,1718.926513671875,-2713.86,5602.26,0.98958886,0.9418436
1636.4941616161432,0.5887507200241089,0.03066716529428959,19633,0.5887507,0.9943689,0.030667165,4096,31,1309.825439453125,1718.925048828125,-3260.36,5186.04,1.0046115,0.9761163
1636.5149953293108,0.5884793400764465,0.03066716529428959,19634,0.58847934,0.99528205,0.030667165,0,31,1309.827880859375,1718.927978515625,-3094.72,5698.44,1.0033927,0.9912635
1636.535829041978,0.5808385610580444,0.03066716529428959,19635,0.58083856,0.9783197,0.030667165,4096,31,1309.827880859375,1718.92626953125,-3661.55,5669.01,0.9896871,0.98376316
1636.5566627540898,0.6292057633399963,0.03066716529428959,19636,0.62920576,1.0493274,0.030667165,0,31,1309.826171875,1718.926025390625,-3096.14,4931.63,1.0400165,1.0461828
1636.5774964656975,0.6266464591026306,0.03066716529428959,19637,0.62664646,1.0291156,0.030667165,0,31,1309.8277587890625,1718.9293212890625,-3183.41,5065.83,1.0116299,1.0422021
1636.5983301767458,0.6514531970024109,0.03066716529428959,19638,0.6514532,1.0484024,0.030667165,0,31,1309.826416015625,1718.926025390625,-3753.73,5508.3,1.0224984,1.062323
1636.6191638872833,0.6750576496124268,0.03066716529428959,19639,0.67505765,1.0600309,0.030667165,0,31,1309.828125,1718.9298095703125,-3301.0,5522.4,1.0328838,1.0781069
1636.6399975972552,0.676138699054718,0.03066716529428959,19640,0.6761387,1.0321093,0.030667165,4096,31,1309.827880859375,1718.9263916015625,-3299.02,5818.55,1.005496,1.0580328
1636.6608313067159,0.7344566583633423,0.03066716529428959,19641,0.73445666,1.0864191,0.030667165,0,31,1309.82568359375,1718.92822265625,-3352.2,5648.12,1.0554672,1.0880082
1636.681665015605,0.746521532535553,0.03066716529428959,19642,0.74652153,1.0673184,0.030667165,4096,31,1309.8280029296875,1718.9293212890625,-3221.53,4984.15,1.0485774,1.0702145
1636.7024987239727,0.75706547498703,0.03066716529428959,19643,0.7570655,1.0440805,0.030667165,0,31,1309.8271484375,1718.927734375,-3578.23,5769.52,1.0279555,1.0485425
1636.7233324317663,0.7752057909965515,0.03066716529428959,19644,0.7752058,1.0297811,0.030667165,4096,31,1309.828369140625,1718.930419921875,-2992.23,5772.75,1.0150203,1.0379049
1636.744166139035,0.802476704120636,0.03066716529428959,19645,0.8024767,1.025926,0.030667165,0,31,1309.8282470703125,1718.9267578125,-3138.07,4682.24,1.0180149,1.0306833
1636.7649998457205,0.8338499069213867,0.03066716529428959,19646,0.8338499,1.0256629,0.030667165,0,31,1309.828125,1718.9300537109375,-2764.19,5852.52,1.0217011,1.0227212
1636.7858335518754,0.8458520174026489,0.03066716529428959,19647,0.845852,1.0013185,0.030667165,0,31,1309.829833984375,1718.9298095703125,-3326.52,5522.39,1.0015366,1.0056887
1636.8066672574423,0.9256436824798584,0.03066716529428959,19648,0.9256437,1.0555043,0.030667165,0,31,1309.826416015625,1718.928955078125,-2754.37,5326.11,1.0358092,1.0545183
1636.8275009624733,0.92027747631073,0.03066716529428959,19649,0.9202775,1.0122806,0.030667165,0,31,1309.8291015625,1718.93212890625,-3149.0,5777.63,1.0011944,1.0174607
1636.8483346669063,0.9495536088943481,0.03066716529428959,19650,0.9495536,1.0095856,0.030667165,0,31,1309.8277587890625,1718.9293212890625,-3251.64,5551.92,1.0120885,1.0023268
1636.869168370799,0.9437206387519836,0.03066716529428959,19651,0.94372064,0.9721632,0.030667165,0,31,1309.828369140625,1718.931396484375,-2890.02,7141.65,0.975854,0.9698536
1636.8900020740875,0.9738872051239014,0.03066716529428959,19652,0.9738872,0.9742781,0.030667165,0,31,1309.829345703125,1718.93115234375,-3356.62,5799.88,0.9928721,0.9640585
1636.910835776828,0.9806157946586609,0.03066716529428959,19653,0.9806158,0.9548062,0.030667165,0,31,1309.827392578125,1718.9290771484375,-3231.74,6713.28,0.97129685,0.9430854
