time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1489.3582829269599,6.3252842e+03,1.3391335e+01,4.2814398e-03,188567,2082.42270,1995.91424,6.9581514e+03,1.1181533e+01,1.7404736e+03,4.3891153e+00,6.3252842e+03,1.3391335e+01,0,nan,nan,nan,nan,2082.42270,1.3402655e-03,1995.91424,1.4943845e-03,2.3983441e-02,1.0614571e-02
1489.3596718162214,6.2993198e+03,1.3370340e+01,4.2814407e-03,188568,2082.42453,1995.90862,6.9354507e+03,1.1164003e+01,1.7417476e+03,4.3808470e+00,6.2993198e+03,1.3370340e+01,0,nan,nan,nan,nan,2082.42453,1.3402553e-03,1995.90862,1.4980885e-03,2.3814753e-02,5.6875036e-03
1489.3610607054827,6.3048086e+03,1.3372637e+01,4.2814417e-03,188569,2082.42363,1995.91430,6.9392534e+03,1.1165920e+01,1.7488019e+03,4.3808885e+00,6.3048086e+03,1.3372637e+01,0,nan,nan,nan,nan,2082.42363,1.3411843e-03,1995.91430,1.4959071e-03,2.5495339e-02,9.5955273e-03
1489.3624495947427,6.3173311e+03,1.3379417e+01,4.2814426e-03,188570,2082.42281,1995.91174,6.9433247e+03,1.1171582e+01,1.7480885e+03,4.3809471e+00,6.3173311e+03,1.3379417e+01,0,nan,nan,nan,nan,2082.42281,1.3399813e-03,1995.91174,1.4974379e-03,2.4222909e-02,5.7987664e-03
1489.363838484004,6.2942739e+03,1.3382162e+01,4.2814435e-03,188571,2082.42425,1995.91433,6.9316787e+03,1.1173874e+01,1.7522701e+03,4.3938427e+00,6.2942739e+03,1.3382162e+01,0,nan,nan,nan,nan,2082.42425,1.3436722e-03,1995.91433,1.4999027e-03,2.2870781e-02,9.8811891e-03
1489.3652273732655,6.3235176e+03,1.3377891e+01,4.2814445e-03,188572,2082.41935,1995.91779,6.9544434e+03,1.1170307e+01,1.7419740e+03,4.3746119e+00,6.3235176e+03,1.3377891e+01,0,nan,nan,nan,nan,2082.41935,1.3386734e-03,1995.91779,1.4962176e-03,1.9610252e-02,1.2557249e-02
1489.3666162625257,6.3108716e+03,1.3378779e+01,4.2814454e-03,188573,2082.42452,1995.91558,6.9455557e+03,1.1171049e+01,1.7441554e+03,4.3791409e+00,6.3108716e+03,1.3378779e+01,0,nan,nan,nan,nan,2082.42452,1.3402367e-03,1995.91558,1.4977561e-03,2.5741696e-02,8.7385951e-03
1489.368005151787,6.3087319e+03,1.3375417e+01,4.2814463e-03,188574,2082.42197,1995.91608,6.9445977e+03,1.1168242e+01,1.7392036e+03,4.3763852e+00,6.3087319e+03,1.3375417e+01,0,nan,nan,nan,nan,2082.42197,1.3409192e-03,1995.91608,1.4974655e-03,2.6127180e-02,1.0859571e-02
1489.3693940410483,6.3302163e+03,1.3380606e+01,4.2814473e-03,188575,2082.42366,1995.90978,6.9573271e+03,1.1172574e+01,1.7443621e+03,4.3776951e+00,6.3302163e+03,1.3380606e+01,0,nan,nan,nan,nan,2082.42366,1.3392394e-03,1995.90978,1.4945469e-03,2.3297131e-02,5.6271460e-03
1489.3707829303085,6.3201270e+03,1.3384851e+01,4.2814482e-03,188576,2082.42116,1995.91144,6.9530088e+03,1.1176119e+01,1.7466531e+03,4.3814130e+00,6.3201270e+03,1.3384851e+01,0,nan,nan,nan,nan,2082.42116,1.3391213e-03,1995.91144,1.4967734e-03,1.6875243e-02,6.7193066e-03
1489.37217181957,6.3016255e+03,1.3374136e+01,4.2814491e-03,188577,2082.42307,1995.91117,6.9346343e+03,1.1167171e+01,1.7462394e+03,4.3827128e+00,6.3016255e+03,1.3374136e+01,0,nan,nan,nan,nan,2082.42307,1.3423719e-03,1995.91117,1.4993066e-03,2.3455599e-02,2.7228540e-03
1489.3735607088313,6.2953604e+03,1.3362885e+01,4.2814501e-03,188578,2082.42065,1995.91451,6.9292983e+03,1.1157779e+01,1.7395208e+03,4.3744593e+00,6.2953604e+03,1.3362885e+01,0,nan,nan,nan,nan,2082.42065,1.3415471e-03,1995.91451,1.4988300e-03,2.1619352e-02,1.0646833e-02
1489.3749495980912,6.2870142e+03,1.3375754e+01,4.2814510e-03,188579,2082.42245,1995.91783,6.9252427e+03,1.1168523e+01,1.7550851e+03,4.3879147e+00,6.2870142e+03,1.3375754e+01,0,nan,nan,nan,nan,2082.42245,1.3444661e-03,1995.91783,1.5013476e-03,2.4690889e-02,1.4682458e-02
1489.3763384873528,6.3245786e+03,1.3382453e+01,4.2814519e-03,188580,2082.42505,1995.91541,6.9550854e+03,1.1174116e+01,1.7444847e+03,4.3795862e+00,6.3245786e+03,1.3382453e+01,0,nan,nan,nan,nan,2082.42505,1.3393930e-03,1995.91541,1.4953195e-03,2.8170664e-02,1.4260897e-02
1489.3777273766143,6.2924580e+03,1.3370749e+01,4.2814529e-03,188581,2082.41980,1995.91362,6.9294160e+03,1.1164344e+01,1.7486921e+03,4.3827987e+00,6.2924580e+03,1.3370749e+01,0,nan,nan,nan,nan,2082.41980,1.3424617e-03,1995.91362,1.4983743e-03,2.2208609e-02,7.5057764e-03
1489.3791162658742,6.3266465e+03,1.3382876e+01,4.2814538e-03,188582,2082.42426,1995.91175,6.9589907e+03,1.1174470e+01,1.7413792e+03,4.3787055e+00,6.3266465e+03,1.3382876e+01,0,nan,nan,nan,nan,2082.42426,1.3391452e-03,1995.91175,1.4956158e-03,2.4145363e-02,8.7741641e-03
1489.3805051551356,6.2999985e+03,1.3378521e+01,4.2814547e-03,188583,2082.42603,1995.91845,6.9353364e+03,1.1170834e+01,1.7463118e+03,4.3846512e+00,6.2999985e+03,1.3378521e+01,0,nan,nan,nan,nan,2082.42603,1.3441390e-03,1995.91845,1.4997096e-03,2.8682381e-02,1.5651507e-02
1489.381894044397,6.3216514e+03,1.3383580e+01,4.2814557e-03,188584,2082.41990,1995.90641,6.9519590e+03,1.1175058e+01,1.7467784e+03,4.3819904e+00,6.3216514e+03,1.3383580e+01,0,nan,nan,nan,nan,2082.41990,1.3411527e-03,1995.90641,1.4951481e-03,2.4066500e-02,3.3951027e-03
1489.383282933657,6.3114077e+03,1.3384442e+01,4.2814566e-03,188585,2082.42354,1995.91222,6.9469629e+03,1.1175777e+01,1.7417377e+03,4.3814516e+00,6.3114077e+03,1.3384442e+01,0,nan,nan,nan,nan,2082.42354,1.3437945e-03,1995.91222,1.4985617e-03,2.6228530e-02,9.0610618e-03
1489.3846718229186,6.3200293e+03,1.3376241e+01,4.2814575e-03,188586,2082.42510,1995.91710,6.9545469e+03,1.1168930e+01,1.7395796e+03,4.3730435e+00,6.3200293e+03,1.3376241e+01,0,nan,nan,nan,nan,2082.42510,1.3395139e-03,1995.91710,1.4936428e-03,2.9021392e-02,1.1608852e-02
1489.3860607121799,6.3044224e+03,1.3383656e+01,4.2814584e-03,188587,2082.42159,1995.91970,6.9384370e+03,1.1175121e+01,1.7519666e+03,4.3910513e+00,6.3044224e+03,1.3383656e+01,0,nan,nan,nan,nan,2082.42159,1.3430298e-03,1995.91970,1.4991720e-03,2.6665432e-02,1.9019263e-02
1489.387449600975,6.3248647e+03,1.3375305e+01,4.2814589e-03,188588,2082.42714,1995.91464,6.9578535e+03,1.1168148e+01,1.7421814e+03,4.3722157e+00,6.3248647e+03,1.3375305e+01,0,nan,nan,nan,nan,2082.42714,1.3386330e-03,1995.91464,1.4952121e-03,2.9994193e-02,9.3437731e-03
1489.3888384902364,6.3116777e+03,1.3382609e+01,4.2814598e-03,188589,2082.42205,1995.91174,6.9465186e+03,1.1174248e+01,1.7502953e+03,4.3833952e+00,6.3116777e+03,1.3382609e+01,0,nan,nan,nan,nan,2082.42205,1.3392918e-03,1995.91174,1.4965353e-03,2.3369614e-02,7.3443316e-03
1489.3902273794972,6.3300796e+03,1.3380513e+01,4.2814608e-03,188590,2082.42390,1995.91098,6.9620103e+03,1.1172497e+01,1.7374540e+03,4.3746920e+00,6.3300796e+03,1.3380513e+01,0,nan,nan,nan,nan,2082.42390,1.3377174e-03,1995.91098,1.4940983e-03,2.5786301e-02,7.0474944e-03
1489.3916162687578,6.3093110e+03,1.3371181e+01,4.2814617e-03,188591,2082.42495,1995.91405,6.9434238e+03,1.1164704e+01,1.7359905e+03,4.3767433e+00,6.3093110e+03,1.3371181e+01,0,nan,nan,nan,nan,2082.42495,1.3417859e-03,1995.91405,1.4974142e-03,2.7942982e-02,1.2557441e-02
1489.3930051580194,6.2864224e+03,1.3368745e+01,4.2814626e-03,188592,2082.42301,1995.91502,6.9253198e+03,1.1162671e+01,1.7490427e+03,4.3826442e+00,6.2864224e+03,1.3368745e+01,0,nan,nan,nan,nan,2082.42301,1.3424335e-03,1995.91502,1.4995767e-03,2.1342253e-02,1.0037920e-02
1489.3943940468143,6.3215620e+03,1.3381284e+01,4.2814631e-03,188593,2082.42241,1995.91295,6.9546416e+03,1.1173141e+01,1.7443680e+03,4.3763247e+00,6.3215620e+03,1.3381284e+01,0,nan,nan,nan,nan,2082.42241,1.3403058e-03,1995.91295,1.4955545e-03,2.7822908e-02,7.9198424e-03
1489.395782936075,6.3044126e+03,1.3379835e+01,4.2814640e-03,188594,2082.42185,1995.91672,6.9410654e+03,1.1171930e+01,1.7478335e+03,4.3842592e+00,6.3044126e+03,1.3379835e+01,0,nan,nan,nan,nan,2082.42185,1.3413579e-03,1995.91672,1.4978796e-03,2.6356135e-02,1.2917835e-02
1489.3971718253365,6.3062998e+03,1.3373610e+01,4.2814650e-03,188595,2082.42136,1995.91306,6.9419355e+03,1.1166733e+01,1.7391193e+03,4.3755040e+00,6.3062998e+03,1.3373610e+01,0,nan,nan,nan,nan,2082.42136,1.3420333e-03,1995.91306,1.4986231e-03,2.3549853e-02,8.5407998e-03
1489.3985607145971,6.3212319e+03,1.3379695e+01,4.2814659e-03,188596,2082.42216,1995.91013,6.9508110e+03,1.1171814e+01,1.7413279e+03,4.3757124e+00,6.3212319e+03,1.3379695e+01,0,nan,nan,nan,nan,2082.42216,1.3391474e-03,1995.91013,1.4974109e-03,2.1616118e-02,3.9828974e-03
1489.3999496033923,6.2970615e+03,1.3373946e+01,4.2814664e-03,188597,2082.42572,1995.91498,6.9367129e+03,1.1167014e+01,1.7481156e+03,4.3802018e+00,6.2970615e+03,1.3373946e+01,0,nan,nan,nan,nan,2082.42572,1.3434651e-03,1995.91498,1.4976150e-03,2.7742919e-02,1.0515833e-02
1489.4013384926536,6.3264014e+03,1.3386947e+01,4.2814673e-03,188598,2082.41978,1995.90962,6.9569009e+03,1.1177868e+01,1.7436997e+03,4.3766804e+00,6.3264014e+03,1.3386947e+01,0,nan,nan,nan,nan,2082.41978,1.3398760e-03,1995.90962,1.4969036e-03,2.0652829e-02,4.2838510e-03
1489.4027273819145,6.3088691e+03,1.3380748e+01,4.2814682e-03,188599,2082.42417,1995.91670,6.9449067e+03,1.1172693e+01,1.7437338e+03,4.3826628e+00,6.3088691e+03,1.3380748e+01,0,nan,nan,nan,nan,2082.42417,1.3411308e-03,1995.91670,1.4971150e-03,2.5051776e-02,1.0509209e-02
1489.404116271175,6.2978706e+03,1.3373616e+01,4.2814692e-03,188600,2082.42120,1995.91239,6.9317676e+03,1.1166738e+01,1.7500542e+03,4.3866034e+00,6.2978706e+03,1.3373616e+01,0,nan,nan,nan,nan,2082.42120,1.3414642e-03,1995.91239,1.4993628e-03,2.1907391e-02,1.0122432e-02
1489.405505159971,6.2937031e+03,1.3364662e+01,4.2814696e-03,188601,2082.42244,1995.91396,6.9324175e+03,1.1159261e+01,1.7430864e+03,4.3780322e+00,6.2937031e+03,1.3364662e+01,0,nan,nan,nan,nan,2082.42244,1.3410471e-03,1995.91396,1.4975715e-03,2.5842568e-02,8.8857282e-03
1489.4068940492316,6.3063369e+03,1.3384970e+01,4.2814706e-03,188602,2082.42156,1995.90844,6.9407749e+03,1.1176218e+01,1.7478524e+03,4.3835588e+00,6.3063369e+03,1.3384970e+01,0,nan,nan,nan,nan,2082.42156,1.3404813e-03,1995.90844,1.4988802e-03,2.1852676e-02,6.5685022e-03
1489.4082829384922,6.3071450e+03,1.3381218e+01,4.2814715e-03,188603,2082.42236,1995.90875,6.9381729e+03,1.1173085e+01,1.7502100e+03,4.3892541e+00,6.3071450e+03,1.3381218e+01,0,nan,nan,nan,nan,2082.42236,1.3416740e-03,1995.90875,1.4993574e-03,2.7220890e-02,4.8202435e-03
1489.409671827288,6.3209111e+03,1.3393791e+01,4.2814719e-03,188604,2082.41916,1995.91608,6.9522959e+03,1.1183584e+01,1.7471272e+03,4.3875618e+00,6.3209111e+03,1.3393791e+01,0,nan,nan,nan,nan,2082.41916,1.3410356e-03,1995.91608,1.4985480e-03,2.2353256e-02,9.1017485e-03
1489.4110607165487,6.3035210e+03,1.3384939e+01,4.2814729e-03,188605,2082.42266,1995.91858,6.9381753e+03,1.1176192e+01,1.7437061e+03,4.3796601e+00,6.3035210e+03,1.3384939e+01,0,nan,nan,nan,nan,2082.42266,1.3415378e-03,1995.91858,1.5013870e-03,2.4169495e-02,1.2601977e-02
1489.412449605344,6.3062744e+03,1.3376428e+01,4.2814733e-03,188606,2082.42254,1995.91453,6.9401895e+03,1.1169086e+01,1.7452224e+03,4.3794103e+00,6.3062744e+03,1.3376428e+01,0,nan,nan,nan,nan,2082.42254,1.3402674e-03,1995.91453,1.4988674e-03,2.1948142e-02,7.3557450e-03
1489.4138384946052,6.2899580e+03,1.3366120e+01,4.2814743e-03,188607,2082.42361,1995.91065,6.9271670e+03,1.1160479e+01,1.7397560e+03,4.3775110e+00,6.2899580e+03,1.3366120e+01,0,nan,nan,nan,nan,2082.42361,1.3439220e-03,1995.91065,1.5000231e-03,2.7501360e-02,6.5024961e-03
1489.415227383866,6.3024883e+03,1.3374559e+01,4.2814752e-03,188608,2082.42102,1995.91694,6.9362944e+03,1.1167526e+01,1.7482570e+03,4.3813019e+00,6.3024883e+03,1.3374559e+01,0,nan,nan,nan,nan,2082.42102,1.3419222e-03,1995.91694,1.4992745e-03,2.5924323e-02,1.1752641e-02
1489.4166162726613,6.3337910e+03,1.3382083e+01,4.2814757e-03,188609,2082.42124,1995.91829,6.9632847e+03,1.1173807e+01,1.7429071e+03,4.3738170e+00,6.3337910e+03,1.3382083e+01,0,nan,nan,nan,nan,2082.42124,1.3391277e-03,1995.91829,1.4942954e-03,2.5054011e-02,1.3219939e-02
1489.4180051619226,6.3177378e+03,1.3386091e+01,4.2814766e-03,188610,2082.42382,1995.91211,6.9499614e+03,1.1177155e+01,1.7444252e+03,4.3861189e+00,6.3177378e+03,1.3386091e+01,0,nan,nan,nan,nan,2082.42382,1.3409689e-03,1995.91211,1.4966094e-03,2.3732373e-02,4.9225129e-03
1489.4193940507178,6.3284927e+03,1.3385443e+01,4.2814771e-03,188611,2082.42418,1995.91386,6.9593462e+03,1.1176614e+01,1.7415480e+03,4.3801398e+00,6.3284927e+03,1.3385443e+01,0,nan,nan,nan,nan,2082.42418,1.3382161e-03,1995.91386,1.4945343e-03,2.5265222e-02,1.1341023e-02
1489.4207829399784,6.2984331e+03,1.3380768e+01,4.2814780e-03,188612,2082.42204,1995.91544,6.9331392e+03,1.1172709e+01,1.7536476e+03,4.3856816e+00,6.2984331e+03,1.3380768e+01,0,nan,nan,nan,nan,2082.42204,1.3434620e-03,1995.91544,1.5011803e-03,2.5206229e-02,8.2068685e-03
1489.4221718287743,6.3446030e+03,1.3405960e+01,4.2814785e-03,188613,2082.41904,1995.91462,6.9705947e+03,1.1193745e+01,1.7400112e+03,4.3856120e+00,6.3446030e+03,1.3405960e+01,0,nan,nan,nan,nan,2082.41904,1.3395366e-03,1995.91462,1.4956655e-03,2.2813128e-02,1.1042440e-02
1489.4235607180349,6.2981226e+03,1.3379081e+01,4.2814794e-03,188614,2082.42588,1995.91969,6.9328867e+03,1.1171301e+01,1.7385808e+03,4.3817172e+00,6.2981226e+03,1.3379081e+01,0,nan,nan,nan,nan,2082.42588,1.3464068e-03,1995.91969,1.4994293e-03,2.8085336e-02,1.8632727e-02
1489.4249496068298,6.3101455e+03,1.3381462e+01,4.2814799e-03,188615,2082.42177,1995.90895,6.9402754e+03,1.1173289e+01,1.7518933e+03,4.3900151e+00,6.3101455e+03,1.3381462e+01,0,nan,nan,nan,nan,2082.42177,1.3425717e-03,1995.90895,1.4984104e-03,2.6219519e-02,5.3259772e-03
1489.4263384960911,6.3001484e+03,1.3376780e+01,4.2814808e-03,188616,2082.42213,1995.91628,6.9385278e+03,1.1169379e+01,1.7442402e+03,4.3815303e+00,6.3001484e+03,1.3376780e+01,0,nan,nan,nan,nan,2082.42213,1.3412330e-03,1995.91628,1.4972787e-03,2.6237829e-02,8.8629909e-03
1489.4277273848863,6.3047070e+03,1.3403795e+01,4.2814813e-03,188617,2082.42540,1995.91576,6.9437061e+03,1.1191937e+01,1.7454026e+03,4.3911872e+00,6.3047070e+03,1.3403795e+01,0,nan,nan,nan,nan,2082.42540,1.3442752e-03,1995.91576,1.4999410e-03,2.6566410e-02,1.1775756e-02
1489.4291162741472,6.3234639e+03,1.3379544e+01,4.2814822e-03,188618,2082.42323,1995.91250,6.9543154e+03,1.1171688e+01,1.7425787e+03,4.3782668e+00,6.3234639e+03,1.3379544e+01,0,nan,nan,nan,nan,2082.42323,1.3386362e-03,1995.91250,1.4967123e-03,2.5601938e-02,8.0869393e-03
1489.4305051629428,6.3091562e+03,1.3379358e+01,4.2814827e-03,188619,2082.42426,1995.91284,6.9431494e+03,1.1171533e+01,1.7469152e+03,4.3834691e+00,6.3091562e+03,1.3379358e+01,0,nan,nan,nan,nan,2082.42426,1.3412602e-03,1995.91284,1.4985313e-03,2.5946504e-02,9.3399761e-03
1489.431894051738,6.3127856e+03,1.3381511e+01,4.2814831e-03,188620,2082.42166,1995.91341,6.9478042e+03,1.1173330e+01,1.7490397e+03,4.3858466e+00,6.3127856e+03,1.3381511e+01,0,nan,nan,nan,nan,2082.42166,1.3398661e-03,1995.91341,1.4970932e-03,2.1293987e-02,1.0511219e-02
1489.4332829409987,6.3212090e+03,1.3381229e+01,4.2814841e-03,188621,2082.42144,1995.91369,6.9523311e+03,1.1173096e+01,1.7418888e+03,4.3774495e+00,6.3212090e+03,1.3381229e+01,0,nan,nan,nan,nan,2082.42144,1.3398124e-03,1995.91369,1.4972759e-03,2.3795478e-02,9.4700921e-03
1489.4346718297945,6.2885332e+03,1.3367991e+01,4.2814845e-03,188622,2082.42248,1995.91342,6.9262192e+03,1.1162042e+01,1.7440919e+03,4.3844638e+00,6.2885332e+03,1.3367991e+01,0,nan,nan,nan,nan,2082.42248,1.3440569e-03,1995.91342,1.4998139e-03,2.5195219e-02,9.9386880e-03
1489.4360607190551,6.3080991e+03,1.3384356e+01,4.2814855e-03,188623,2082.42076,1995.91343,6.9415596e+03,1.1175705e+01,1.7437158e+03,4.3852196e+00,6.3080991e+03,1.3384356e+01,0,nan,nan,nan,nan,2082.42076,1.3408586e-03,1995.91343,1.4991481e-03,2.1014601e-02,7.7553736e-03
1489.43744960785,6.3072627e+03,1.3369504e+01,4.2814859e-03,188624,2082.42275,1995.91286,6.9427446e+03,1.1163304e+01,1.7402941e+03,4.3719702e+00,6.3072627e+03,1.3369504e+01,0,nan,nan,nan,nan,2082.42275,1.3407149e-03,1995.91286,1.4980740e-03,2.3684602e-02,8.9553548e-03
1489.438838496646,6.2878579e+03,1.3372409e+01,4.2814864e-03,188625,2082.42206,1995.91447,6.9242925e+03,1.1165730e+01,1.7494554e+03,4.3834672e+00,6.2878579e+03,1.3372409e+01,0,nan,nan,nan,nan,2082.42206,1.3444073e-03,1995.91447,1.5010174e-03,2.5126539e-02,1.0519770e-02
1489.4402273859066,6.3051733e+03,1.3390162e+01,4.2814873e-03,188626,2082.42106,1995.91213,6.9384600e+03,1.1180552e+01,1.7426268e+03,4.3840294e+00,6.3051733e+03,1.3390162e+01,0,nan,nan,nan,nan,2082.42106,1.3418673e-03,1995.91213,1.5033772e-03,2.3349160e-02,6.9784578e-03
1489.4416162747018,6.3160132e+03,1.3382403e+01,4.2814878e-03,188627,2082.42294,1995.91064,6.9491006e+03,1.1174075e+01,1.7412217e+03,4.3825569e+00,6.3160132e+03,1.3382403e+01,0,nan,nan,nan,nan,2082.42294,1.3398181e-03,1995.91064,1.4966362e-03,2.4609037e-02,7.0757088e-03
1489.4430051634974,6.3224453e+03,1.3387150e+01,4.2814882e-03,188628,2082.42331,1995.91562,6.9538911e+03,1.1178038e+01,1.7430513e+03,4.3880796e+00,6.3224453e+03,1.3387150e+01,0,nan,nan,nan,nan,2082.42331,1.3391890e-03,1995.91562,1.4968371e-03,2.2815593e-02,1.0927444e-02
1489.4443940527583,6.2906245e+03,1.3386041e+01,4.2814892e-03,188629,2082.42098,1995.91641,6.9298564e+03,1.1177114e+01,1.7486986e+03,4.3891754e+00,6.2906245e+03,1.3386041e+01,0,nan,nan,nan,nan,2082.42098,1.3453693e-03,1995.91641,1.5012708e-03,2.4630737e-02,9.1040749e-03
1489.4457829415533,6.3139902e+03,1.3384848e+01,4.2814896e-03,188630,2082.42361,1995.91232,6.9463037e+03,1.1176116e+01,1.7476895e+03,4.3792715e+00,6.3139902e+03,1.3384848e+01,0,nan,nan,nan,nan,2082.42361,1.3400096e-03,1995.91232,1.4997625e-03,2.2010989e-02,9.2350952e-03
1489.4471718303491,6.3014863e+03,1.3381755e+01,4.2814901e-03,188631,2082.42115,1995.91184,6.9362695e+03,1.1173533e+01,1.7489745e+03,4.3860025e+00,6.3014863e+03,1.3381755e+01,0,nan,nan,nan,nan,2082.42115,1.3403222e-03,1995.91184,1.4998207e-03,2.0273641e-02,7.9032797e-03
1489.448560719144,6.3106318e+03,1.3378085e+01,4.2814906e-03,188632,2082.42244,1995.91416,6.9448579e+03,1.1170470e+01,1.7463679e+03,4.3793750e+00,6.3106318e+03,1.3378085e+01,0,nan,nan,nan,nan,2082.42244,1.3405122e-03,1995.91416,1.4972385e-03,2.5313055e-02,1.2077517e-02
1489.4499496084047,6.3034644e+03,1.3372433e+01,4.2814915e-03,188633,2082.42512,1995.90975,6.9376743e+03,1.1165750e+01,1.7446638e+03,4.3786616e+00,6.3034644e+03,1.3372433e+01,0,nan,nan,nan,nan,2082.42512,1.3431194e-03,1995.90975,1.4987353e-03,2.5864724e-02,5.5118795e-03
1489.4513384972006,6.3281553e+03,1.3385120e+01,4.2814920e-03,188634,2082.41812,1995.91428,6.9536118e+03,1.1176344e+01,1.7399612e+03,4.3820939e+00,6.3281553e+03,1.3385120e+01,0,nan,nan,nan,nan,2082.41812,1.3388752e-03,1995.91428,1.4974534e-03,1.9709496e-02,9.2108985e-03
1489.4527273859956,6.2995425e+03,1.3378479e+01,4.2814924e-03,188635,2082.42139,1995.91295,6.9365894e+03,1.1170797e+01,1.7534543e+03,4.3824344e+00,6.2995425e+03,1.3378479e+01,0,nan,nan,nan,nan,2082.42139,1.3423639e-03,1995.91295,1.4972140e-03,2.1397252e-02,8.5990811e-03
1489.4541162747907,6.3203164e+03,1.3381061e+01,4.2814929e-03,188636,2082.42010,1995.91535,6.9523687e+03,1.1172955e+01,1.7429470e+03,4.3801265e+00,6.3203164e+03,1.3381061e+01,0,nan,nan,nan,nan,2082.42010,1.3393465e-03,1995.91535,1.4961257e-03,2.2777418e-02,9.5090503e-03
1489.4555051635864,6.3116445e+03,1.3379346e+01,4.2814934e-03,188637,2082.42412,1995.91670,6.9438604e+03,1.1171522e+01,1.7453368e+03,4.3812461e+00,6.3116445e+03,1.3379346e+01,0,nan,nan,nan,nan,2082.42412,1.3416602e-03,1995.91670,1.4969361e-03,2.6255313e-02,1.2039343e-02
1489.4568940528472,6.3287690e+03,1.3394525e+01,4.2814943e-03,188638,2082.42733,1995.91432,6.9612207e+03,1.1184196e+01,1.7482260e+03,4.3853559e+00,6.3287690e+03,1.3394525e+01,0,nan,nan,nan,nan,2082.42733,1.3415214e-03,1995.91432,1.4953794e-03,3.0689938e-02,9.5780473e-03
1489.4582829416424,6.3053613e+03,1.3369669e+01,4.2814948e-03,188639,2082.42094,1995.91579,6.9382793e+03,1.1163442e+01,1.7440525e+03,4.3766675e+00,6.3053613e+03,1.3369669e+01,0,nan,nan,nan,nan,2082.42094,1.3417546e-03,1995.91579,1.4979606e-03,2.4376824e-02,1.3611265e-02
1489.459671830438,6.3066289e+03,1.3375718e+01,4.2814952e-03,188640,2082.41738,1995.91830,6.9403862e+03,1.1168493e+01,1.7478052e+03,4.3816619e+00,6.3066289e+03,1.3375718e+01,0,nan,nan,nan,nan,2082.41738,1.3419953e-03,1995.91830,1.4979744e-03,2.4044540e-02,1.1594456e-02
1489.4610607192333,6.3128262e+03,1.3382586e+01,4.2814957e-03,188641,2082.42213,1995.91637,6.9473960e+03,1.1174229e+01,1.7384681e+03,4.3820152e+00,6.3128262e+03,1.3382586e+01,0,nan,nan,nan,nan,2082.42213,1.3386040e-03,1995.91637,1.4989100e-03,2.5276149e-02,1.2024133e-02
1489.4624496080282,6.3134785e+03,1.3375700e+01,4.2814962e-03,188642,2082.42411,1995.91263,6.9448730e+03,1.1168478e+01,1.7439836e+03,4.3779922e+00,6.3134785e+03,1.3375700e+01,0,nan,nan,nan,nan,2082.42411,1.3409671e-03,1995.91263,1.4978263e-03,2.5102286e-02,9.3309255e-03
1489.4638384968239,6.3275864e+03,1.3387409e+01,4.2814966e-03,188643,2082.42533,1995.91705,6.9598413e+03,1.1178255e+01,1.7442014e+03,4.3789902e+00,6.3275864e+03,1.3387409e+01,0,nan,nan,nan,nan,2082.42533,1.3389912e-03,1995.91705,1.4950630e-03,2.6703510e-02,1.1915457e-02
1489.4652273856188,6.3147124e+03,1.3379998e+01,4.2814971e-03,188644,2082.42374,1995.91502,6.9464600e+03,1.1172067e+01,1.7447936e+03,4.3817978e+00,6.3147124e+03,1.3379998e+01,0,nan,nan,nan,nan,2082.42374,1.3422696e-03,1995.91502,1.4962601e-03,2.6818650e-02,1.2973031e-02
1489.466616274414,6.3282354e+03,1.3389768e+01,4.2814976e-03,188645,2082.42270,1995.91437,6.9599414e+03,1.1180223e+01,1.7426560e+03,4.3818226e+00,6.3282354e+03,1.3389768e+01,0,nan,nan,nan,nan,2082.42270,1.3400851e-03,1995.91437,1.4944326e-03,2.5500139e-02,8.4274272e-03
1489.4680051632097,6.2921665e+03,1.3382029e+01,4.2814980e-03,188646,2082.42217,1995.90926,6.9277705e+03,1.1173762e+01,1.7502502e+03,4.3875203e+00,6.2921665e+03,1.3382029e+01,0,nan,nan,nan,nan,2082.42217,1.3434544e-03,1995.90926,1.4996545e-03,2.5289370e-02,5.0296988e-03
1489.4693940520049,6.3227925e+03,1.3370558e+01,4.2814985e-03,188647,2082.42463,1995.91821,6.9514692e+03,1.1164185e+01,1.7355046e+03,4.3711872e+00,6.3227925e+03,1.3370558e+01,0,nan,nan,nan,nan,2082.42463,1.3397741e-03,1995.91821,1.4956428e-03,2.7932521e-02,1.4509667e-02
1489.4707829408,6.3349038e+03,1.3390286e+01,4.2814990e-03,188648,2082.42393,1995.91092,6.9613643e+03,1.1180656e+01,1.7431555e+03,4.3771091e+00,6.3349038e+03,1.3390286e+01,0,nan,nan,nan,nan,2082.42393,1.3404881e-03,1995.91092,1.4957839e-03,2.1248272e-02,3.8355512e-03
