time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1430.5285571612335,2.6935032e+03,8.6541290e+00,3.6984326e-03,146210,909.66183,651.34374,2.2380967e+03,7.1295495e+00,9.8640674e+02,3.1555712e+00,2.6935032e+03,8.6541290e+00,0,nan,nan,nan,nan,909.66183,2.5211461e-03,651.34374,2.5532094e-03,-6.3327968e-02,4.1289706e-02
1430.5299460500294,2.7050637e+03,8.6560659e+00,3.6984331e-03,146211,909.67451,651.35654,2.2466448e+03,7.1311450e+00,9.7921851e+02,3.1443200e+00,2.7050637e+03,8.6560659e+00,0,nan,nan,nan,nan,909.67451,2.5210187e-03,651.35654,2.5376671e-03,-5.4267727e-02,5.3851023e-02
1430.5313349388236,2.7022761e+03,8.6544523e+00,3.6984335e-03,146212,909.66189,651.34530,2.2446284e+03,7.1298151e+00,9.8095325e+02,3.1453838e+00,2.7022761e+03,8.6544523e+00,0,nan,nan,nan,nan,909.66189,2.5135018e-03,651.34530,2.5467034e-03,-6.4079545e-02,3.7256412e-02
1430.5327238278517,2.7104465e+03,8.6496305e+00,3.6984342e-03,146213,909.66500,651.34905,2.2495669e+03,7.1258435e+00,9.8049951e+02,3.1385577e+00,2.7104465e+03,8.6496305e+00,0,nan,nan,nan,nan,909.66500,2.5095385e-03,651.34905,2.5374989e-03,-5.8384147e-02,4.5628078e-02
1430.5341127166466,2.7101902e+03,8.6628675e+00,3.6984347e-03,146214,909.66276,651.34970,2.2514182e+03,7.1367483e+00,9.8107428e+02,3.1463351e+00,2.7101902e+03,8.6628675e+00,0,nan,nan,nan,nan,909.66276,2.5094401e-03,651.34970,2.5410566e-03,-6.0078565e-02,4.8013523e-02
1430.5355016056744,2.7102380e+03,8.6770210e+00,3.6984354e-03,146215,909.66463,651.34497,2.2506685e+03,7.1484089e+00,9.8077753e+02,3.1504717e+00,2.7102380e+03,8.6770210e+00,0,nan,nan,nan,nan,909.66463,2.5188008e-03,651.34497,2.5503109e-03,-6.0879625e-02,4.1935068e-02
1430.5368904944703,2.7037349e+03,8.6592770e+00,3.6984358e-03,146216,909.67286,651.34478,2.2453210e+03,7.1337900e+00,9.8238892e+02,3.1484005e+00,2.7037349e+03,8.6592770e+00,0,nan,nan,nan,nan,909.67286,2.5149777e-03,651.34478,2.5453537e-03,-5.4702342e-02,4.1551255e-02
1430.5382793832653,2.7042529e+03,8.6594753e+00,3.6984363e-03,146217,909.66696,651.35680,2.2453799e+03,7.1339536e+00,9.8496088e+02,3.1492689e+00,2.7042529e+03,8.6594753e+00,0,nan,nan,nan,nan,909.66696,2.5173312e-03,651.35680,2.5420680e-03,-5.7254959e-02,5.2135605e-02
1430.5396682722926,2.7097991e+03,8.6549129e+00,3.6984370e-03,146218,909.66410,651.35017,2.2480684e+03,7.1301951e+00,9.7880579e+02,3.1468945e+00,2.7097991e+03,8.6549129e+00,0,nan,nan,nan,nan,909.66410,2.5087330e-03,651.35017,2.5380426e-03,-6.1102167e-02,4.7068883e-02
1430.5410571610869,2.7102356e+03,8.6658545e+00,3.6984375e-03,146219,909.66971,651.35172,2.2499268e+03,7.1392093e+00,9.8384198e+02,3.1546526e+00,2.7102356e+03,8.6658545e+00,0,nan,nan,nan,nan,909.66971,2.5089111e-03,651.35172,2.5468047e-03,-6.1485711e-02,4.6144303e-02
1430.5424460498818,2.6976370e+03,8.6585064e+00,3.6984379e-03,146220,909.67155,651.34916,2.2401477e+03,7.1331549e+00,9.8659076e+02,3.1466908e+00,2.6976370e+03,8.6585064e+00,0,nan,nan,nan,nan,909.67155,2.5201503e-03,651.34916,2.5560607e-03,-5.5591017e-02,4.6054319e-02
1430.5438349386777,2.7160012e+03,8.6717482e+00,3.6984384e-03,146221,909.66915,651.35347,2.2564009e+03,7.1440649e+00,9.8545020e+02,3.1628721e+00,2.7160012e+03,8.6717482e+00,0,nan,nan,nan,nan,909.66915,2.5023490e-03,651.35347,2.5344910e-03,-5.7475165e-02,4.8083935e-02
1430.5452238277055,2.7098806e+03,8.6655560e+00,3.6984391e-03,146222,909.67081,651.35259,2.2509102e+03,7.1389627e+00,9.7999823e+02,3.1449459e+00,2.7098806e+03,8.6655560e+00,0,nan,nan,nan,nan,909.67081,2.5090536e-03,651.35259,2.5417742e-03,-5.3848837e-02,5.3944044e-02
1430.5466127165007,2.7073467e+03,8.6574707e+00,3.6984396e-03,146223,909.66488,651.34418,2.2489446e+03,7.1323023e+00,9.8577936e+02,3.1437325e+00,2.7073467e+03,8.6574707e+00,0,nan,nan,nan,nan,909.66488,2.5092678e-03,651.34418,2.5424522e-03,-6.1588392e-02,4.3069832e-02
1430.548001605296,2.7004036e+03,8.6478529e+00,3.6984400e-03,146224,909.66860,651.34976,2.2423945e+03,7.1243787e+00,9.8197717e+02,3.1404033e+00,2.7004036e+03,8.6478529e+00,0,nan,nan,nan,nan,909.66860,2.5181680e-03,651.34976,2.5436932e-03,-5.4319985e-02,5.0397538e-02
1430.5493904940902,2.7307771e+03,8.6739607e+00,3.6984405e-03,146225,909.66280,651.35131,2.2681045e+03,7.1458874e+00,9.7613965e+02,3.1504467e+00,2.7307771e+03,8.6739607e+00,0,nan,nan,nan,nan,909.66280,2.4951848e-03,651.35131,2.5303608e-03,-5.9941575e-02,4.3594737e-02
1430.5507793831187,2.7184790e+03,8.6639671e+00,3.6984412e-03,146226,909.67171,651.35116,2.2579822e+03,7.1376543e+00,9.7753839e+02,3.1449325e+00,2.7184790e+03,8.6639671e+00,0,nan,nan,nan,nan,909.67171,2.5002575e-03,651.35116,2.5301930e-03,-5.5465721e-02,4.6821378e-02
1430.5521682719145,2.7221245e+03,8.6747322e+00,3.6984417e-03,146227,909.67057,651.35367,2.2622195e+03,7.1465230e+00,9.8280109e+02,3.1468050e+00,2.7221245e+03,8.6747322e+00,0,nan,nan,nan,nan,909.67057,2.5004779e-03,651.35367,2.5306332e-03,-5.4570440e-02,4.7625121e-02
1430.553557160709,2.7243135e+03,8.6686125e+00,3.6984421e-03,146228,909.66457,651.35276,2.2617161e+03,7.1414814e+00,9.8123468e+02,3.1478539e+00,2.7243135e+03,8.6686125e+00,0,nan,nan,nan,nan,909.66457,2.5014742e-03,651.35276,2.5297834e-03,-5.9300374e-02,4.5772176e-02
1430.554946049504,2.7045583e+03,8.6555748e+00,3.6984426e-03,146229,909.66919,651.34845,2.2453557e+03,7.1307402e+00,9.8689233e+02,3.1480737e+00,2.7045583e+03,8.6555748e+00,0,nan,nan,nan,nan,909.66919,2.5141123e-03,651.34845,2.5403681e-03,-5.6642205e-02,4.7150433e-02
1430.556334938299,2.7083826e+03,8.6703873e+00,3.6984431e-03,146230,909.67050,651.35396,2.2493091e+03,7.1429434e+00,9.8615643e+02,3.1636710e+00,2.7083826e+03,8.6703873e+00,0,nan,nan,nan,nan,909.67050,2.5108955e-03,651.35396,2.5408240e-03,-5.6439627e-02,5.0253749e-02
1430.557723827326,2.7247153e+03,8.6691885e+00,3.6984438e-03,146231,909.66195,651.34488,2.2605300e+03,7.1419559e+00,9.7804779e+02,3.1491754e+00,2.7247153e+03,8.6691885e+00,0,nan,nan,nan,nan,909.66195,2.5043793e-03,651.34488,2.5334726e-03,-6.0241878e-02,4.2192414e-02
1430.559112716122,2.7053494e+03,8.6501551e+00,3.6984442e-03,146232,909.66385,651.34885,2.2464175e+03,7.1262760e+00,9.7865814e+02,3.1427255e+00,2.7053494e+03,8.6501551e+00,0,nan,nan,nan,nan,909.66385,2.5093779e-03,651.34885,2.5413833e-03,-5.8710009e-02,4.8230939e-02
1430.5605016049178,2.7111135e+03,8.6544056e+00,3.6984447e-03,146233,909.67096,651.35595,2.2521311e+03,7.1297770e+00,9.8008337e+02,3.1432188e+00,2.7111135e+03,8.6544056e+00,0,nan,nan,nan,nan,909.67096,2.5080531e-03,651.35595,2.5325757e-03,-5.1228561e-02,5.2781325e-02
1430.561890493712,2.7143352e+03,8.6679525e+00,3.6984452e-03,146234,909.66348,651.35425,2.2540771e+03,7.1409373e+00,9.8403247e+02,3.1554470e+00,2.7143352e+03,8.6679525e+00,0,nan,nan,nan,nan,909.66348,2.5064242e-03,651.35425,2.5357774e-03,-6.1076000e-02,4.4080019e-02
1430.5632793825073,2.7147900e+03,8.6790600e+00,3.6984456e-03,146235,909.66257,651.35102,2.2541648e+03,7.1500883e+00,9.8515961e+02,3.1596746e+00,2.7147900e+03,8.6790600e+00,0,nan,nan,nan,nan,909.66257,2.5102689e-03,651.35102,2.5459104e-03,-5.9300233e-02,4.6862025e-02
1430.5646682713023,2.6932725e+03,8.6490498e+00,3.6984461e-03,146236,909.67008,651.34952,2.2364436e+03,7.1253643e+00,9.8390778e+02,3.1463528e+00,2.6932725e+03,8.6490498e+00,0,nan,nan,nan,nan,909.67008,2.5258765e-03,651.34952,2.5545764e-03,-5.5607479e-02,4.6607062e-02
1430.5660571600972,2.7109917e+03,8.6698580e+00,3.6984466e-03,146237,909.67146,651.35700,2.2524905e+03,7.1425071e+00,9.8527753e+02,3.1542196e+00,2.7109917e+03,8.6698580e+00,0,nan,nan,nan,nan,909.67146,2.5043746e-03,651.35700,2.5344582e-03,-5.8081415e-02,5.4320384e-02
1430.567446048893,2.7051111e+03,8.6560431e+00,3.6984470e-03,146238,909.66060,651.34485,2.2440129e+03,7.1311264e+00,9.8411041e+02,3.1480048e+00,2.7051111e+03,8.6560431e+00,0,nan,nan,nan,nan,909.66060,2.5129353e-03,651.34485,2.5528532e-03,-6.2840469e-02,3.6240246e-02
1430.568834937688,2.7255667e+03,8.6700287e+00,3.6984475e-03,146239,909.66870,651.35973,2.2639409e+03,7.1426477e+00,9.7857471e+02,3.1480129e+00,2.7255667e+03,8.6700287e+00,0,nan,nan,nan,nan,909.66870,2.5010041e-03,651.35973,2.5258295e-03,-5.5957656e-02,5.1234230e-02
1430.5702238264826,2.7360906e+03,8.6825924e+00,3.6984480e-03,146240,909.66779,651.35410,2.2714670e+03,7.1529980e+00,9.8217664e+02,3.1480265e+00,2.7360906e+03,8.6825924e+00,0,nan,nan,nan,nan,909.66779,2.4952656e-03,651.35410,2.5198830e-03,-5.1677976e-02,5.1035471e-02
1430.5716127152775,2.7479607e+03,8.6873627e+00,3.6984484e-03,146241,909.66063,651.35410,2.2815886e+03,7.1569281e+00,9.8109601e+02,3.1452761e+00,2.7479607e+03,8.6873627e+00,0,nan,nan,nan,nan,909.66063,2.4822657e-03,651.35410,2.5152289e-03,-6.1679631e-02,4.3526456e-02
1430.5730016040734,2.7497354e+03,8.6957045e+00,3.6984489e-03,146242,909.66460,651.35583,2.2833779e+03,7.1638002e+00,9.8385547e+02,3.1471574e+00,2.7497354e+03,8.6957045e+00,0,nan,nan,nan,nan,909.66460,2.4844855e-03,651.35583,2.5154445e-03,-5.7229433e-02,4.7580000e-02
1430.5743904928684,2.7280217e+03,8.6803160e+00,3.6984493e-03,146243,909.66131,651.34275,2.2659207e+03,7.1511226e+00,9.8482159e+02,3.1469691e+00,2.7280217e+03,8.6803160e+00,0,nan,nan,nan,nan,909.66131,2.4933051e-03,651.34275,2.5322391e-03,-6.2430806e-02,3.6298398e-02
1430.5757793816636,2.7398066e+03,8.6781530e+00,3.6984498e-03,146244,909.66549,651.35926,2.2729617e+03,7.1493411e+00,9.8061304e+02,3.1445539e+00,2.7398066e+03,8.6781530e+00,0,nan,nan,nan,nan,909.66549,2.4895582e-03,651.35926,2.5159940e-03,-5.8622871e-02,5.6137368e-02
1430.5771682704585,2.7384316e+03,8.6949596e+00,3.6984503e-03,146245,909.66316,651.35055,2.2734316e+03,7.1631866e+00,9.8103540e+02,3.1531582e+00,2.7384316e+03,8.6949596e+00,0,nan,nan,nan,nan,909.66316,2.4913396e-03,651.35055,2.5227130e-03,-6.2259473e-02,4.0914886e-02
1430.578557159253,2.7280942e+03,8.6690922e+00,3.6984507e-03,146246,909.66654,651.34968,2.2651899e+03,7.1418762e+00,9.8061401e+02,3.1439373e+00,2.7280942e+03,8.6690922e+00,0,nan,nan,nan,nan,909.66654,2.4915950e-03,651.34968,2.5214646e-03,-5.8448758e-02,5.1531617e-02
1430.579946048048,2.7332554e+03,8.6702061e+00,3.6984512e-03,146247,909.67026,651.36397,2.2686829e+03,7.1427946e+00,9.7718427e+02,3.1413503e+00,2.7332554e+03,8.6702061e+00,0,nan,nan,nan,nan,909.67026,2.4990367e-03,651.36397,2.5183088e-03,-4.9332652e-02,6.2350251e-02
1430.5813349368439,2.7328882e+03,8.6781034e+00,3.6984517e-03,146248,909.66767,651.34975,2.2677214e+03,7.1493001e+00,9.7988281e+02,3.1497002e+00,2.7328882e+03,8.6781034e+00,0,nan,nan,nan,nan,909.66767,2.4950749e-03,651.34975,2.5247768e-03,-6.2448591e-02,4.6903137e-02
1430.5827238256388,2.7288728e+03,8.6702871e+00,3.6984521e-03,146249,909.66950,651.35667,2.2650271e+03,7.1428609e+00,9.8271417e+02,3.1451633e+00,2.7288728e+03,8.6702871e+00,0,nan,nan,nan,nan,909.66950,2.4986845e-03,651.35667,2.5263685e-03,-5.4602891e-02,5.1364638e-02
1430.5841127144338,2.7341125e+03,8.6735220e+00,3.6984526e-03,146250,909.66276,651.35794,2.2699575e+03,7.1455259e+00,9.8185706e+02,3.1455882e+00,2.7341125e+03,8.6735220e+00,0,nan,nan,nan,nan,909.66276,2.4894094e-03,651.35794,2.5229719e-03,-5.9004217e-02,4.6351291e-02
1430.595223824561,2.7254302e+03,8.6636639e+00,3.6984561e-03,146258,909.66077,651.34567,2.2636365e+03,7.1374044e+00,9.7867377e+02,3.1408191e+00,2.7254302e+03,8.6636639e+00,0,nan,nan,nan,nan,909.66077,2.4944984e-03,651.34567,2.5259035e-03,-5.9940983e-02,4.1134413e-02
1430.5966127133568,2.7128525e+03,8.6633453e+00,3.6984566e-03,146259,909.66952,651.35108,2.2533333e+03,7.1371417e+00,9.8121381e+02,3.1494226e+00,2.7128525e+03,8.6633453e+00,0,nan,nan,nan,nan,909.66952,2.5096512e-03,651.35108,2.5283564e-03,-5.6051675e-02,4.7867425e-02
1430.5980016019196,2.7324895e+03,8.6738377e+00,3.6984568e-03,146260,909.66742,651.34608,2.2692998e+03,7.1457858e+00,9.8074426e+02,3.1449621e+00,2.7324895e+03,8.6738377e+00,0,nan,nan,nan,nan,909.66742,2.4984800e-03,651.34608,2.5209831e-03,-5.8610070e-02,4.3062340e-02
1430.5993904907139,2.7186682e+03,8.6684332e+00,3.6984573e-03,146261,909.66768,651.35155,2.2575339e+03,7.1413336e+00,9.8285394e+02,3.1492476e+00,2.7186682e+03,8.6684332e+00,0,nan,nan,nan,nan,909.66768,2.5024698e-03,651.35155,2.5339327e-03,-5.8591928e-02,5.2033663e-02
1430.600779379509,2.7189282e+03,8.6612196e+00,3.6984577e-03,146262,909.67147,651.35494,2.2585867e+03,7.1353912e+00,9.7716528e+02,3.1478357e+00,2.7189282e+03,8.6612196e+00,0,nan,nan,nan,nan,909.67147,2.5000493e-03,651.35494,2.5269971e-03,-5.7601474e-02,5.1858120e-02
1430.6021682683042,2.7045691e+03,8.6582146e+00,3.6984582e-03,146263,909.67029,651.34108,2.2458638e+03,7.1329150e+00,9.8394672e+02,3.1510429e+00,2.7045691e+03,8.6582146e+00,0,nan,nan,nan,nan,909.67029,2.5101621e-03,651.34108,2.5474213e-03,-6.0361102e-02,3.4922939e-02
1430.6035571568664,2.7188005e+03,8.6669302e+00,3.6984584e-03,146264,909.66003,651.35665,2.2583582e+03,7.1400952e+00,9.8415558e+02,3.1477270e+00,2.7188005e+03,8.6669302e+00,0,nan,nan,nan,nan,909.66003,2.5018181e-03,651.35665,2.5278877e-03,-6.6336825e-02,5.2000426e-02
1430.6049460456613,2.7018770e+03,8.6577377e+00,3.6984589e-03,146265,909.66604,651.34759,2.2438982e+03,7.1325216e+00,9.8365460e+02,3.1548233e+00,2.7018770e+03,8.6577377e+00,0,nan,nan,nan,nan,909.66604,2.5093090e-03,651.34759,2.5437907e-03,-6.0350247e-02,4.1282091e-02
1430.6063349344565,2.7153835e+03,8.6667538e+00,3.6984594e-03,146266,909.66633,651.35177,2.2551277e+03,7.1399503e+00,9.8374750e+02,3.1494012e+00,2.7153835e+03,8.6667538e+00,0,nan,nan,nan,nan,909.66633,2.5093886e-03,651.35177,2.5330861e-03,-5.8447462e-02,4.6053562e-02
1430.6077238230187,2.7150222e+03,8.6653805e+00,3.6984596e-03,146267,909.66736,651.35235,2.2553938e+03,7.1388187e+00,9.8317590e+02,3.1513917e+00,2.7150222e+03,8.6653805e+00,0,nan,nan,nan,nan,909.66736,2.5059700e-03,651.35235,2.5320163e-03,-5.6939807e-02,4.6656381e-02
1430.6091127118132,2.7122896e+03,8.6622133e+00,3.6984601e-03,146268,909.66317,651.34604,2.2522808e+03,7.1362085e+00,9.8270728e+02,3.1487696e+00,2.7122896e+03,8.6622133e+00,0,nan,nan,nan,nan,909.66317,2.5010931e-03,651.34604,2.5351152e-03,-6.3142657e-02,4.4343922e-02
1430.6105016006081,2.7079739e+03,8.6627254e+00,3.6984605e-03,146269,909.66601,651.34956,2.2503047e+03,7.1366315e+00,9.8404315e+02,3.1477065e+00,2.7079739e+03,8.6627254e+00,0,nan,nan,nan,nan,909.66601,2.5118699e-03,651.34956,2.5401900e-03,-5.6942835e-02,4.5377541e-02
1430.6118904891712,2.7272085e+03,8.6745749e+00,3.6984608e-03,146270,909.66256,651.34989,2.2658140e+03,7.1463928e+00,9.8491321e+02,3.1480603e+00,2.7272085e+03,8.6745749e+00,0,nan,nan,nan,nan,909.66256,2.4947026e-03,651.34989,2.5278442e-03,-6.0685385e-02,4.6170916e-02
1430.6132793779661,2.7189221e+03,8.6666336e+00,3.6984612e-03,146271,909.66772,651.35125,2.2570547e+03,7.1398506e+00,9.8232288e+02,3.1450849e+00,2.7189221e+03,8.6666336e+00,0,nan,nan,nan,nan,909.66772,2.5043050e-03,651.35125,2.5381127e-03,-5.7899382e-02,4.3918982e-02
1430.6146682665283,2.7097122e+03,8.6512070e+00,3.6984615e-03,146272,909.67176,651.35029,2.2503308e+03,7.1271420e+00,9.7823529e+02,3.1396024e+00,2.7097122e+03,8.6512070e+00,0,nan,nan,nan,nan,909.67176,2.5046673e-03,651.35029,2.5337227e-03,-6.0090818e-02,4.7487333e-02
1430.6160571553235,2.7127329e+03,8.6587610e+00,3.6984619e-03,146273,909.66720,651.34562,2.2522961e+03,7.1333652e+00,9.8387793e+02,3.1445088e+00,2.7127329e+03,8.6587610e+00,0,nan,nan,nan,nan,909.66720,2.5013229e-03,651.34562,2.5383194e-03,-6.1191473e-02,4.1590746e-02
1430.6174460441177,2.6999697e+03,8.6488972e+00,3.6984624e-03,146274,909.66663,651.35252,2.2438442e+03,7.1252394e+00,9.8120593e+02,3.1478403e+00,2.6999697e+03,8.6488972e+00,0,nan,nan,nan,nan,909.66663,2.5165831e-03,651.35252,2.5387579e-03,-5.6436352e-02,4.5605052e-02
1430.6188349326806,2.7105125e+03,8.6554155e+00,3.6984626e-03,146275,909.66410,651.34858,2.2510713e+03,7.1306095e+00,9.8197717e+02,3.1404126e+00,2.7105125e+03,8.6554155e+00,0,nan,nan,nan,nan,909.66410,2.5079781e-03,651.34858,2.5379255e-03,-6.0370203e-02,4.3508578e-02
1430.6202238214764,2.7144788e+03,8.6656427e+00,3.6984631e-03,146276,909.66635,651.35020,2.2548035e+03,7.1390343e+00,9.7953015e+02,3.1490047e+00,2.7144788e+03,8.6656427e+00,0,nan,nan,nan,nan,909.66635,2.5068810e-03,651.35020,2.5347329e-03,-5.8247689e-02,4.9457490e-02
1430.621612710038,2.7211040e+03,8.6573181e+00,3.6984633e-03,146277,909.66452,651.35150,2.2605176e+03,7.1321764e+00,9.7836792e+02,3.1413345e+00,2.7211040e+03,8.6573181e+00,0,nan,nan,nan,nan,909.66452,2.4962411e-03,651.35150,2.5238155e-03,-6.1241206e-02,4.5227293e-02
1430.623001598833,2.7314470e+03,8.6834936e+00,3.6984638e-03,146278,909.66331,651.35164,2.2689399e+03,7.1537409e+00,9.8092865e+02,3.1485889e+00,2.7314470e+03,8.6834936e+00,0,nan,nan,nan,nan,909.66331,2.4923058e-03,651.35164,2.5250877e-03,-5.7295643e-02,4.8647679e-02
1430.6243904873952,2.7111941e+03,8.6675205e+00,3.6984640e-03,146279,909.66918,651.35394,2.2516387e+03,7.1405816e+00,9.8011218e+02,3.1476810e+00,2.7111941e+03,8.6675205e+00,0,nan,nan,nan,nan,909.66918,2.5125549e-03,651.35394,2.5420932e-03,-5.8843505e-02,4.8410472e-02
1430.6257793761897,2.7092671e+03,8.6612921e+00,3.6984645e-03,146280,909.66325,651.35216,2.2493369e+03,7.1354504e+00,9.8622675e+02,3.1480064e+00,2.7092671e+03,8.6612921e+00,0,nan,nan,nan,nan,909.66325,2.5100752e-03,651.35216,2.5396468e-03,-6.0526807e-02,4.5252211e-02
1430.6271682647528,2.7201536e+03,8.6665144e+00,3.6984647e-03,146281,909.66963,651.35506,2.2594568e+03,7.1397524e+00,9.8158948e+02,3.1474614e+00,2.7201536e+03,8.6665144e+00,0,nan,nan,nan,nan,909.66963,2.4989855e-03,651.35506,2.5340694e-03,-5.7391070e-02,4.9369633e-02
1430.6285571535484,2.6980999e+03,8.6493940e+00,3.6984652e-03,146282,909.67068,651.34930,2.2406333e+03,7.1256485e+00,9.8324628e+02,3.1450627e+00,2.6980999e+03,8.6493940e+00,0,nan,nan,nan,nan,909.67068,2.5148208e-03,651.34930,2.5412105e-03,-5.6120139e-02,5.0111786e-02
1430.6299460421099,2.7128550e+03,8.6659660e+00,3.6984654e-03,146283,909.67246,651.34097,2.2531741e+03,7.1393008e+00,9.8260443e+02,3.1469159e+00,2.7128550e+03,8.6659660e+00,0,nan,nan,nan,nan,909.67246,2.5086054e-03,651.34097,2.5424068e-03,-5.7303913e-02,3.8434613e-02
1430.631334930905,2.7177349e+03,8.6688728e+00,3.6984659e-03,146284,909.66693,651.35079,2.2573286e+03,7.1416960e+00,9.7637378e+02,3.1421635e+00,2.7177349e+03,8.6688728e+00,0,nan,nan,nan,nan,909.66693,2.5139023e-03,651.35079,2.5285555e-03,-5.5747911e-02,5.2392490e-02
1430.6327238194674,2.7119463e+03,8.6722822e+00,3.6984661e-03,146285,909.66759,651.35660,2.2513479e+03,7.1445045e+00,9.8640631e+02,3.1576774e+00,2.7119463e+03,8.6722822e+00,0,nan,nan,nan,nan,909.66759,2.5110266e-03,651.35660,2.5350358e-03,-5.7762031e-02,5.3066865e-02
1430.6341127080295,2.7030688e+03,8.6585407e+00,3.6984663e-03,146286,909.67044,651.35091,2.2443586e+03,7.1331840e+00,9.8477563e+02,3.1521907e+00,2.7030688e+03,8.6585407e+00,0,nan,nan,nan,nan,909.67044,2.5177035e-03,651.35091,2.5431402e-03,-5.4525267e-02,4.6138812e-02
1430.6355015968252,2.7208936e+03,8.6677380e+00,3.6984668e-03,146287,909.66667,651.35796,2.2597524e+03,7.1407614e+00,9.8434045e+02,3.1449203e+00,2.7208936e+03,8.6677380e+00,0,nan,nan,nan,nan,909.66667,2.5021650e-03,651.35796,2.5291990e-03,-5.6911118e-02,5.1664799e-02
1430.6368904853873,2.7351636e+03,8.6807661e+00,3.6984670e-03,146288,909.66097,651.34882,2.2707683e+03,7.1514940e+00,9.7795410e+02,3.1441646e+00,2.7351636e+03,8.6807661e+00,0,nan,nan,nan,nan,909.66097,2.5005613e-03,651.34882,2.5256448e-03,-6.0189907e-02,4.5336530e-02
1430.6382793741818,2.6998477e+03,8.6638918e+00,3.6984675e-03,146289,909.67035,651.34721,2.2417996e+03,7.1375928e+00,9.8608276e+02,3.1463418e+00,2.6998477e+03,8.6638918e+00,0,nan,nan,nan,nan,909.67035,2.5209859e-03,651.34721,2.5520178e-03,-5.8684427e-02,4.6092942e-02
1430.639668262744,2.7032097e+03,8.6581678e+00,3.6984677e-03,146290,909.66847,651.35492,2.2451985e+03,7.1328769e+00,9.8060809e+02,3.1565008e+00,2.7032097e+03,8.6581678e+00,0,nan,nan,nan,nan,909.66847,2.5175987e-03,651.35492,2.5398268e-03,-5.8034956e-02,4.8153441e-02
1430.6410571513063,2.7087205e+03,8.6722174e+00,3.6984680e-03,146291,909.66849,651.34468,2.2498208e+03,7.1444507e+00,9.8793402e+02,3.1523278e+00,2.7087205e+03,8.6722174e+00,0,nan,nan,nan,nan,909.66849,2.5155069e-03,651.34468,2.5457656e-03,-5.7697728e-02,4.3140944e-02
1430.6424460401015,2.7103545e+03,8.6562366e+00,3.6984684e-03,146292,909.66738,651.35338,2.2514189e+03,7.1312857e+00,9.8409607e+02,3.1449678e+00,2.7103545e+03,8.6562366e+00,0,nan,nan,nan,nan,909.66738,2.5101951e-03,651.35338,2.5360729e-03,-5.8534387e-02,4.8338909e-02
1430.6438349286643,2.7067124e+03,8.6577559e+00,3.6984687e-03,146293,909.66643,651.35090,2.2479365e+03,7.1325374e+00,9.8322852e+02,3.1452723e+00,2.7067124e+03,8.6577559e+00,0,nan,nan,nan,nan,909.66643,2.5111632e-03,651.35090,2.5382657e-03,-5.9706017e-02,4.4482265e-02
1430.6452238172267,2.7172986e+03,8.6659927e+00,3.6984689e-03,146294,909.66597,651.35227,2.2574910e+03,7.1393228e+00,9.8285657e+02,3.1459069e+00,2.7172986e+03,8.6659927e+00,0,nan,nan,nan,nan,909.66597,2.5074363e-03,651.35227,2.5272504e-03,-5.9471283e-02,4.8166171e-02
1430.646612706021,2.7103247e+03,8.6641741e+00,3.6984694e-03,146295,909.66372,651.35195,2.2509590e+03,7.1378245e+00,9.8494122e+02,3.1506314e+00,2.7103247e+03,8.6641741e+00,0,nan,nan,nan,nan,909.66372,2.5105856e-03,651.35195,2.5390829e-03,-5.9632357e-02,4.5509432e-02
1430.6480015945833,2.7162300e+03,8.6775312e+00,3.6984696e-03,146296,909.67096,651.34830,2.2550684e+03,7.1488285e+00,9.8554956e+02,3.1531920e+00,2.7162300e+03,8.6775312e+00,0,nan,nan,nan,nan,909.67096,2.5155342e-03,651.34830,2.5408317e-03,-5.7524916e-02,4.7386460e-02
1430.6493904831461,2.7231277e+03,8.6729822e+00,3.6984698e-03,146297,909.66635,651.34684,2.2609526e+03,7.1450810e+00,9.7942010e+02,3.1612701e+00,2.7231277e+03,8.6729822e+00,0,nan,nan,nan,nan,909.66635,2.4984905e-03,651.34684,2.5294484e-03,-6.0428757e-02,4.0578261e-02
1430.6507793717083,2.7119329e+03,8.6526489e+00,3.6984701e-03,146298,909.66637,651.35156,2.2510820e+03,7.1283298e+00,9.8100830e+02,3.1414282e+00,2.7119329e+03,8.6526489e+00,0,nan,nan,nan,nan,909.66637,2.5046377e-03,651.35156,2.5362289e-03,-5.7250686e-02,4.5529697e-02
1430.6521682605032,2.7149512e+03,8.6774092e+00,3.6984705e-03,146299,909.66444,651.34888,2.2540344e+03,7.1487284e+00,9.8122528e+02,3.1558123e+00,2.7149512e+03,8.6774092e+00,0,nan,nan,nan,nan,909.66444,2.5093684e-03,651.34888,2.5374859e-03,-6.1564729e-02,4.6302412e-02
1430.6535571490656,2.7057083e+03,8.6649981e+00,3.6984708e-03,146300,909.65959,651.34752,2.2465256e+03,7.1385036e+00,9.8266119e+02,3.1491604e+00,2.7057083e+03,8.6649981e+00,0,nan,nan,nan,nan,909.65959,2.5125362e-03,651.34752,2.5490345e-03,-6.2183954e-02,4.1791081e-02
