time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1517.5133951839284,nan,nan,3.8498510e-03,208839,222.55623,1428.26866,6.9003296e+03,1.6693810e+01,1.0362446e+04,8.6891003e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55623,1.8991564e-03,1428.26866,1.8954744e-03,-7.9935748e-04,-1.1866644e-02
1517.5147840994762,nan,nan,3.8498782e-03,208840,222.56007,1428.28018,6.8907012e+03,1.6646852e+01,1.0290914e+04,8.6571264e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.56007,1.8958943e-03,1428.28018,1.8899610e-03,7.1059348e-04,-2.3415375e-03
1517.5161730150242,nan,nan,3.8499054e-03,208841,222.55556,1428.27267,6.8657212e+03,1.6599340e+01,1.0218602e+04,8.6269464e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55556,1.8966573e-03,1428.27267,1.8930831e-03,-4.7181407e-04,-9.8334607e-03
1517.5175619305705,nan,nan,3.8499327e-03,208842,222.55853,1428.27140,6.8691260e+03,1.6557892e+01,1.0147232e+04,8.5972776e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55853,1.8892072e-03,1428.27140,1.8864631e-03,8.1126991e-04,-1.2445004e-02
1517.5189508461178,nan,nan,3.8499599e-03,208843,222.55529,1428.27833,6.8970737e+03,1.6524803e+01,1.0061475e+04,8.5692377e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55529,1.8776847e-03,1428.27833,1.8733387e-03,-2.2605294e-03,-6.6556036e-04
1517.520339761665,nan,nan,3.8499872e-03,208844,222.55132,1428.27065,6.8670317e+03,1.6482235e+01,9.9847578e+03,8.5383978e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55132,1.8815807e-03,1428.27065,1.8774756e-03,-8.1224536e-04,-1.2099650e-02
1517.521728677212,nan,nan,3.8500144e-03,208845,222.55795,1428.28545,6.9080083e+03,1.6443325e+01,9.9089346e+03,8.5051832e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55795,1.8650724e-03,1428.28545,1.8608436e-03,-5.3625554e-04,2.8181488e-03
1517.523117592759,nan,nan,3.8500417e-03,208846,222.55092,1428.27080,6.8812500e+03,1.6400019e+01,9.8392344e+03,8.4835434e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55092,1.8643975e-03,1428.27080,1.8634481e-03,-3.7311139e-03,-1.4162062e-02
1517.524506508539,nan,nan,3.8500691e-03,208847,222.55901,1428.27440,6.8963066e+03,1.6376440e+01,9.7810254e+03,8.4600630e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55901,1.8605625e-03,1428.27440,1.8551574e-03,9.4833761e-04,-9.7161643e-03
1517.525895424086,nan,nan,3.8500964e-03,208848,222.55400,1428.27203,6.8803169e+03,1.6318161e+01,9.6932412e+03,8.4256353e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55400,1.8565254e-03,1428.27203,1.8510030e-03,-2.1373045e-03,-9.0870522e-03
1517.5272843396333,nan,nan,3.8501236e-03,208849,222.55472,1428.28069,6.8858599e+03,1.6287800e+01,9.6258408e+03,8.4020977e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55472,1.8498499e-03,1428.28069,1.8458593e-03,-7.4559997e-04,-4.5102546e-03
1517.5286732554139,nan,nan,3.8501511e-03,208850,222.55444,1428.27406,6.8809902e+03,1.6238626e+01,9.5602607e+03,8.3667498e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55444,1.8450194e-03,1428.27406,1.8426254e-03,-2.4808769e-03,-8.8091586e-03
1517.530062170961,nan,nan,3.8501783e-03,208851,222.55901,1428.27365,6.8701875e+03,1.6195574e+01,9.4870645e+03,8.3422155e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55901,1.8434690e-03,1428.27365,1.8403949e-03,-4.1578332e-04,-8.8667246e-03
1517.5314510867404,nan,nan,3.8502058e-03,208852,222.55518,1428.28298,6.8710601e+03,1.6158621e+01,9.4215625e+03,8.3120718e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55518,1.8386898e-03,1428.28298,1.8356639e-03,-1.6241432e-03,-5.8139110e-04
1517.5328400022868,nan,nan,3.8502330e-03,208853,222.55631,1428.27344,6.8954175e+03,1.6141718e+01,9.3648291e+03,8.2925110e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55631,1.8305354e-03,1428.27344,1.8264417e-03,-3.0214237e-03,-1.0578218e-02
1517.5342289180674,nan,nan,3.8502605e-03,208854,222.56085,1428.27109,6.8651929e+03,1.6095350e+01,9.2985312e+03,8.2617559e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.56085,1.8322200e-03,1428.27109,1.8286712e-03,-9.3607407e-04,-8.1756283e-03
1517.5356178336153,nan,nan,3.8502878e-03,208855,222.55455,1428.26981,6.8746733e+03,1.6050600e+01,9.2290762e+03,8.2312460e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55455,1.8238769e-03,1428.26981,1.8205422e-03,-3.3912009e-03,-1.2753469e-02
1517.5370067493945,nan,nan,3.8503152e-03,208856,222.55401,1428.28020,6.8896499e+03,1.6014111e+01,9.1482832e+03,8.2026281e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55401,1.8147448e-03,1428.28020,1.8132055e-03,-2.4446798e-03,1.4464048e-04
1517.5383956649418,nan,nan,3.8503425e-03,208857,222.55639,1428.26750,6.8657695e+03,1.5977181e+01,9.1009375e+03,8.1800985e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55639,1.8168892e-03,1428.26750,1.8148480e-03,-2.2746534e-03,-1.4709223e-02
1517.5397845807217,nan,nan,3.8503699e-03,208858,222.55660,1428.27614,6.9001182e+03,1.5950789e+01,9.0330410e+03,8.1536264e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55660,1.8062936e-03,1428.27614,1.8005468e-03,-2.3907120e-03,-5.8846110e-03
1517.5411734965016,nan,nan,3.8503974e-03,208859,222.55584,1428.27877,6.8692656e+03,1.5907564e+01,8.9748213e+03,8.1294575e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55584,1.8061245e-03,1428.27877,1.8030989e-03,-1.1070821e-03,-3.5956355e-03
1517.5425624122815,nan,nan,3.8504249e-03,208860,222.55644,1428.27215,6.8549888e+03,1.5872716e+01,8.9210723e+03,8.1088123e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55644,1.8056107e-03,1428.27215,1.8041715e-03,-2.7284618e-03,-9.4810380e-03
1517.5439513278286,nan,nan,3.8504521e-03,208861,222.55613,1428.27754,6.9199409e+03,1.5864564e+01,8.8661699e+03,8.0874815e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55613,1.7888764e-03,1428.27754,1.7846591e-03,-2.6428667e-03,-5.1549091e-03
1517.5453402436085,nan,nan,3.8504796e-03,208862,222.55352,1428.27364,6.8726030e+03,1.5805372e+01,8.7938516e+03,8.0572786e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55352,1.7913966e-03,1428.27364,1.7919320e-03,-4.4148192e-03,-6.2761209e-03
1517.5467291593886,nan,nan,3.8505071e-03,208863,222.55624,1428.27651,6.8878647e+03,1.5784807e+01,8.7502871e+03,8.0392199e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55624,1.7866534e-03,1428.27651,1.7829848e-03,-1.4634039e-03,-4.9209204e-03
1517.5481180751692,nan,nan,3.8505346e-03,208864,222.56008,1428.27711,6.8654824e+03,1.5745755e+01,8.6764189e+03,8.0113926e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.56008,1.7878858e-03,1428.27711,1.7854613e-03,-1.6610225e-05,-3.4112765e-03
1517.549506990949,nan,nan,3.8505620e-03,208865,222.55454,1428.27342,6.8760981e+03,1.5714955e+01,8.6373809e+03,7.9895425e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55454,1.7809528e-03,1428.27342,1.7781374e-03,-3.1797192e-03,-9.8122619e-03
1517.5508959067286,nan,nan,3.8505895e-03,208866,222.55513,1428.27643,6.8876929e+03,1.5681025e+01,8.5763018e+03,7.9596310e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55513,1.7731336e-03,1428.27643,1.7713693e-03,-2.3978474e-03,-3.5263821e-03
1517.5522848225085,nan,nan,3.8506170e-03,208867,222.55660,1428.27579,6.8862983e+03,1.5650441e+01,8.5149473e+03,7.9409704e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55660,1.7711247e-03,1428.27579,1.7665380e-03,6.0600322e-04,-4.1657961e-03
1517.5536737382893,nan,nan,3.8506445e-03,208868,222.55488,1428.27368,6.8862334e+03,1.5630204e+01,8.4793818e+03,7.9262218e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55488,1.7671889e-03,1428.27368,1.7655652e-03,-3.7388410e-03,-9.4699822e-03
1517.5550626540692,nan,nan,3.8506719e-03,208869,222.55841,1428.27465,6.8564854e+03,1.5587594e+01,8.4110498e+03,7.8986516e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55841,1.7703854e-03,1428.27465,1.7661087e-03,-6.0127722e-04,-3.7320144e-03
1517.5564515698486,nan,nan,3.8506994e-03,208870,222.55680,1428.28127,6.8980522e+03,1.5566102e+01,8.3601016e+03,7.8782272e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55680,1.7571077e-03,1428.28127,1.7528639e-03,-3.5607384e-04,-5.4354286e-03
1517.5578404856285,nan,nan,3.8507269e-03,208871,222.55431,1428.27954,6.8819727e+03,1.5533518e+01,8.3033955e+03,7.8547926e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55431,1.7573473e-03,1428.27954,1.7525728e-03,-4.9088411e-03,1.7720173e-05
1517.5592294014084,nan,nan,3.8507544e-03,208872,222.55539,1428.27518,6.8826572e+03,1.5503766e+01,8.2627705e+03,7.8321085e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55539,1.7518473e-03,1428.27518,1.7492257e-03,-3.0559325e-03,-1.0211980e-02
1517.5606183171883,nan,nan,3.8507818e-03,208873,222.55685,1428.27354,6.8687593e+03,1.5469634e+01,8.2164434e+03,7.8120856e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55685,1.7509849e-03,1428.27354,1.7483518e-03,-1.7315341e-04,-7.3696631e-03
1517.562007233202,nan,nan,3.8508095e-03,208874,222.55395,1428.27474,6.8812695e+03,1.5434813e+01,8.1424204e+03,7.7835107e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55395,1.7464132e-03,1428.27474,1.7414187e-03,-3.2485458e-03,-5.3243279e-03
1517.5633961489818,nan,nan,3.8508370e-03,208875,222.55727,1428.28043,6.8700869e+03,1.5406199e+01,8.1051641e+03,7.7659659e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55727,1.7401341e-03,1428.28043,1.7422626e-03,-1.3337246e-03,-2.1536236e-03
1517.564785064761,nan,nan,3.8508645e-03,208876,222.55430,1428.28361,6.8661060e+03,1.5371755e+01,8.0512383e+03,7.7420297e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55430,1.7395195e-03,1428.28361,1.7380505e-03,-3.4510489e-03,2.0460207e-03
1517.5661739805412,nan,nan,3.8508920e-03,208877,222.55979,1428.27864,6.8793994e+03,1.5362570e+01,8.0107217e+03,7.7286491e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55979,1.7375177e-03,1428.27864,1.7335304e-03,-9.0310414e-04,-3.6506171e-03
1517.5675628965544,nan,nan,3.8509197e-03,208878,222.55791,1428.27231,6.9057192e+03,1.5328717e+01,7.9514331e+03,7.6981492e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55791,1.7243701e-03,1428.27231,1.7222327e-03,3.4700104e-04,-9.2471894e-03
1517.5689518123345,nan,nan,3.8509471e-03,208879,222.55193,1428.27317,6.8929121e+03,1.5302677e+01,7.9105737e+03,7.6817222e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55193,1.7246110e-03,1428.27317,1.7216866e-03,-8.0360984e-03,-6.7587476e-03
1517.5703407281137,nan,nan,3.8509746e-03,208880,222.55703,1428.27659,6.8848838e+03,1.5260951e+01,7.8509634e+03,7.6533160e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55703,1.7214859e-03,1428.27659,1.7200157e-03,-1.0949296e-03,-7.6888739e-03
1517.5717296441264,nan,nan,3.8510023e-03,208881,222.55708,1428.27476,6.8714546e+03,1.5242926e+01,7.8191172e+03,7.6407909e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55708,1.7228902e-03,1428.27476,1.7188552e-03,-4.4511450e-03,-6.7556519e-03
1517.5731185599072,nan,nan,3.8510298e-03,208882,222.55846,1428.28044,6.8884502e+03,1.5213450e+01,7.7683809e+03,7.6161714e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55846,1.7134127e-03,1428.28044,1.7122909e-03,-2.7423063e-03,-2.1906237e-03
1517.57450747592,nan,nan,3.8510575e-03,208883,222.55543,1428.27656,6.8974546e+03,1.5190002e+01,7.7165581e+03,7.5977826e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55543,1.7093993e-03,1428.27656,1.7063025e-03,-2.4599216e-03,-5.7252520e-03
1517.5758963916994,nan,nan,3.8510850e-03,208884,222.55762,1428.27377,6.8818716e+03,1.5158406e+01,7.6757021e+03,7.5787349e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55762,1.7082260e-03,1428.27377,1.7063910e-03,-2.8411944e-03,-4.7514429e-03
1517.5772853077121,nan,nan,3.8511127e-03,208885,222.55451,1428.27294,6.9052227e+03,1.5129741e+01,7.6141870e+03,7.5510287e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55451,1.7006799e-03,1428.27294,1.6957257e-03,-2.9040982e-03,-5.6995274e-03
1517.5786742237249,nan,nan,3.8511404e-03,208886,222.55371,1428.27650,6.8891216e+03,1.5108442e+01,7.5914702e+03,7.5388541e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55371,1.6997957e-03,1428.27650,1.6989735e-03,-4.5733480e-03,-6.7682653e-03
1517.5800631395048,nan,nan,3.8511679e-03,208887,222.55563,1428.27771,6.8719795e+03,1.5075912e+01,7.5424097e+03,7.5199575e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55563,1.6999133e-03,1428.27771,1.6980190e-03,-2.1746343e-03,-1.7490889e-03
1517.5814520555184,nan,nan,3.8511956e-03,208888,222.55611,1428.27649,6.8779312e+03,1.5057503e+01,7.5122666e+03,7.5037060e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55611,1.6964738e-03,1428.27649,1.6945625e-03,-1.5743993e-03,-3.8765429e-03
1517.5828409712983,nan,nan,3.8512230e-03,208889,222.55386,1428.27647,6.8891763e+03,1.5020774e+01,7.4477432e+03,7.4726844e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55386,1.6895699e-03,1428.27647,1.6878622e-03,-4.3975324e-03,-6.3947579e-03
1517.5842298873104,nan,nan,3.8512507e-03,208890,222.55680,1428.28746,6.8722783e+03,1.4988375e+01,7.3986592e+03,7.4529438e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55680,1.6907601e-03,1428.28746,1.6886486e-03,-6.4708322e-04,4.4688722e-03
1517.5856188033238,nan,nan,3.8512785e-03,208891,222.55388,1428.27293,6.8930752e+03,1.4975515e+01,7.3712476e+03,7.4383302e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55388,1.6823194e-03,1428.27293,1.6826397e-03,-5.5258009e-03,-1.0978157e-02
1517.5870077193374,nan,nan,3.8513062e-03,208892,222.55552,1428.26857,6.8749028e+03,1.4944857e+01,7.3300327e+03,7.4206004e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55552,1.6827092e-03,1428.26857,1.6815779e-03,-3.9138901e-03,-1.2377374e-02
1517.5883966353495,nan,nan,3.8513339e-03,208893,222.55398,1428.27577,6.8860479e+03,1.4923322e+01,7.2865063e+03,7.4035239e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55398,1.6780825e-03,1428.27577,1.6756493e-03,-1.9242225e-03,-6.8534012e-03
1517.5897855511287,nan,nan,3.8513613e-03,208894,222.55209,1428.27812,6.9221309e+03,1.4911637e+01,7.2314863e+03,7.3804998e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55209,1.6670373e-03,1428.27812,1.6666300e-03,-5.0550452e-03,-1.9431317e-03
1517.5911744671414,nan,nan,3.8513890e-03,208895,222.55432,1428.27471,6.8811196e+03,1.4869020e+01,7.2020366e+03,7.3637366e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55432,1.6707825e-03,1428.27471,1.6709561e-03,-4.1587795e-03,-5.7105841e-03
1517.592563383155,nan,nan,3.8514168e-03,208896,222.55058,1428.27766,6.8910215e+03,1.4858161e+01,7.1583115e+03,7.3498607e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55058,1.6659591e-03,1428.27766,1.6668475e-03,-4.9316464e-03,-2.4024737e-03
1517.5939522991678,nan,nan,3.8514445e-03,208897,222.55631,1428.28083,6.8997236e+03,1.4835475e+01,7.1264844e+03,7.3378596e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55631,1.6614017e-03,1428.28083,1.6595661e-03,-1.3738440e-03,-1.7212396e-03
1517.5953412151805,nan,nan,3.8514722e-03,208898,222.55514,1428.28514,6.8794409e+03,1.4805599e+01,7.0907476e+03,7.3189840e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55514,1.6636732e-03,1428.28514,1.6619131e-03,-3.1682367e-03,4.3836157e-03
1517.5967301311932,nan,nan,3.8514999e-03,208899,222.55587,1428.27536,6.8611738e+03,1.4774033e+01,7.0527515e+03,7.2988935e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55587,1.6652459e-03,1428.27536,1.6628704e-03,-5.8085155e-03,-1.0015130e-02
1517.5981190472055,nan,nan,3.8515276e-03,208900,222.55571,1428.27879,6.8837168e+03,1.4756742e+01,7.0116035e+03,7.2776151e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55571,1.6580005e-03,1428.27879,1.6558493e-03,-2.1508257e-03,-3.9484482e-03
1517.5995079632182,nan,nan,3.8515553e-03,208901,222.55503,1428.27929,6.8804106e+03,1.4730509e+01,6.9689863e+03,7.2558541e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55503,1.6560811e-03,1428.27929,1.6530940e-03,-3.1300185e-03,-4.5107515e-03
1517.6008968792319,nan,nan,3.8515830e-03,208902,222.54801,1428.27534,6.8906680e+03,1.4708568e+01,6.9293677e+03,7.2401061e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.54801,1.6493261e-03,1428.27534,1.6482821e-03,-7.7664396e-03,-3.6286246e-03
1517.6022857952446,nan,nan,3.8516107e-03,208903,222.55677,1428.27596,6.9011753e+03,1.4695392e+01,6.8991294e+03,7.2271261e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55677,1.6458305e-03,1428.27596,1.6434740e-03,-1.2438230e-03,-6.8365270e-03
1517.6036747112569,nan,nan,3.8516384e-03,208904,222.55766,1428.27732,6.8777925e+03,1.4658669e+01,6.8582412e+03,7.2068939e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55766,1.6465422e-03,1428.27732,1.6436420e-03,-5.8450561e-04,-3.3909311e-03
1517.60506362727,nan,nan,3.8516661e-03,208905,222.55679,1428.27623,6.8806323e+03,1.4641064e+01,6.8194438e+03,7.1954355e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55679,1.6425075e-03,1428.27623,1.6396620e-03,-3.0481108e-03,-1.9305536e-03
1517.6064525435165,nan,nan,3.8516941e-03,208906,222.55448,1428.28041,6.9021274e+03,1.4621686e+01,6.7844731e+03,7.1736159e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55448,1.6341541e-03,1428.28041,1.6348517e-03,-4.0545301e-03,-2.5071581e-03
1517.6078414595288,nan,nan,3.8517218e-03,208907,222.55206,1428.27851,6.8794834e+03,1.4595021e+01,6.7560732e+03,7.1567073e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55206,1.6365444e-03,1428.27851,1.6364278e-03,-5.0608269e-03,-5.1108324e-03
1517.6092303755406,nan,nan,3.8517495e-03,208908,222.55619,1428.28135,6.8832388e+03,1.4576713e+01,6.7238203e+03,7.1446395e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55619,1.6355561e-03,1428.28135,1.6302931e-03,-3.3752550e-03,3.4340583e-03
1517.6106192915533,nan,nan,3.8517772e-03,208909,222.55385,1428.26784,6.8746621e+03,1.4555352e+01,6.6860386e+03,7.1259661e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55385,1.6329475e-03,1428.26784,1.6312026e-03,-3.3806032e-03,-1.6426301e-02
1517.612008207567,nan,nan,3.8518049e-03,208910,222.55329,1428.27402,6.8620620e+03,1.4529148e+01,6.6542109e+03,7.1132345e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55329,1.6330170e-03,1428.27402,1.6310812e-03,-3.8198133e-03,-5.1490753e-03
1517.6133971238125,nan,nan,3.8518328e-03,208911,222.54815,1428.27728,6.8838042e+03,1.4513215e+01,6.6141919e+03,7.0927057e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.54815,1.6244239e-03,1428.27728,1.6251630e-03,-8.5563036e-03,-3.8616413e-03
1517.6147860398253,nan,nan,3.8518605e-03,208912,222.55726,1428.27938,6.8781748e+03,1.4493217e+01,6.5925859e+03,7.0799747e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55726,1.6254045e-03,1428.27938,1.6224349e-03,-2.1372519e-03,-2.4476664e-03
1517.6161749558382,nan,nan,3.8518882e-03,208913,222.55727,1428.27404,6.8830796e+03,1.4478319e+01,6.5594604e+03,7.0662637e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55727,1.6209022e-03,1428.27404,1.6201272e-03,-3.6675136e-03,-8.4557757e-03
1517.617563872083,nan,nan,3.8519162e-03,208914,222.55401,1428.28152,6.8782363e+03,1.4448269e+01,6.5126719e+03,7.0508847e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55401,1.6195994e-03,1428.28152,1.6170851e-03,-4.9503986e-03,-1.9119831e-03
1517.6189527880967,nan,nan,3.8519439e-03,208915,222.55443,1428.28282,6.9016396e+03,1.4439285e+01,6.4850859e+03,7.0358114e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55443,1.6124436e-03,1428.28282,1.6109066e-03,-3.2398745e-03,1.4526213e-03
1517.620341704343,nan,nan,3.8519718e-03,208916,222.55461,1428.27707,6.8920088e+03,1.4408326e+01,6.4496621e+03,7.0125518e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55461,1.6100355e-03,1428.27707,1.6099372e-03,-5.3687124e-03,-6.5094312e-03
1517.621730620355,nan,nan,3.8519995e-03,208917,222.55139,1428.27354,6.8800522e+03,1.4378973e+01,6.4077686e+03,6.9937634e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55139,1.6095506e-03,1428.27354,1.6082539e-03,-6.6243703e-03,-8.1012575e-03
1517.6231195366001,nan,nan,3.8520275e-03,208918,222.55494,1428.27811,6.9007246e+03,1.4377727e+01,6.3742886e+03,6.9829130e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55494,1.6046135e-03,1428.27811,1.6034625e-03,-4.8802663e-03,-4.2072805e-03
1517.6245084526133,nan,nan,3.8520552e-03,208919,222.55623,1428.28125,6.8689800e+03,1.4351235e+01,6.3673452e+03,6.9764161e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55623,1.6083666e-03,1428.28125,1.6069433e-03,-4.1648704e-03,-2.0623100e-03
1517.6258973688598,nan,nan,3.8520831e-03,208920,222.55317,1428.27996,6.9120654e+03,1.4336363e+01,6.3199487e+03,6.9520655e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55317,1.5963728e-03,1428.27996,1.5966203e-03,-4.1518696e-03,-3.8815374e-03
1517.627286284872,nan,nan,3.8521108e-03,208921,222.55266,1428.28371,6.9005181e+03,1.4322477e+01,6.3023662e+03,6.9434009e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55266,1.5968696e-03,1428.28371,1.5952659e-03,-3.0593926e-03,2.4337256e-03
1517.6286752011176,nan,nan,3.8521388e-03,208922,222.55268,1428.27523,6.9119136e+03,1.4303840e+01,6.2682021e+03,6.9250555e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55268,1.5932269e-03,1428.27523,1.5917444e-03,-6.6378266e-03,-4.8964047e-03
1517.6300641171304,nan,nan,3.8521665e-03,208923,222.55548,1428.27415,6.9083428e+03,1.4282596e+01,6.2326040e+03,6.9141641e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55548,1.5909122e-03,1428.27415,1.5897291e-03,-5.0471462e-03,-6.0254433e-03
1517.631453033376,nan,nan,3.8521944e-03,208924,222.55389,1428.27997,6.8955859e+03,1.4254732e+01,6.1964141e+03,6.8925653e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55389,1.5911272e-03,1428.27997,1.5882914e-03,-5.7032229e-03,-6.0326405e-05
1517.6328419496215,nan,nan,3.8522223e-03,208925,222.55467,1428.28043,6.8976406e+03,1.4245587e+01,6.1824390e+03,6.8850551e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55467,1.5877704e-03,1428.28043,1.5874315e-03,-2.2354899e-03,7.2852132e-04
1517.6342308656342,nan,nan,3.8522501e-03,208926,222.55305,1428.27175,6.9161699e+03,1.4226604e+01,6.1461426e+03,6.8674555e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55305,1.5821062e-03,1428.27175,1.5814933e-03,-4.6149553e-03,-9.2113269e-03
1517.63561978188,nan,nan,3.8522780e-03,208927,222.55221,1428.27986,6.9211748e+03,1.4209751e+01,6.1137744e+03,6.8516593e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55221,1.5794403e-03,1428.27986,1.5774503e-03,-4.3968190e-03,-1.6129630e-03
1517.6370086981249,nan,nan,3.8523059e-03,208928,222.55512,1428.28870,6.8941313e+03,1.4184836e+01,6.0862432e+03,6.8404984e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55512,1.5820791e-03,1428.28870,1.5815471e-03,-3.0222572e-03,6.8127988e-03
1517.6383976143713,nan,nan,3.8523339e-03,208929,222.55113,1428.27004,6.9060610e+03,1.4169464e+01,6.0551289e+03,6.8252010e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55113,1.5760621e-03,1428.27004,1.5774803e-03,-7.3717241e-03,-1.2712833e-02
1517.6397865303848,nan,nan,3.8523616e-03,208930,222.55570,1428.27521,6.8970015e+03,1.4154907e+01,6.0429624e+03,6.8174896e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55570,1.5762273e-03,1428.27521,1.5763413e-03,-3.2490576e-03,-8.8142306e-03
1517.6411754466296,nan,nan,3.8523895e-03,208931,222.55066,1428.27597,6.8966006e+03,1.4129794e+01,5.9960083e+03,6.7961221e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55066,1.5738219e-03,1428.27597,1.5729142e-03,-5.5752508e-03,-4.5215338e-03
1517.6425643628747,nan,nan,3.8524175e-03,208932,222.55061,1428.28159,6.8881294e+03,1.4107210e+01,5.9716719e+03,6.7814851e+00,nan,nan,1000000000000,nan,nan,nan,nan,222.55061,1.5727794e-03,1428.28159,1.5723502e-03,-7.7042454e-03,-1.5264088e-03
