time,flux
2239.2613270388997,0.9998720183950024
2239.262715942533,0.9961900987014761
2239.264104846167,1.0009782078216167
2239.2654937498014,0.99717062858542
2239.2668826534345,1.001675851674245
2239.2682715570686,0.9995713140413075
2239.269660460703,0.9991905871804331
2239.2710493643367,1.0019969891193141
2239.2724382679703,0.9989217992638076
2239.273827171139,0.9952601305347841
2239.2752160747727,0.9978287749058251
2239.276604978406,0.9964320522364769
2239.27799388204,1.0026499316767166
2239.2793827856744,0.9996325505018208
2239.2807716893076,0.9966418246095736
2239.2821605929416,1.0032142771551034
2239.2835494961105,1.0021461365723086
2239.2849383997436,0.9961720597622522
2239.2863273033777,1.0024222501926567
2239.287716207012,1.0021109463203404
2239.2891051106453,1.0020140579251116
2239.2904940138137,1.0021243500754942
2239.291882917448,0.9989549987321494
2239.293271821082,0.9993126682686171
2239.2946607242498,0.9990864250914826
2239.2960496278843,0.9998616095990848
2239.297438531518,1.00241971933068
2239.298827435151,0.9981085375418726
2239.3002163383194,0.9995067667241488
2239.301605241954,1.001099724649352
2239.302994145122,0.9993599961731302
2239.3043830487572,1.00026778907644
2239.305771952391,0.9997659558231868
2239.307160855559,0.9994566525257561
2239.3085497591933,0.9991634997875485
2239.309938662827,1.0000589044170007
2239.311327565995,0.9996231585949809
2239.3127164696293,1.0007433013513851
2239.3141053727977,1.0000505750725315
2239.315494276431,0.9984235517911167
2239.3168831795997,0.9967859799022377
2239.3182720832338,0.9990069810827091
2239.3196609864012,1.0010009550341703
2239.321049890035,0.9998664090905518
2239.3224387932037,0.9998135960223854
2239.3238276968373,0.9996792993073655
2239.325216600005,0.9975299199138042
2239.3266055036397,1.0029891923916416
2239.3279944068076,1.0036460039198358
2239.3293833099756,0.9967544170902748
2239.33077221361,1.0030075617411676
2239.3321611167785,0.9980514734486752
2239.333550019946,1.001786855092529
2239.3349389235805,0.998944981054817
2239.336327826749,1.0014435043629308
2239.337716730382,1.0008104437592233
2239.339105633551,1.0030273668561134
2239.3404945367192,0.9967549939789945
2239.3418834398867,1.001648710081158
2239.343272343521,0.997353275928963
2239.3446612466896,1.0002206091351822
2239.346050149857,0.9997663706941172
2239.3474390534907,1.0004045402260475
2239.3488279566595,0.9963186194527529
2239.3502168598275,1.00165443743797
2239.3516057629963,1.0010763997027483
2239.352994666165,1.0006759755430235
2239.3543835697997,1.0037002166134221
2239.3557724729676,0.9975614389029259
2239.3571613761355,1.0015484151808134
2239.3585502793044,1.0016312397552445
2239.3599391824723,1.001924600136257
2239.3613280856403,0.9989159803033422
2239.362716988809,0.9995640086816193
2239.3641058924427,0.9970509171886337
2239.3654947956106,0.9974251532113174
2239.3668836987795,0.9998895910455532
2239.3682726019474,1.001512222461677
2239.369661505115,0.9993997121176982
2239.3710504082833,1.0018843059148157
2239.372439311452,1.0028103271390283
2239.3738282146196,0.9983063404567285
2239.375217117788,1.0019475211167115
2239.376606020957,1.002871565969578
2239.377994924125,0.9950496100590432
2239.3793838272927,1.000456082248354
2239.3807727304616,0.9971481251506007
2239.3821616336295,0.9979197125706059
2239.3835505367974,1.0003093618121484
2239.3849394399663,1.0036701914345423
2239.386328343134,0.9973898337378279
2239.3877172458365,1.0026365561650303
2239.3891061490053,1.0038065967723724
2239.3904950521733,0.9976410096568145
2239.391883955341,1.0001285611350064
2239.39327285851,0.9995806722229046
2239.394661761678,0.9950374950044487
2239.39605066438,0.9979751821535585
2239.397439567548,1.0026767903761293
2239.398828470717,0.9964309917719288
2239.4002173738854,1.0007378927573838
2239.4016062770547,1.0012372020989868
2239.4029951797575,0.9971910297028947
2239.404384082925,1.0028431566188656
2239.405772986094,1.0015062257066976
2239.407161889262,1.0020703468448715
2239.408550791964,0.9974581249900103
2239.409939695133,0.996702960622269
2239.411328598301,1.0019222650224848
2239.412717501003,1.0023148240601583
2239.414106404172,1.0006686035259669
2239.4154953073403,1.000164050041812
2239.4168842100426,1.0000539917719264
2239.41827311321,1.0015768577015662
2239.419662015913,0.9993718762868665
2239.4210509190816,0.9981525328326706
2239.422439822249,0.9990415429488322
2239.4238287249523,0.9986888105187361
2239.4252176281207,0.9987166630159378
2239.4266065308225,1.0034119745287777
2239.4279954339913,1.0008222892501382
2239.429384336694,1.000003346802968
2239.4307732398615,1.0016756053951859
2239.4321621425647,0.9985872266313144
2239.433551045733,1.0017629119267402
2239.434939948435,1.002341451272319
2239.436328851604,0.9981678641727826
2239.4377177543065,1.0007295801097977
2239.4391066574744,1.0016380951433574
2239.4404955601763,0.9985111788740884
2239.4418844628794,1.001156029155719
2239.443273366048,1.0034702877785067
2239.447440074621,0.9994115168466178
2239.448828977324,1.0000099121333832
2239.450217880493,1.0031458431541358
2239.451606783196,0.9992926498257904
2239.454384589066,1.00211634047084
2239.4557734917694,0.9980218878157252
2239.4571623944717,1.0002638204573777
2239.458551297174,0.9977435166942442
2239.4599402003428,0.9988564663414309
2239.461329103045,0.9955527261803787
2239.462718005748,0.9973609592534157
2239.4641069084505,1.0036191541968358
2239.465495811153,1.00326520628313
2239.4668847143207,0.9980317496984655
2239.468273617023,0.9995094657637542
2239.469662519726,1.0014827058454414
2239.4710514224284,0.9953280903561318
2239.4724403251307,0.9992315037592883
2239.473829227834,0.9951991453696993
2239.475218130536,1.000954076788751
2239.476607033704,1.0014515382047773
2239.4779959364073,0.9987567751203169
2239.4793848391096,1.0012036836759628
2239.480773741812,1.0032943135186814
2239.482162644515,1.0019732430673507
2239.4835515472173,0.9997004912691964
2239.48494044992,0.9984091905221546
2239.4863293526228,1.0003780761863053
2239.487718255325,0.9991835378775834
2239.4891071580273,1.0004588573266324
2239.4904960607296,1.0022231457326418
2239.4918849634328,0.9985357205415859
2239.493273866135,0.9999389757678996
2239.4946627688373,1.002495220221224
2239.496051671075,1.0035469022871588
2239.497440573777,0.9996136381860299
2239.4988294764803,1.004510334730124
2239.500218379184,0.9984661330713055
2239.501607281886,0.9982971498384381
2239.502996184589,1.001228054279875
2239.5043850872917,1.0001998496798568
2239.505773989994,0.9982612802760388
2239.507162892231,1.000020250706266
2239.5085517949337,1.0003382135445664
2239.509940697636,1.0003087072956702
2239.511329600338,0.9982884267040301
2239.5127185025754,0.9973068835109421
2239.514107405278,0.9984003516612828
2239.51549630798,0.9976823253564412
2239.516885210683,0.9995018709384975
2239.51827411292,1.0000927435930134
2239.519663015622,1.0014863052229195
2239.521051918325,0.9960841510842227
2239.522440820562,0.9980804729885718
2239.5238297232645,1.0010690213073472
2239.525218625967,1.0009307685779203
2239.5266075282043,0.9961055904283573
2239.5279964309066,0.9966414299318054
2239.5293853336093,0.9974013849828199
2239.5307742358464,1.0001067229164549
2239.5321631385486,1.0009079372440302
2239.5335520407857,0.9940192774549803
2239.5349409434884,1.0001298800275713
2239.536329845725,0.9984449581795419
2239.537718748427,1.00208701673221
2239.53910765113,1.0019904918890938
2239.540496553367,1.001712279772903
2239.541885456069,0.9976137730332403
2239.5432743583065,0.9976467353071996
2239.5446632605435,0.9970177185348901
2239.546052163246,1.0004465882215048
2239.547441065484,1.0030628979098977
2239.548829968187,1.000226519130698
2239.5502188704236,0.994294639876233
2239.5516077731263,0.9989655560447965
2239.5529966753634,1.0023912737461822
2239.5543855776,0.9984930954580827
2239.5557744803027,0.9971248212594668
2239.55716338254,1.0010671046931074
2239.5585522847764,1.0007507757453427
2239.5599411874787,1.003561926158781
2239.5613300897153,0.9984361481800709
2239.562718991953,1.0030219944231804
2239.564107894655,0.9982307620586041
2239.566885699129,0.9967711621835951
2239.568274601366,1.0010048930819195
2239.5696635040686,1.0000378430201957
2239.5710524063056,1.003945700752003
2239.5724413085422,1.001326846815271
2239.5738302107793,0.996565908013919
2239.5752191130164,1.0033191098772538
2239.5766080157186,1.0011663013162249
2239.5779969179557,0.9989055833940359
2239.579385820193,1.0020257275235398
2239.5807747224294,1.002179957923594
2239.582163624666,1.0038814684984105
2239.5835525269026,1.0001917878189481
2239.58494142914,0.9999046364695289
2239.5863303313768,0.9987112137806126
2239.5877192340795,1.0022240319602431
2239.5891081363166,1.0003783187282862
2239.590497038553,0.9996442859026572
2239.5918859407902,0.9987414611318901
2239.5932748430273,0.9970251105511678
2239.594663745264,1.0008112407859713
2239.5960526475014,1.0030631515807966
2239.5974415497394,0.9971355135767612
2239.598830451976,0.9989344433544767
2239.600219354213,1.0042850800271887
2239.60160825645,1.003592513437805
2239.602997158221,0.9982239954669937
2239.6043860604573,0.9995239947042017
2239.605774962695,0.9987445765417762
2239.607163864932,0.9989912477332785
2239.6085527671685,0.9963627610751339
2239.6099416694055,0.9992718093598448
2239.6113305716426,1.0005508550305335
2239.612719473879,0.9974452155988195
2239.6141083756506,0.9981438712964775
2239.6154972778877,0.9995401051776647
2239.6168861801243,0.994835111805859
2239.6182750823614,1.004498744907675
2239.6196639845984,0.9960190741652475
2239.6210528863694,1.000155063256195
2239.6224417886065,0.999237037437665
2239.6238306908435,1.0004595873277258
2239.6252195926145,0.9976884875347494
2239.6266084948516,1.0022477144307922
2239.627997397089,1.000857475736279
2239.6293862993252,1.0018315985479858
2239.630775201096,0.9974998160189791
2239.6321641033333,1.0044042483992752
2239.6335530055703,1.0007688625476836
2239.6349419073413,1.0005536546440967
2239.6363308095783,1.0041705736549
2239.6377197113497,0.9994118613910334
2239.6391086135864,0.9982272541537479
2239.6404975158234,1.0017138791096922
2239.641886417595,1.0010174273241184
2239.6432753198314,1.002208268337385
2239.6446642216038,1.0025774434070105
2239.6460531238413,1.0023797388771636
2239.6474420256122,0.999812947158516
2239.6488309278498,1.0000992460643996
2239.6502198296207,0.9992848415014505
2239.6516087318573,0.9944404212501412
2239.6529976336283,1.0025070754807335
2239.6543865358653,1.0018194448762596
2239.6557754376367,0.9953820193838212
2239.6571643394077,0.9972825480067444
2239.6585532416448,1.0025178065479865
2239.659942143416,0.997966466227494
2239.661331045653,0.9964111734216251
2239.662719947424,1.0035511846565208
2239.6641088491956,1.0020088634164852
2239.665497751432,1.0021180568568715
2239.6668866532036,1.0000843977564824
2239.668275554975,0.9981634900047807
2239.669664456746,0.9981158071426887
2239.6710533589835,0.9985018016026462
2239.6724422607545,1.000405011389293
2239.675220064762,1.000648731238762
2239.6766089665334,0.998203278372596
2239.677997868305,1.0003255943748248
2239.679386770076,0.9949041636761404
2239.680775671847,1.0004598624586014
2239.6821645740843,0.9938310793989543
2239.683553475855,0.9983934829364768
2239.6849423776266,1.0027017385896193
2239.686331279398,0.9986472999153955
2239.687720181169,0.9965421125186075
2239.6891090829404,1.0028748163794428
2239.690497984712,0.9971392513914966
2239.6918868864827,1.0037395045426503
2239.6932757887207,0.9966818588210563
2239.694664690493,0.9998668762130641
2239.6960535922635,0.9973711084569765
2239.6974424940345,1.0015080642171243
2239.698831395806,1.0035730798356377
2239.7002202975773,0.9981374340433083
2239.7029981011196,1.0008014329962438
2239.704387002891,1.0011986457864936
2239.705775904662,0.9986411360867196
2239.7071648059677,1.001840142231061
2239.708553707739,1.0020811765974442
2239.70994260951,0.9976603944467258
2239.7113315112815,1.0018252988842324
2239.7127204130534,1.002305783623166
2239.714109314824,0.9999874989660524
2239.7154982165953,0.992635290337426
2239.716887118367,1.0003500517843897
2239.7182760201376,1.0008648577983714
2239.7210538232143,0.9982476953405175
2239.7224427249857,0.9982775684278331
2239.7252205280624,1.0041247786401615
2239.726609429834,0.9979883257448164
2239.727998331605,0.9965668109662652
2239.729387233376,0.9984743599982183
2239.730776134682,1.003097125340511
2239.732165036453,0.9987433230430284
2239.7349428395305,1.001139833644455
2239.736331741301,1.00284664643666
2239.7377206430724,1.0002881791861573
2239.7391095443786,0.9996018250347467
2239.740498446149,0.998228683600581
2239.7418873479214,1.002227881084571
2239.7432762492276,1.0013539206004352
2239.746054052304,0.9994037629855799
2239.7474429540753,1.0007378401875617
2239.748831855381,1.000605895796127
2239.750220757152,0.9971635688267684
2239.751609658458,1.003680858511596
2239.752998560229,0.9983009754017925
2239.7543874615344,1.0002560785790273
2239.7557763633063,0.9996368443387392
2239.7585541663825,1.0014839545304954
2239.7599430676887,0.9996845358988976
2239.7613319694597,0.9993271339674306
2239.762720870765,0.9988683295876712
2239.764109772071,0.9987580526425428
2239.765498673842,1.0014116171010161
2239.7668875751474,0.999761753024453
2239.7682764764527,0.9962160598818155
2239.769665378224,0.996174486310235
2239.77105427953,1.0017972479351047
2239.772443180835,1.0013317101064092
2239.773832082607,1.003144078008603
2239.7752209839123,0.9968097019732001
2239.7766098852176,1.0030711972567954
2239.7779987869894,0.9998502480381194
2239.7793876882947,1.0012196498050434
2239.7807765896,1.0008174243900505
2239.782165490906,1.0016410732630925
2239.7835543922115,0.9986929208127453
2239.7849432939825,1.003595396180667
2239.7863321952887,0.9973423214997359
2239.787721096594,0.9996717931993767
2239.7891099978992,1.001386128393568
2239.7904988992054,0.9970819832123573
2239.7918878005116,1.0016423989761338
2239.7932767018174,0.9996862485459588
2239.7946656031227,1.0004137371118147
2239.796054504894,0.9999957208505823
2239.7974434062003,0.9990672663900557
2239.798832307505,1.0028475464060336
2239.800221208811,0.9985419684865899
2239.801610110117,1.0010049199317819
2239.802999011422,1.000558685611781
2239.8043879127276,1.0028962819633211
2239.805776814034,0.9983282086504651
2239.8071657153387,0.9997372693437692
2239.8085546166444,1.0001646056836067
2239.8099435179506,0.9996501238082649
2239.81133241879,0.9991157415838822
2239.812721320095,1.0031217213443404
2239.814110221401,0.9970950394252851
2239.8154991227066,1.00219360137136
2239.816888024012,1.0005898132636393
2239.8182769253176,0.996351199046645
2239.819665826624,0.997955868788242
2239.8210547279286,0.9982632613206336
2239.8224436287687,0.9993791228390826
2239.823832530075,1.0009903375161595
2239.8252214313798,0.9985229970784163
2239.8266103326855,1.001711785183188
2239.827999233526,0.9967901278533339
2239.829388134831,1.0000051872395963
2239.8307770361366,0.9986250137276532
2239.832165937443,0.9997406254828431
2239.833554838282,1.0012685835186226
2239.8349437395873,1.0001521082219684
2239.836332640893,0.9963060159861568
2239.837721541733,1.0015624654883755
2239.8391104430384,1.0011841322019577
2239.840499344345,1.0031104787890717
2239.8418882451856,1.0044727220983731
2239.843277146491,0.9996601151593377
2239.8446660473314,0.9984428589148844
2239.8460549486367,0.996854179049848
2239.847443849942,1.001650653771255
2239.8488327507825,0.9986082106796554
2239.850221652088,0.9967669868397108
2239.8516105529275,0.9981483633642343
2239.8529994542337,0.9974253690323727
2239.8543883550733,0.9991810943077267
2239.8557772563786,1.0018591639638332
2239.857166157218,1.0001628608085713
2239.8585550585244,0.9984832551301095
2239.859943959364,0.9974759587606937
2239.8613328606693,1.002789378725807
2239.86272176151,1.0013742695872152
2239.8641106623495,1.003046637991594
2239.865499563655,1.0026157170910583
2239.8668884644953,1.0011808717154258
2239.868277365335,0.9977182782688561
2239.8696662666403,1.0013538552936567
2239.8724440683204,0.9982185063896184
2239.8738329696257,1.0013159322907819
2239.8752218704662,0.9988914552129
2239.876610771306,1.000984053652879
2239.877999672611,0.9985986209699412
2239.879388573451,1.0020456224604255
2239.8807774742913,1.001324304861988
2239.882166375131,1.0009559146779814
2239.884944177277,1.003933530254968
2239.8863330781164,1.0016398314088522
2239.887721978956,0.9995865115340071
2239.889110879797,0.9976144546487775
2239.890499780638,1.0031174004656007
2239.891888681477,0.999969638295605
2239.8932775823173,0.9957750726122668
2239.8946664836235,1.003820960928853
2239.8960553844627,1.0009262168128232
2239.8974442853028,0.9999137005752271
2239.8988331861433,0.9999236716046016
2239.900222086983,0.9986938861044118
2239.901610987822,1.0006105239970686
2239.902999888662,1.0005727849270005
2239.9043887895027,1.003467108424707
2239.905777690342,1.0033578845346813
2239.907166591182,1.0019297214964409
2239.9085554920225,0.9997466238642875
2239.9099443928617,1.000071449467305
2239.911333293702,1.0001589878626158
2239.9127221945423,1.0022551341104895
2239.914111094916,0.9998271067122203
2239.915499995756,1.0037560317564058
2239.9168888965964,1.0020993405152645
2239.9182777974356,1.0018752172025471
2239.9196666982757,1.0012288593794578
2239.9210555991162,1.0007084272877154
2239.92244449949,1.0015036804738988
2239.92383340033,1.0014573692359456
2239.9252223011704,1.001273404448422
2239.92661120201,1.0004362133719906
2239.928000102849,1.0023581234379124
2239.9293890032236,1.0026118112775728
2239.930777904064,1.0037375732312066
2239.9321668049033,0.9998511875255421
2239.9335557052777,1.0015193259906676
2239.9349446061183,0.9985344653539985
2239.9363335069575,0.9981261261675526
2239.937722407333,0.9996292422159081
2239.9391113081733,1.0001169984052982
2239.940500209013,1.0025552291330775
2239.941889109388,1.003174088527004
2239.943278010228,0.9982611289850899
2239.944666911067,1.0012136581570523
2239.946055811442,1.0018748548434435
2239.947444712282,1.0004221067959793
2239.9488336126556,1.003415400248268
2239.950222513495,1.0029457075964447
2239.9530003147097,1.0026793541558114
2239.9543892150837,1.0010994476739334
2239.955778115924,1.0046067345323688
2239.957167016298,1.0030883738195746
2239.958555917138,1.002103397716162
2239.9599448175127,1.0027518355261862
2239.9613337178866,0.9988986955155532
2239.9627226187263,0.999496658447282
2239.964111519101,1.0016553945643705
2239.9655004199412,1.0008859202568947
2239.9668893203147,1.0013329332546197
2239.9682782206896,0.9995135688560327
2239.9696671215297,1.0032210654264915
2239.971056021903,0.9977772410231887
2239.972444922277,1.0022858033870328
2239.973833822652,1.0018456728007163
2239.9752227234917,1.000357849073847
2239.9766116238657,1.0014756560792815
2239.9780005242405,0.9976966794751492
2239.9793894246145,1.000349609071704
2239.982167225829,1.0012338272059718
2239.983556126203,1.0031864311953855
2239.984945026577,1.0016699559220692
2239.9863339269523,0.9993177357164318
2239.9877228277933,1.0007665382882143
2239.991889528916,0.9987368199691068
2239.9946673296636,0.9993424161533718
2239.996056230038,1.000702531479344
2239.997445130413,1.0039579927316435
2239.9988340307864,1.0025206569191898
2240.0016118315357,1.003710346702192
2240.003000731909,0.9985389793119274
2240.0043896322836,1.0025822710995747
2240.0071674330325,1.0035711027075616
2240.0085563334064,1.0031241655700662
2240.0099452337813,1.0023736599373352
2240.0113341341553,1.00124693812914
2240.0127230345292,1.000727510916038
2240.0141119344385,1.004577635768233
2240.0182786355604,1.0005355610092614
2240.0210564363088,1.0037434787964568
2240.0224453362175,1.0040531455849915
2240.0238342365924,1.003752806879101
2240.0266120373403,1.0018208074787485
2240.0280009372495,1.0000078425157974
2240.0307787379975,1.0002939737782754
2240.0321676379067,1.000744814882357
2240.0335565382807,0.9992426356177072
2240.0349454386555,1.0016901153242286
2240.036334338565,1.000934520641817
2240.0377232389387,1.0008257201713646
2240.039112138847,0.9999497983981098
2240.040501039222,1.0028533716387942
2240.041889939596,0.9949714623517505
2240.043278839504,0.9987674798694888
2240.044667739879,0.9955757947005532
2240.0460566397874,0.9978606580395184
2240.0474455401613,1.0009619197443897
2240.0488344400706,0.9970319098906855
2240.050223340445,0.9960309251114611
2240.051612240353,0.9993116695768063
2240.0530011407277,0.9987588105726921
2240.0543900406365,0.9955748139494079
2240.05577894101,0.9973412118724807
2240.057167840919,1.0014941795223922
2240.058556740828,0.996104399314949
2240.0599456412015,1.000660530644486
2240.0613345411098,0.9966337630615076
2240.062723441019,0.9999607517795907
2240.064112341393,0.9962673061668258
2240.0655012413013,1.0000647501790503
2240.0668901412105,0.9978756281126119
2240.0682790415844,0.9968322179802516
2240.0696679414928,0.9928524748042286
2240.071056841402,0.998091851618268
2240.0724457417764,0.9946362604540352
2240.0738346416842,0.9993026393411697
2240.0752235415935,0.9974141175415084
2240.076612441502,0.9970146038878647
2240.07800134141,0.9903876702765539
2240.079390241785,0.9974965553342471
2240.0807791416937,0.993433312354165
2240.0821680416016,0.9959863979530431
2240.08355694151,0.9994274632566996
2240.0849458414195,0.9986779590596213
2240.086334741329,0.9946824488172974
2240.087723641237,0.9986441384785315
2240.089112541146,0.9956697935497976
2240.090501441055,0.9966124986725766
2240.0918903409633,0.9972292676235547
2240.0932792413373,0.9977479154691621
2240.0946681412465,0.9982153114497055
2240.096057041155,0.9990427593407456
2240.0974459405975,0.9992943852427262
2240.0988348405067,0.996277436654817
2240.100223740415,0.9955838575537317
2240.1016126403233,0.9938087637848925
2240.1030015402325,0.9954400164556311
2240.104390440141,1.0025586935138844
2240.1057793400487,0.9960816207187292
2240.1071682399574,0.9920845477435146
2240.1085571398667,0.9984696416344071
2240.1099460397745,0.9964401227856572
2240.1113349396833,0.9935826922140955
2240.112723839127,0.9992315280044434
2240.114112739035,0.9997619378831903
2240.1155016389434,1.0023218820310544
2240.1168905388527,0.9926692999666816
2240.1182794382953,1.0015453945935748
2240.1196683382036,0.9937487838802661
2240.121057238113,0.9970888783619247
2240.122446138021,0.9968263503211395
2240.1238350374633,0.997927164995399
2240.125223937372,0.9993940544327766
2240.1266128372813,0.9945026327877441
2240.1280017367235,0.99439240447431
2240.1293906366323,0.9973271450233994
2240.1307795365415,0.9973880014633449
2240.1321684359837,0.9973590826209776
2240.1335573358933,0.998139080151582
2240.1349462353373,0.9915457892184752
2240.136335135245,0.999755018593537
2240.1377240346887,0.9969976314829945
2240.1391129345975,0.9967859178597467
2240.1405018345054,0.9970168827524785
2240.141890733949,0.9929139637686655
2240.1432796338577,0.998950874213689
2240.1446685333,0.9981877406915612
2240.1460574327425,0.9935192515120584
2240.1474463326517,0.9916856573222972
2240.1488352320944,0.9961288141430538
2240.1502241320027,0.9914410007328976
2240.1516130314462,0.9917534344192173
2240.153001931355,0.9990593368026586
2240.154390830797,0.9949727422771207
2240.1557797302407,0.9954098175859125
2240.1571686301495,1.0000807615029985
2240.1585575295917,0.9917537196573549
2240.1599464290352,0.9937059974730538
2240.1613353284783,0.9967508936999852
2240.162724228386,1.0001788452708413
2240.1641131278298,0.9964699862413411
2240.165502027273,0.9945860790638612
2240.1668909271807,0.991710738593915
2240.1682798266233,0.9952150100205227
2240.169668726067,0.9950817586687327
2240.1710576255095,0.999134272194335
2240.172446524952,0.9984319194124496
2240.1738354243957,0.9962323620214675
2240.1752243243045,0.9955199843008353
2240.1766132237467,0.9922730942407775
2240.1780021231903,0.9955474739206763
2240.1793910226334,0.9992981734794991
2240.1807799220755,0.9946633929555168
2240.1821688215196,0.9963492205063782
2240.1835577209636,0.9980226460088443
2240.184946620406,1.0003643564063873
2240.186335519849,0.9985042371572984
2240.1877244192924,0.9937437520854127
2240.189113318735,1.000738254100354
2240.1905022181772,0.9991083824384149
2240.1918911176203,0.995750735982223
2240.193280017064,0.9984938469515893
2240.194668916506,0.9982149845980991
2240.196057815949,0.997050222385303
2240.1974467153927,0.997597336267994
2240.1988356148354,0.995476872995282
2240.2002245138124,0.9926139848614335
2240.201613413256,0.9977357366677825
2240.2030023126986,0.9921186015007611
2240.204391212141,0.9948514362589613
2240.2057801115848,0.9994637739783238
2240.2071690110274,0.9985809486886884
2240.2085579100044,0.993978593876819
2240.209946809448,0.9943229391632825
2240.212724608333,0.9927845860530743
2240.2141135073102,0.9971965240360261
2240.215502406754,0.9950451694608698
2240.216891306196,0.9924898666136309
2240.2182802051734,0.9969486074777983
2240.219669104617,0.9965787114391659
2240.2210580040596,0.995800992172183
2240.2224469030366,0.9934968446391605
2240.22383580248,0.993473447473919
2240.225224701457,0.9955547032853479
2240.2266136009,0.9964148127113436
2240.2280024998777,0.9944909062565898
2240.2293913993203,0.9944161654759307
2240.230780298764,0.9970270822732414
2240.2335580971844,0.9975378453569868
2240.2349469961614,0.9943124455392681
2240.2363358951393,0.9950473837701138
2240.2405025930025,0.9961607767273326
2240.24189149198,0.9970745742813893
2240.2446692904,0.9971356742665469
2240.2488359877975,0.9979887567339828
2240.251613786217,0.9947497739318641
2240.253002685195,0.9948767625707499
2240.2543915841725,0.998464202573581
2240.255780483149,0.9961782190273613
2240.2571693825917,0.9983619416630017
2240.2585582815695,0.9971289542013325
2240.259947180547,0.9964034294385
2240.2613360795235,0.9959345126908216
2240.264113877479,0.9966247244946072
2240.265502776921,0.9984400976950237
2240.266891675899,1.000994944591226
2240.2682805748764,1.0001392715311985
2240.269669473853,0.9978589332528416
2240.271058372831,0.9997011410201038
2240.2724472718082,0.9990041517415241
2240.2738361707848,0.9985872834910029
2240.2752250697627,0.9971499325073063
2240.2780028677166,0.9995460079989418
2240.2793917666945,0.9985768501919488
2240.2807806656724,1.0007576560420366
2240.2821695646503,1.0005957089369524
2240.2849473626043,1.000663708329869
2240.286336261582,1.0033766687734007
2240.2918918570253,1.0019284730411995
2240.29466965498,1.0028681309223233
2240.2960585534915,1.0029883281394938
2240.2974474524685,1.0039986899527653
2240.3002252504234,0.9976123674749985
2240.3030030479117,1.0044510567072502
2240.3043919468896,1.0046685359730438
2240.3057808458666,0.9998758164795035
2240.308558643356,1.0024198164691476
2240.309947541867,1.0013833633751057
2240.311336440844,1.001735724985059
2240.312725339822,1.0025354662897932
2240.3141142383333,1.000861538347706
2240.3182809347995,0.9997679905800193
2240.3196698333104,1.000673683918915
2240.321058732288,1.002665338435742
2240.3224476308,0.998632807313677
2240.323836529777,1.0029209932089904
2240.3252254282884,1.0030303517082828
2240.3266143272663,1.0039809769745918
2240.328003225778,0.99960968240288
2240.3293921247564,1.0012298986328991
2240.330781023268,1.0021667181023879
2240.332169921779,0.9990722066346523
2240.333558820757,1.0020734253275392
2240.3363366177796,1.0038579623777446
2240.3377255167575,1.0030087818657698
2240.3391144152693,0.9983452606952452
2240.34050331378,1.0037570260088626
2240.3418922122914,1.0032865744597508
2240.3432811112693,1.0017206954617324
2240.346058908292,1.0018115281809334
2240.348836705316,1.0000534762975208
2240.3502256042925,0.9984047263613707
2240.3516145028048,0.9986153940639724
2240.3530034013165,1.000680264436696
2240.3543922998274,1.0021257107675097
2240.3557811983396,1.0001711522071908
2240.3571700968514,1.0014699254680897
2240.3585589953623,1.0014015641643514
2240.3599478938745,1.001337034971589
2240.3613367923863,1.002498571910853
2240.362725690897,0.9978615303086974
2240.3655034879207,1.0000411830175513
2240.3668923864325,0.9984172011059451
2240.3682812849434,1.0015148632646027
2240.3696701834556,0.9987100792168847
2240.3710590819674,1.0013137966316477
2240.3724479804782,1.0021380838584415
2240.3738368789905,1.0018965621449505
2240.3752257775022,1.0003327901560746
2240.376614676013,1.0014806443588986
2240.37800357406,1.0015872445133318
2240.379392472573,0.9992100449132159
2240.380781371084,0.9965180450110158
2240.3821702695955,1.0009184003335618
2240.3835591681077,0.9990262484324922
2240.3863369646647,1.0019303544554448
2240.3891147616882,1.0027705179083646
2240.390503659734,0.9995274861774458
2240.391892558245,0.9992802306261286
2240.3932814567574,1.001235751199999
2240.394670354803,0.9982020963219875
2240.3960592533144,1.0017735381032107
2240.3988370498723,0.996436008667138
2240.4002259483836,1.0046526624124248
2240.40161484643,1.0030328941661626
2240.4030037449415,0.9987302278850959
2240.404392642987,1.0020634154578782
2240.4057815414994,1.0038424834889565
2240.407170439545,0.9976952219776073
2240.4113371346143,1.0020433877006074
2240.41272603266,1.0020845543338848
2240.4141149311713,1.0009642227353386
2240.415503829218,0.9988335963006251
2240.4168927272635,1.0021999433486783
2240.418281625775,1.001576942291536
2240.4196705238214,0.9992459284901984
2240.421059421867,1.001310228195406
2240.4224483203784,1.0026283611537643
2240.423837218425,0.9990155578737046
2240.4252261164706,0.9969063049071739
2240.4266150145163,0.9982620057245395
2240.4280039130294,1.0033633102431723
2240.4293928110756,1.0007702311124438
2240.4307817091208,1.0033281709475022
2240.433559505679,1.0032602285258672
2240.4349484037243,0.9990887566477865
2240.436337301771,1.0014147452421944
2240.437726199817,0.9977130160947949
2240.439115097862,1.0026279367105946
2240.440503995909,0.9965309403520474
2240.441892893955,1.0003073090222332
2240.443281792,0.9977976786411619
2240.4446706900467,0.9986626340266738
2240.446059588093,0.9999662109084498
2240.447448486138,1.0013164401925474
2240.4488373841837,0.9953476786229639
2240.4502262822302,0.9990055231701372
2240.4516151802763,1.0004318457302193
2240.4530040783216,1.001925202147792
