time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2368.1268964414326,8.7392188e+03,7.1376977e+00,5.2399570e-03,164255,1865.23132,2035.54651,7.7973042e+03,5.0539780e+00,2.2345640e+03,1.6037083e+00,8.7392188e+03,7.1376977e+00,0,nan,nan,nan,nan,1865.23132,4.4785917e-04,2035.54651,3.0958673e-04,-7.8910828e-02,2.1531913e-02
2368.133841091797,8.7310928e+03,7.1401663e+00,5.2401661e-03,164256,1865.23199,2035.54651,7.8014580e+03,5.0557261e+00,2.2332927e+03,1.6046399e+00,8.7310928e+03,7.1401663e+00,0,nan,nan,nan,nan,1865.23199,4.4756895e-04,2035.54651,3.0952157e-04,-7.8098178e-02,2.1418571e-02
2368.140785741696,8.7390469e+03,7.1379423e+00,5.2403747e-03,164257,1865.23107,2035.54707,7.8021250e+03,5.0541511e+00,2.2327083e+03,1.6032569e+00,8.7390469e+03,7.1379423e+00,0,nan,nan,nan,nan,1865.23107,4.4756324e-04,2035.54707,3.0940026e-04,-7.9698451e-02,2.1734683e-02
2368.147730392061,8.7413125e+03,7.1389332e+00,5.2405838e-03,164258,1865.23123,2035.54700,7.8010723e+03,5.0548530e+00,2.2329290e+03,1.6029676e+00,8.7413125e+03,7.1389332e+00,0,nan,nan,nan,nan,1865.23123,4.4762899e-04,2035.54700,3.0949392e-04,-8.0252782e-02,2.2285074e-02
2368.154675042427,8.7252676e+03,7.1360908e+00,5.2407929e-03,164259,1865.23162,2035.54712,7.7940420e+03,5.0528402e+00,2.2313115e+03,1.6028457e+00,8.7252676e+03,7.1360908e+00,0,nan,nan,nan,nan,1865.23162,4.4783304e-04,2035.54712,3.0963772e-04,-7.8378081e-02,2.1604117e-02
2368.1616196923255,8.7306406e+03,7.1369071e+00,5.2410015e-03,164260,1865.23145,2035.54613,7.7934727e+03,5.0534182e+00,2.2318691e+03,1.6035842e+00,8.7306406e+03,7.1369071e+00,0,nan,nan,nan,nan,1865.23145,4.4798243e-04,2035.54613,3.0971083e-04,-8.1150129e-02,2.0382971e-02
2368.1685643426895,8.7313135e+03,7.1351314e+00,5.2412106e-03,164261,1865.23230,2035.54660,7.7881602e+03,5.0521607e+00,2.2334341e+03,1.6036775e+00,8.7313135e+03,7.1351314e+00,0,nan,nan,nan,nan,1865.23230,4.4815239e-04,2035.54660,3.0982489e-04,-8.0309495e-02,2.1176452e-02
2368.1755089925878,8.7318301e+03,7.1349149e+00,5.2414192e-03,164262,1865.23066,2035.54670,7.7868706e+03,5.0520072e+00,2.2355195e+03,1.6036913e+00,8.7318301e+03,7.1349149e+00,0,nan,nan,nan,nan,1865.23066,4.4822780e-04,2035.54670,3.0986595e-04,-7.9403624e-02,2.2917360e-02
2368.1824536424865,8.7556992e+03,7.1353817e+00,5.2416278e-03,164263,1865.23055,2035.54654,7.7917012e+03,5.0523381e+00,2.2324553e+03,1.6032709e+00,8.7556992e+03,7.1353817e+00,0,nan,nan,nan,nan,1865.23055,4.4861372e-04,2035.54654,3.0970655e-04,-7.7913091e-02,2.2978788e-02
2368.1893982928523,8.7506416e+03,7.1340728e+00,5.2418369e-03,164264,1865.22992,2035.54530,7.7855176e+03,5.0514112e+00,2.2351895e+03,1.6038716e+00,8.7506416e+03,7.1340728e+00,0,nan,nan,nan,nan,1865.22992,4.4852527e-04,2035.54530,3.0991033e-04,-8.0742165e-02,2.0273322e-02
2368.196342942751,8.7569482e+03,7.1369925e+00,5.2420455e-03,164265,1865.23161,2035.54598,7.7876738e+03,5.0534787e+00,2.2379253e+03,1.6059760e+00,8.7569482e+03,7.1369925e+00,0,nan,nan,nan,nan,1865.23161,4.4882161e-04,2035.54598,3.0991019e-04,-7.8594908e-02,2.2951618e-02
2368.20328759265,8.7640205e+03,7.1345506e+00,5.2422541e-03,164266,1865.23014,2035.54549,7.7846104e+03,5.0517492e+00,2.2376838e+03,1.6045593e+00,8.7640205e+03,7.1345506e+00,0,nan,nan,nan,nan,1865.23014,4.4879568e-04,2035.54549,3.0995690e-04,-8.0887258e-02,2.1441611e-02
2368.2102322420837,8.7319736e+03,7.1312652e+00,5.2424623e-03,164267,1865.23179,2035.54659,7.7754395e+03,5.0494232e+00,2.2358152e+03,1.6042337e+00,8.7319736e+03,7.1312652e+00,0,nan,nan,nan,nan,1865.23179,4.4932033e-04,2035.54659,3.1014220e-04,-7.8282423e-02,2.3467567e-02
2368.2171768919825,8.7500732e+03,7.1350222e+00,5.2426709e-03,164268,1865.22980,2035.54520,7.7798906e+03,5.0520835e+00,2.2407664e+03,1.6053644e+00,8.7500732e+03,7.1350222e+00,0,nan,nan,nan,nan,1865.22980,4.4910662e-04,2035.54520,3.1016098e-04,-8.0677219e-02,2.0799713e-02
2368.2241215418826,8.7508818e+03,7.1396809e+00,5.2428795e-03,164269,1865.23051,2035.54575,7.7978843e+03,5.0553823e+00,2.2389561e+03,1.6047350e+00,8.7508818e+03,7.1396809e+00,0,nan,nan,nan,nan,1865.23051,4.4786572e-04,2035.54575,3.0965859e-04,-8.1136636e-02,1.9054526e-02
2368.2310661913157,8.7657305e+03,7.1409655e+00,5.2430877e-03,164270,1865.23149,2035.54748,7.8029160e+03,5.0562916e+00,2.2364797e+03,1.6037308e+00,8.7657305e+03,7.1409655e+00,0,nan,nan,nan,nan,1865.23149,4.4813208e-04,2035.54748,3.0949307e-04,-7.8195438e-02,2.4689173e-02
2368.2380108412144,8.7568789e+03,7.1405487e+00,5.2432963e-03,164271,1865.23112,2035.54625,7.8013228e+03,5.0559969e+00,2.2385159e+03,1.6048990e+00,8.7568789e+03,7.1405487e+00,0,nan,nan,nan,nan,1865.23112,4.4780373e-04,2035.54625,3.0954796e-04,-7.9434805e-02,2.2240039e-02
2368.244955490648,8.7328477e+03,7.1353216e+00,5.2435044e-03,164272,1865.23191,2035.54667,7.7859556e+03,5.0522957e+00,2.2369207e+03,1.6043222e+00,8.7328477e+03,7.1353216e+00,0,nan,nan,nan,nan,1865.23191,4.4847868e-04,2035.54667,3.0991031e-04,-7.7729568e-02,2.2154491e-02
2368.2519001400806,8.7546992e+03,7.1398644e+00,5.2437126e-03,164273,1865.23095,2035.54656,7.7962920e+03,5.0555124e+00,2.2397166e+03,1.6062379e+00,8.7546992e+03,7.1398644e+00,0,nan,nan,nan,nan,1865.23095,4.4805335e-04,2035.54656,3.0968437e-04,-8.0155641e-02,2.1645311e-02
2368.25884478998,8.7372617e+03,7.1377187e+00,5.2439212e-03,164274,1865.23238,2035.54717,7.7891250e+03,5.0539932e+00,2.2384390e+03,1.6055077e+00,8.7372617e+03,7.1377187e+00,0,nan,nan,nan,nan,1865.23238,4.4831558e-04,2035.54717,3.0986354e-04,-7.9122745e-02,2.1529555e-02
2368.2657894394133,8.7404482e+03,7.1351299e+00,5.2441293e-03,164275,1865.23078,2035.54613,7.7841411e+03,5.0521598e+00,2.2387896e+03,1.6047482e+00,8.7404482e+03,7.1351299e+00,0,nan,nan,nan,nan,1865.23078,4.4869079e-04,2035.54613,3.0998059e-04,-8.0123901e-02,2.0207446e-02
2368.272734088847,8.7364883e+03,7.1336999e+00,5.2443375e-03,164276,1865.23073,2035.54739,7.7746777e+03,5.0511475e+00,2.2403728e+03,1.6053087e+00,8.7364883e+03,7.1336999e+00,0,nan,nan,nan,nan,1865.23073,4.4928206e-04,2035.54739,3.1024849e-04,-7.9115115e-02,2.3161968e-02
2368.2796787378147,8.7355664e+03,7.1360803e+00,5.2445452e-03,164277,1865.23165,2035.54713,7.7853521e+03,5.0528331e+00,2.2388474e+03,1.6052300e+00,8.7355664e+03,7.1360803e+00,0,nan,nan,nan,nan,1865.23165,4.4884579e-04,2035.54713,3.0994069e-04,-7.7405721e-02,2.4117786e-02
2368.2866233872483,8.7470977e+03,7.1402774e+00,5.2447533e-03,164278,1865.23070,2035.54574,7.7928911e+03,5.0558047e+00,2.2409189e+03,1.6054217e+00,8.7470977e+03,7.1402774e+00,0,nan,nan,nan,nan,1865.23070,4.4857283e-04,2035.54574,3.0987462e-04,-7.9115748e-02,1.9808903e-02
2368.293568036682,8.7430508e+03,7.1326218e+00,5.2449615e-03,164279,1865.23097,2035.54660,7.7736484e+03,5.0503836e+00,2.2408765e+03,1.6054264e+00,8.7430508e+03,7.1326218e+00,0,nan,nan,nan,nan,1865.23097,4.4940237e-04,2035.54660,3.1026133e-04,-7.9750232e-02,2.2873007e-02
2368.3005126856497,8.7564121e+03,7.1363707e+00,5.2451692e-03,164280,1865.23117,2035.54693,7.7832720e+03,5.0530386e+00,2.2401091e+03,1.6058503e+00,8.7564121e+03,7.1363707e+00,0,nan,nan,nan,nan,1865.23117,4.4895767e-04,2035.54693,3.1003365e-04,-7.8715310e-02,2.2838188e-02
2368.3352359314185,1.2374942e+04,7.9064717e+00,5.2462085e-03,164285,1865.19332,2035.54342,1.0377610e+04,5.5983224e+00,2.2556787e+03,1.6101786e+00,1.2374942e+04,7.9064717e+00,0,nan,nan,nan,nan,1865.19332,3.7007753e-04,2035.54342,2.5972730e-04,-7.9227559e-02,2.2613458e-02
2368.3421805803864,1.0639520e+04,7.5516472e+00,5.2464162e-03,164286,1865.21166,2035.54493,9.1521895e+03,5.3470826e+00,2.2425132e+03,1.6055791e+00,1.0639520e+04,7.5516472e+00,0,nan,nan,nan,nan,1865.21166,4.0152186e-04,2035.54493,2.8035566e-04,-7.9560101e-02,2.1438379e-02
2368.349125228889,9.5555449e+03,7.3191376e+00,5.2466234e-03,164287,1865.22305,2035.54698,8.3848047e+03,5.1824498e+00,2.2376094e+03,1.6045483e+00,9.5555449e+03,7.3191376e+00,0,nan,nan,nan,nan,1865.22305,4.2593572e-04,2035.54698,2.9580871e-04,-7.9777882e-02,2.1739930e-02
2368.356069877857,9.1799727e+03,7.2377348e+00,5.2468311e-03,164288,1865.22617,2035.54657,8.1158843e+03,5.1248112e+00,2.2350530e+03,1.6042881e+00,9.1799727e+03,7.2377348e+00,0,nan,nan,nan,nan,1865.22617,4.3545736e-04,2035.54657,3.0194753e-04,-7.8782260e-02,2.1079121e-02
2368.3630145268244,9.0067920e+03,7.1968307e+00,5.2470388e-03,164289,1865.22743,2035.54659,7.9932490e+03,5.0958481e+00,2.2331982e+03,1.6028991e+00,9.0067920e+03,7.1968307e+00,0,nan,nan,nan,nan,1865.22743,4.3994433e-04,2035.54659,3.0472531e-04,-8.1321910e-02,2.1034015e-02
2368.3699591753266,8.9033770e+03,7.1746745e+00,5.2472460e-03,164290,1865.22878,2035.54806,7.9180342e+03,5.0801601e+00,2.2332275e+03,1.6033581e+00,8.9033770e+03,7.1746745e+00,0,nan,nan,nan,nan,1865.22878,4.4281801e-04,2035.54806,3.0654343e-04,-7.9486549e-02,2.3218444e-02
2368.3769038242945,8.8601377e+03,7.1655388e+00,5.2474537e-03,164291,1865.23106,2035.54680,7.8931143e+03,5.0736914e+00,2.2302432e+03,1.6026500e+00,8.8601377e+03,7.1655388e+00,0,nan,nan,nan,nan,1865.23106,4.4360835e-04,2035.54680,3.0713534e-04,-7.8775018e-02,2.0874502e-02
2368.3838484727967,8.8024473e+03,7.1505203e+00,5.2476609e-03,164292,1865.22938,2035.54746,7.8472163e+03,5.0630574e+00,2.2294534e+03,1.6022989e+00,8.8024473e+03,7.1505203e+00,0,nan,nan,nan,nan,1865.22938,4.4542804e-04,2035.54746,3.0821565e-04,-8.0810875e-02,2.3213578e-02
2368.390793121299,8.7876396e+03,7.1464200e+00,5.2478681e-03,164293,1865.23067,2035.54601,7.8384092e+03,5.0601540e+00,2.2239626e+03,1.6014515e+00,8.7876396e+03,7.1464200e+00,0,nan,nan,nan,nan,1865.23067,4.4589755e-04,2035.54601,3.0842310e-04,-7.8952000e-02,1.8955957e-02
2368.3977377698,8.7722422e+03,7.1425338e+00,5.2480754e-03,164294,1865.23112,2035.54745,7.8250234e+03,5.0574021e+00,2.2264978e+03,1.6017191e+00,8.7722422e+03,7.1425338e+00,0,nan,nan,nan,nan,1865.23112,4.4595340e-04,2035.54745,3.0871955e-04,-7.9675063e-02,2.1055926e-02
2368.4046824187676,8.7689316e+03,7.1397305e+00,5.2482830e-03,164295,1865.23097,2035.54839,7.8183257e+03,5.0554171e+00,2.2235901e+03,1.6004313e+00,8.7689316e+03,7.1397305e+00,0,nan,nan,nan,nan,1865.23097,4.4653835e-04,2035.54839,3.0885072e-04,-7.8330167e-02,2.3807812e-02
2368.4116270668037,8.7321924e+03,7.1334987e+00,5.2484898e-03,164296,1865.23080,2035.54702,7.8022495e+03,5.0510049e+00,2.2222930e+03,1.6001211e+00,8.7321924e+03,7.1334987e+00,0,nan,nan,nan,nan,1865.23080,4.4709988e-04,2035.54702,3.0923702e-04,-7.9011679e-02,2.0215373e-02
2368.418571715307,8.7597393e+03,7.1370711e+00,5.2486970e-03,164297,1865.23226,2035.54849,7.8132412e+03,5.0535340e+00,2.2229231e+03,1.6005759e+00,8.7597393e+03,7.1370711e+00,0,nan,nan,nan,nan,1865.23226,4.4650919e-04,2035.54849,3.0891853e-04,-7.9397991e-02,2.2691753e-02
2368.4255163638086,8.7350898e+03,7.1332297e+00,5.2489042e-03,164298,1865.23175,2035.54748,7.7991636e+03,5.0508142e+00,2.2234167e+03,1.6007997e+00,8.7350898e+03,7.1332297e+00,0,nan,nan,nan,nan,1865.23175,4.4680189e-04,2035.54748,3.0932136e-04,-7.9827294e-02,2.0508802e-02
2368.4324610123103,8.7382812e+03,7.1321363e+00,5.2491114e-03,164299,1865.23280,2035.54723,7.8002153e+03,5.0500402e+00,2.2207029e+03,1.5998333e+00,8.7382812e+03,7.1321363e+00,0,nan,nan,nan,nan,1865.23280,4.4706036e-04,2035.54723,3.0925081e-04,-7.8200378e-02,2.0598058e-02
2368.439405660347,8.7213740e+03,7.1292734e+00,5.2493182e-03,164300,1865.23187,2035.54855,7.7868481e+03,5.0480132e+00,2.2223296e+03,1.6002629e+00,8.7213740e+03,7.1292734e+00,0,nan,nan,nan,nan,1865.23187,4.4769415e-04,2035.54855,3.0960431e-04,-7.9815984e-02,2.3163043e-02
2368.446350308849,8.7280342e+03,7.1316142e+00,5.2495254e-03,164301,1865.23248,2035.54661,7.7968530e+03,5.0496707e+00,2.2210413e+03,1.5998162e+00,8.7280342e+03,7.1316142e+00,0,nan,nan,nan,nan,1865.23248,4.4729683e-04,2035.54661,3.0937756e-04,-7.8476369e-02,1.9255836e-02
