time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1488.4962993509196,1.3634727e+04,1.5064612e+01,4.8151091e-03,187946,556.95941,722.57693,1.2369589e+04,1.3495502e+01,1.7216058e+03,4.2359204e+00,1.3634727e+04,1.5064612e+01,0,nan,nan,nan,nan,556.95941,8.7546464e-04,722.57693,8.3236780e-04,-2.9507909e-02,7.5729296e-02
1488.4976881884925,1.3621646e+04,1.5063198e+01,4.8150583e-03,187947,556.96225,722.57654,1.2357268e+04,1.3494236e+01,1.7233727e+03,4.2253628e+00,1.3621646e+04,1.5063198e+01,0,nan,nan,nan,nan,556.96225,8.7751669e-04,722.57654,8.3398912e-04,-2.7500805e-02,7.6082617e-02
1488.4990770255984,1.3608457e+04,1.5058094e+01,4.8150071e-03,187948,556.96060,722.57888,1.2349374e+04,1.3489663e+01,1.7278369e+03,4.2343416e+00,1.3608457e+04,1.5058094e+01,0,nan,nan,nan,nan,556.96060,8.7716419e-04,722.57888,8.3311572e-04,-2.8066434e-02,7.7149190e-02
1488.5004658627056,1.3621200e+04,1.5064232e+01,4.8149559e-03,187949,556.96083,722.57767,1.2357597e+04,1.3495162e+01,1.7305565e+03,4.2401633e+00,1.3621200e+04,1.5064232e+01,0,nan,nan,nan,nan,556.96083,8.7723881e-04,722.57767,8.3313440e-04,-2.8481927e-02,7.5439826e-02
1488.5018547002787,1.3628516e+04,1.5069151e+01,4.8149051e-03,187950,556.95985,722.57499,1.2366731e+04,1.3499569e+01,1.7293141e+03,4.2310295e+00,1.3628516e+04,1.5069151e+01,0,nan,nan,nan,nan,556.95985,8.7690726e-04,722.57499,8.3219871e-04,-3.0253988e-02,7.4223302e-02
1488.5032435373853,1.3610171e+04,1.5062748e+01,4.8148539e-03,187951,556.96312,722.57464,1.2351552e+04,1.3493833e+01,1.7265795e+03,4.2339292e+00,1.3610171e+04,1.5062748e+01,0,nan,nan,nan,nan,556.96312,8.7707443e-04,722.57464,8.3305471e-04,-2.3639414e-02,7.3216990e-02
1488.5046323749584,1.3636041e+04,1.5069128e+01,4.8148031e-03,187952,556.95769,722.57756,1.2370592e+04,1.3499548e+01,1.7207881e+03,4.2362599e+00,1.3636041e+04,1.5069128e+01,0,nan,nan,nan,nan,556.95769,8.7591767e-04,722.57756,8.3222578e-04,-3.1044185e-02,7.5844318e-02
1488.506021212065,1.3618590e+04,1.5057555e+01,4.8147519e-03,187953,556.96071,722.57780,1.2355039e+04,1.3489181e+01,1.7264652e+03,4.2310405e+00,1.3618590e+04,1.5057555e+01,0,nan,nan,nan,nan,556.96071,8.7618624e-04,722.57780,8.3437061e-04,-2.8482992e-02,7.6289594e-02
1488.5074100491718,1.3621008e+04,1.5065466e+01,4.8147007e-03,187954,556.96044,722.57145,1.2359458e+04,1.3496268e+01,1.7283000e+03,4.2417307e+00,1.3621008e+04,1.5065466e+01,0,nan,nan,nan,nan,556.96044,8.7725424e-04,722.57145,8.3250029e-04,-2.9409824e-02,7.0048712e-02
1488.5087988867442,1.3610248e+04,1.5061429e+01,4.8146499e-03,187955,556.96203,722.57766,1.2344875e+04,1.3492651e+01,1.7295364e+03,4.2338724e+00,1.3610248e+04,1.5061429e+01,0,nan,nan,nan,nan,556.96203,8.7765697e-04,722.57766,8.3441642e-04,-2.6145509e-02,7.6394223e-02
1488.5101877238508,1.3594530e+04,1.5053152e+01,4.8145987e-03,187956,556.96060,722.57665,1.2336807e+04,1.3485236e+01,1.7305641e+03,4.2266617e+00,1.3594530e+04,1.5053152e+01,0,nan,nan,nan,nan,556.96060,8.7810727e-04,722.57665,8.3396712e-04,-2.7942382e-02,7.4324109e-02
1488.5115765609582,1.3618579e+04,1.5061570e+01,4.8145475e-03,187957,556.96290,722.57479,1.2356029e+04,1.3492778e+01,1.7238163e+03,4.2259178e+00,1.3618579e+04,1.5061570e+01,0,nan,nan,nan,nan,556.96290,8.7823102e-04,722.57479,8.3341310e-04,-2.5655290e-02,7.4046090e-02
1488.5129653985305,1.3643902e+04,1.5064822e+01,4.8144967e-03,187958,556.96030,722.57619,1.2378323e+04,1.3495691e+01,1.7244601e+03,4.2179012e+00,1.3643902e+04,1.5064822e+01,0,nan,nan,nan,nan,556.96030,8.7582273e-04,722.57619,8.3130412e-04,-3.0559193e-02,7.7070169e-02
1488.514354235637,1.3609314e+04,1.5054337e+01,4.8144455e-03,187959,556.95853,722.57633,1.2350611e+04,1.3486297e+01,1.7282616e+03,4.2327805e+00,1.3609314e+04,1.5054337e+01,0,nan,nan,nan,nan,556.95853,8.7689527e-04,722.57633,8.3249121e-04,-3.1269711e-02,7.4300393e-02
1488.5157430727445,1.3622206e+04,1.5071931e+01,4.8143943e-03,187960,556.96080,722.57869,1.2361939e+04,1.3502059e+01,1.7296622e+03,4.2271795e+00,1.3622206e+04,1.5071931e+01,0,nan,nan,nan,nan,556.96080,8.7840104e-04,722.57869,8.3317206e-04,-3.1009872e-02,7.8734867e-02
1488.517131909851,1.3625020e+04,1.5059385e+01,4.8143431e-03,187961,556.96223,722.57212,1.2362400e+04,1.3490821e+01,1.7254666e+03,4.2263718e+00,1.3625020e+04,1.5059385e+01,0,nan,nan,nan,nan,556.96223,8.7606069e-04,722.57212,8.3252112e-04,-2.7289700e-02,7.0404097e-02
1488.5185207474235,1.3622559e+04,1.5059114e+01,4.8142923e-03,187962,556.96511,722.57740,1.2352529e+04,1.3490577e+01,1.7288467e+03,4.2321200e+00,1.3622559e+04,1.5059114e+01,0,nan,nan,nan,nan,556.96511,8.7757094e-04,722.57740,8.3377014e-04,-2.3421565e-02,7.6764241e-02
1488.5199095845308,1.3640004e+04,1.5061645e+01,4.8142411e-03,187963,556.95754,722.58110,1.2368378e+04,1.3492845e+01,1.7254583e+03,4.2281127e+00,1.3640004e+04,1.5061645e+01,0,nan,nan,nan,nan,556.95754,8.7638746e-04,722.58110,8.3215570e-04,-3.4245726e-02,7.9053916e-02
1488.5212984216375,1.3629744e+04,1.5058170e+01,4.8141899e-03,187964,556.96156,722.56946,1.2369390e+04,1.3489732e+01,1.7240660e+03,4.2222590e+00,1.3629744e+04,1.5058170e+01,0,nan,nan,nan,nan,556.96156,8.7621075e-04,722.56946,8.3237665e-04,-2.8103843e-02,6.8511494e-02
1488.522687258744,1.3599011e+04,1.5052487e+01,4.8141386e-03,187965,556.96080,722.57846,1.2338934e+04,1.3484640e+01,1.7273405e+03,4.2292967e+00,1.3599011e+04,1.5052487e+01,0,nan,nan,nan,nan,556.96080,8.7858317e-04,722.57846,8.3337940e-04,-2.7295411e-02,7.6568097e-02
1488.5240760963172,1.3633214e+04,1.5063513e+01,4.8140879e-03,187966,556.96201,722.57453,1.2367793e+04,1.3494517e+01,1.7226619e+03,4.2281537e+00,1.3633214e+04,1.5063513e+01,0,nan,nan,nan,nan,556.96201,8.7643543e-04,722.57453,8.3384372e-04,-2.8371623e-02,7.3079981e-02
1488.5254649334238,1.3626991e+04,1.5077151e+01,4.8140367e-03,187967,556.95837,722.57712,1.2363190e+04,1.3506736e+01,1.7311157e+03,4.2493305e+00,1.3626991e+04,1.5077151e+01,0,nan,nan,nan,nan,556.95837,8.7745080e-04,722.57712,8.3282869e-04,-3.1120783e-02,7.5436100e-02
1488.5268537705304,1.3627704e+04,1.5060925e+01,4.8139854e-03,187968,556.95747,722.57995,1.2363369e+04,1.3492200e+01,1.7287566e+03,4.2288938e+00,1.3627704e+04,1.5060925e+01,0,nan,nan,nan,nan,556.95747,8.7631837e-04,722.57995,8.3138229e-04,-3.2442812e-02,7.7928156e-02
1488.5282426076378,1.3637895e+04,1.5066720e+01,4.8139342e-03,187969,556.96092,722.57723,1.2372688e+04,1.3497391e+01,1.7245541e+03,4.2261462e+00,1.3637895e+04,1.5066720e+01,0,nan,nan,nan,nan,556.96092,8.7561883e-04,722.57723,8.3353458e-04,-2.7477043e-02,7.6394998e-02
1488.52963144521,1.3610663e+04,1.5056113e+01,4.8138835e-03,187970,556.96291,722.57639,1.2350315e+04,1.3487888e+01,1.7244316e+03,4.2339110e+00,1.3610663e+04,1.5056113e+01,0,nan,nan,nan,nan,556.96291,8.7752490e-04,722.57639,8.3350186e-04,-2.7299860e-02,7.4979149e-02
1488.5310202823168,1.3634776e+04,1.5068961e+01,4.8138322e-03,187971,556.96321,722.58199,1.2368109e+04,1.3499398e+01,1.7311484e+03,4.2370720e+00,1.3634776e+04,1.5068961e+01,0,nan,nan,nan,nan,556.96321,8.7705260e-04,722.58199,8.3289028e-04,-2.6531657e-02,8.1055038e-02
1488.532409119424,1.3643792e+04,1.5067947e+01,4.8137810e-03,187972,556.96108,722.56920,1.2381057e+04,1.3498491e+01,1.7269076e+03,4.2278481e+00,1.3643792e+04,1.5067947e+01,0,nan,nan,nan,nan,556.96108,8.7536668e-04,722.56920,8.3195942e-04,-2.7360998e-02,6.6957079e-02
1488.5337979565309,1.3578901e+04,1.5046361e+01,4.8137298e-03,187973,556.96051,722.57909,1.2318713e+04,1.3479152e+01,1.7290673e+03,4.2272310e+00,1.3578901e+04,1.5046361e+01,0,nan,nan,nan,nan,556.96051,8.7861018e-04,722.57909,8.3557243e-04,-2.7754605e-02,7.6883383e-02
1488.5351867936376,1.3625098e+04,1.5070583e+01,4.8136786e-03,187974,556.96096,722.57523,1.2364052e+04,1.3500852e+01,1.7338889e+03,4.2329774e+00,1.3625098e+04,1.5070583e+01,0,nan,nan,nan,nan,556.96096,8.7644532e-04,722.57523,8.3356129e-04,-2.7008252e-02,7.2779499e-02
1488.536575630745,1.3603637e+04,1.5060152e+01,4.8136273e-03,187975,556.96172,722.57717,1.2344223e+04,1.3491508e+01,1.7373663e+03,4.2372088e+00,1.3603637e+04,1.5060152e+01,0,nan,nan,nan,nan,556.96172,8.7715354e-04,722.57717,8.3285256e-04,-2.8537324e-02,7.7334374e-02
1488.537964468317,1.3608078e+04,1.5054748e+01,4.8135766e-03,187976,556.95854,722.58767,1.2344547e+04,1.3486666e+01,1.7307683e+03,4.2323890e+00,1.3608078e+04,1.5054748e+01,0,nan,nan,nan,nan,556.95854,8.7773177e-04,722.58767,8.3259883e-04,-3.0821344e-02,8.6508170e-02
1488.5393533054237,1.3606550e+04,1.5054147e+01,4.8135254e-03,187977,556.95991,722.57183,1.2343720e+04,1.3486128e+01,1.7277762e+03,4.2315745e+00,1.3606550e+04,1.5054147e+01,0,nan,nan,nan,nan,556.95991,8.7683566e-04,722.57183,8.3494285e-04,-2.9457904e-02,6.9254532e-02
1488.5407421425311,1.3637372e+04,1.5066773e+01,4.8134741e-03,187978,556.96059,722.57498,1.2374029e+04,1.3497439e+01,1.7269399e+03,4.2308750e+00,1.3637372e+04,1.5066773e+01,0,nan,nan,nan,nan,556.96059,8.7621214e-04,722.57498,8.3265838e-04,-2.8110448e-02,7.3807560e-02
1488.5421309796377,1.3626577e+04,1.5063562e+01,4.8134229e-03,187979,556.96074,722.57449,1.2364404e+04,1.3494562e+01,1.7313601e+03,4.2285776e+00,1.3626577e+04,1.5063562e+01,0,nan,nan,nan,nan,556.96074,8.7727519e-04,722.57449,8.3416223e-04,-2.7848186e-02,7.2061911e-02
1488.5435198167445,1.3612226e+04,1.5054108e+01,4.8133717e-03,187980,556.96233,722.57599,1.2349522e+04,1.3486093e+01,1.7264519e+03,4.2245164e+00,1.3612226e+04,1.5054108e+01,0,nan,nan,nan,nan,556.96233,8.7795156e-04,722.57599,8.3375355e-04,-2.6297739e-02,7.3804103e-02
1488.5449086538517,1.3618703e+04,1.5055709e+01,4.8133205e-03,187981,556.95872,722.57285,1.2355441e+04,1.3487526e+01,1.7193521e+03,4.2133474e+00,1.3618703e+04,1.5055709e+01,0,nan,nan,nan,nan,556.95872,8.7755203e-04,722.57285,8.3360157e-04,-3.1670041e-02,6.9857880e-02
1488.5462974909585,1.3608033e+04,1.5056611e+01,4.8132692e-03,187982,556.96361,722.57648,1.2345412e+04,1.3488336e+01,1.7302555e+03,4.2323480e+00,1.3608033e+04,1.5056611e+01,0,nan,nan,nan,nan,556.96361,8.7804743e-04,722.57648,8.3328708e-04,-2.5446249e-02,7.5814955e-02
1488.5476863280653,1.3622688e+04,1.5056374e+01,4.8132180e-03,187983,556.95980,722.57538,1.2357389e+04,1.3488122e+01,1.7263718e+03,4.2179208e+00,1.3622688e+04,1.5056374e+01,0,nan,nan,nan,nan,556.95980,8.7656121e-04,722.57538,8.3288603e-04,-2.8255871e-02,7.4320450e-02
1488.5490751651726,1.3599811e+04,1.5049788e+01,4.8131668e-03,187984,556.95802,722.58022,1.2338584e+04,1.3482223e+01,1.7262822e+03,4.2228851e+00,1.3599811e+04,1.5049788e+01,0,nan,nan,nan,nan,556.95802,8.7877811e-04,722.58022,8.3316874e-04,-3.0856881e-02,8.0741815e-02
1488.5504640022793,1.3623392e+04,1.5060133e+01,4.8131156e-03,187985,556.96135,722.57433,1.2363521e+04,1.3491490e+01,1.7207334e+03,4.2254300e+00,1.3623392e+04,1.5060133e+01,0,nan,nan,nan,nan,556.96135,8.7666896e-04,722.57433,8.3188817e-04,-2.8914487e-02,7.2074518e-02
1488.551852839386,1.3619049e+04,1.5057425e+01,4.8130644e-03,187986,556.95964,722.58433,1.2350767e+04,1.3489065e+01,1.7286830e+03,4.2317538e+00,1.3619049e+04,1.5057425e+01,0,nan,nan,nan,nan,556.95964,8.7769836e-04,722.58433,8.3308318e-04,-3.1037161e-02,8.3786927e-02
1488.5532416764934,1.3634761e+04,1.5065434e+01,4.8130131e-03,187987,556.95899,722.57493,1.2371840e+04,1.3496239e+01,1.7277906e+03,4.2276597e+00,1.3634761e+04,1.5065434e+01,0,nan,nan,nan,nan,556.95899,8.7585364e-04,722.57493,8.3242706e-04,-3.0195395e-02,7.3175207e-02
1488.5546305136,1.3618837e+04,1.5064793e+01,4.8129619e-03,187988,556.96237,722.57549,1.2358238e+04,1.3495665e+01,1.7272220e+03,4.2406101e+00,1.3618837e+04,1.5064793e+01,0,nan,nan,nan,nan,556.96237,8.7688986e-04,722.57549,8.3341810e-04,-2.5919199e-02,7.2890721e-02
1488.5560193507065,1.3635443e+04,1.5065295e+01,4.8129107e-03,187989,556.95892,722.57871,1.2369110e+04,1.3496115e+01,1.7242509e+03,4.2304487e+00,1.3635443e+04,1.5065295e+01,0,nan,nan,nan,nan,556.95892,8.7682123e-04,722.57871,8.3290605e-04,-3.1317890e-02,7.7803507e-02
1488.557408187814,1.3620582e+04,1.5061888e+01,4.8128595e-03,187990,556.96068,722.57815,1.2354763e+04,1.3493062e+01,1.7283262e+03,4.2213182e+00,1.3620582e+04,1.5061888e+01,0,nan,nan,nan,nan,556.96068,8.7684958e-04,722.57815,8.3357492e-04,-2.8586237e-02,7.8354791e-02
1488.5587970249205,1.3621852e+04,1.5060740e+01,4.8128082e-03,187991,556.96057,722.57483,1.2359812e+04,1.3492035e+01,1.7237679e+03,4.2341723e+00,1.3621852e+04,1.5060740e+01,0,nan,nan,nan,nan,556.96057,8.7762065e-04,722.57483,8.3211029e-04,-2.9571682e-02,7.3548682e-02
1488.5601858620273,1.3633412e+04,1.5066622e+01,4.8127570e-03,187992,556.96355,722.57607,1.2368218e+04,1.3497303e+01,1.7250925e+03,4.2328219e+00,1.3633412e+04,1.5066622e+01,0,nan,nan,nan,nan,556.96355,8.7718247e-04,722.57607,8.3244598e-04,-2.4729351e-02,7.4230053e-02
1488.5615746991346,1.3604191e+04,1.5049161e+01,4.8127058e-03,187993,556.95913,722.57192,1.2344076e+04,1.3481660e+01,1.7265944e+03,4.2286897e+00,1.3604191e+04,1.5049161e+01,0,nan,nan,nan,nan,556.95913,8.7765802e-04,722.57192,8.3415734e-04,-3.2689154e-02,6.8571270e-02
1488.5629635362413,1.3599055e+04,1.5055989e+01,4.8126546e-03,187994,556.96141,722.57399,1.2342344e+04,1.3487778e+01,1.7332051e+03,4.2337432e+00,1.3599055e+04,1.5055989e+01,0,nan,nan,nan,nan,556.96141,8.7764312e-04,722.57399,8.3456514e-04,-2.8357387e-02,7.0111237e-02
1488.564352373348,1.3625774e+04,1.5059887e+01,4.8126034e-03,187995,556.95963,722.58410,1.2356765e+04,1.3491269e+01,1.7256321e+03,4.2304692e+00,1.3625774e+04,1.5059887e+01,0,nan,nan,nan,nan,556.95963,8.7657204e-04,722.58410,8.3315809e-04,-2.8353047e-02,8.3062328e-02
1488.5657412104554,1.3618818e+04,1.5057755e+01,4.8125521e-03,187996,556.96241,722.57102,1.2357980e+04,1.3489361e+01,1.7255057e+03,4.2249174e+00,1.3618818e+04,1.5057755e+01,0,nan,nan,nan,nan,556.96241,8.7600527e-04,722.57102,8.3272933e-04,-2.6073366e-02,6.9051512e-02
1488.567130047562,1.3611327e+04,1.5058499e+01,4.8125009e-03,187997,556.95993,722.57533,1.2349918e+04,1.3490027e+01,1.7253329e+03,4.2301598e+00,1.3611327e+04,1.5058499e+01,0,nan,nan,nan,nan,556.95993,8.7798364e-04,722.57533,8.3386339e-04,-3.0966287e-02,7.2786227e-02
1488.5685188846685,1.3626805e+04,1.5059405e+01,4.8124497e-03,187998,556.96094,722.57936,1.2362117e+04,1.3490837e+01,1.7163115e+03,4.2216187e+00,1.3626805e+04,1.5059405e+01,0,nan,nan,nan,nan,556.96094,8.7699387e-04,722.57936,8.3198963e-04,-2.7462771e-02,8.0303341e-02
1488.569907721776,1.3622505e+04,1.5058473e+01,4.8123985e-03,187999,556.96201,722.57417,1.2360931e+04,1.3490003e+01,1.7250535e+03,4.2286582e+00,1.3622505e+04,1.5058473e+01,0,nan,nan,nan,nan,556.96201,8.7712548e-04,722.57417,8.3305099e-04,-2.8025474e-02,7.0418902e-02
1488.5712965588825,1.3601190e+04,1.5055773e+01,4.8123472e-03,188000,556.95629,722.57860,1.2339162e+04,1.3487584e+01,1.7269911e+03,4.2293830e+00,1.3601190e+04,1.5055773e+01,0,nan,nan,nan,nan,556.95629,8.7849319e-04,722.57860,8.3418121e-04,-3.3862464e-02,7.7954054e-02
1488.5726853959893,1.3620811e+04,1.5063240e+01,4.8122960e-03,188001,556.96095,722.58056,1.2355191e+04,1.3494273e+01,1.7327567e+03,4.2369771e+00,1.3620811e+04,1.5063240e+01,0,nan,nan,nan,nan,556.96095,8.7713217e-04,722.58056,8.3236379e-04,-2.7472094e-02,8.2439378e-02
1488.5740742330966,1.3622448e+04,1.5060092e+01,4.8122448e-03,188002,556.96066,722.56913,1.2361810e+04,1.3491454e+01,1.7296469e+03,4.2340460e+00,1.3622448e+04,1.5060092e+01,0,nan,nan,nan,nan,556.96066,8.7653642e-04,722.56913,8.3309982e-04,-2.8999936e-02,6.6127226e-02
1488.5754630697377,1.3626222e+04,1.5063670e+01,4.8121931e-03,188003,556.96165,722.57431,1.2365314e+04,1.3494658e+01,1.7248246e+03,4.2206283e+00,1.3626222e+04,1.5063670e+01,0,nan,nan,nan,nan,556.96165,8.7725854e-04,722.57431,8.3234336e-04,-2.8718397e-02,7.3415749e-02
1488.5768519068445,1.3593624e+04,1.5052545e+01,4.8121419e-03,188004,556.95952,722.58058,1.2332896e+04,1.3484693e+01,1.7317913e+03,4.2396884e+00,1.3593624e+04,1.5052545e+01,0,nan,nan,nan,nan,556.95952,8.7834219e-04,722.58058,8.3329354e-04,-2.8811820e-02,7.9854146e-02
1488.5782407439517,1.3620886e+04,1.5066013e+01,4.8120907e-03,188005,556.96028,722.57484,1.2358562e+04,1.3496758e+01,1.7224131e+03,4.2351246e+00,1.3620886e+04,1.5066013e+01,0,nan,nan,nan,nan,556.96028,8.7705889e-04,722.57484,8.3304296e-04,-2.8935108e-02,7.3874369e-02
1488.5796295810583,1.3596746e+04,1.5047699e+01,4.8120394e-03,188006,556.96190,722.57697,1.2337170e+04,1.3480351e+01,1.7234442e+03,4.2221012e+00,1.3596746e+04,1.5047699e+01,0,nan,nan,nan,nan,556.96190,8.7809016e-04,722.57697,8.3310017e-04,-2.8535713e-02,7.5975031e-02
1488.5810184181648,1.3600240e+04,1.5051796e+01,4.8119882e-03,188007,556.95792,722.57722,1.2338948e+04,1.3484021e+01,1.7265933e+03,4.2317367e+00,1.3600240e+04,1.5051796e+01,0,nan,nan,nan,nan,556.95792,8.7685132e-04,722.57722,8.3358603e-04,-3.0879630e-02,7.5385153e-02
1488.5824072552723,1.3613077e+04,1.5054032e+01,4.8119370e-03,188008,556.96319,722.57664,1.2349244e+04,1.3486025e+01,1.7245770e+03,4.2279744e+00,1.3613077e+04,1.5054032e+01,0,nan,nan,nan,nan,556.96319,8.7779138e-04,722.57664,8.3245331e-04,-2.5769746e-02,7.5122222e-02
1488.5837960919132,1.3627358e+04,1.5058165e+01,4.8118853e-03,188009,556.95890,722.57967,1.2364203e+04,1.3489726e+01,1.7217200e+03,4.2253685e+00,1.3627358e+04,1.5058165e+01,0,nan,nan,nan,nan,556.95890,8.7644329e-04,722.57967,8.3121372e-04,-3.0941809e-02,7.8411050e-02
1488.58518492902,1.3605556e+04,1.5050529e+01,4.8118341e-03,188010,556.95981,722.57200,1.2346622e+04,1.3482887e+01,1.7277279e+03,4.2292805e+00,1.3605556e+04,1.5050529e+01,0,nan,nan,nan,nan,556.95981,8.7720918e-04,722.57200,8.3271402e-04,-2.9837864e-02,6.9975145e-02
1488.5865737661272,1.3631105e+04,1.5063637e+01,4.8117829e-03,188011,556.96066,722.57892,1.2368386e+04,1.3494629e+01,1.7294127e+03,4.2285657e+00,1.3631105e+04,1.5063637e+01,0,nan,nan,nan,nan,556.96066,8.7599136e-04,722.57892,8.3147880e-04,-2.7589723e-02,7.7564582e-02
1488.587962603234,1.3611119e+04,1.5057918e+01,4.8117316e-03,188012,556.95739,722.58350,1.2349671e+04,1.3489506e+01,1.7274972e+03,4.2325191e+00,1.3611119e+04,1.5057918e+01,0,nan,nan,nan,nan,556.95739,8.7787735e-04,722.58350,8.3274930e-04,-3.2255761e-02,8.3728440e-02
1488.5893514398751,1.3624343e+04,1.5055584e+01,4.8116799e-03,188013,556.96403,722.57041,1.2361774e+04,1.3487414e+01,1.7223866e+03,4.2207584e+00,1.3624343e+04,1.5055584e+01,0,nan,nan,nan,nan,556.96403,8.7595324e-04,722.57041,8.3300332e-04,-2.5110638e-02,6.9180794e-02
1488.5907402769824,1.3616479e+04,1.5060832e+01,4.8116287e-03,188014,556.95974,722.57494,1.2356279e+04,1.3492117e+01,1.7283350e+03,4.2397556e+00,1.3616479e+04,1.5060832e+01,0,nan,nan,nan,nan,556.95974,8.7694771e-04,722.57494,8.3177473e-04,-2.9460220e-02,7.2974309e-02
1488.5921291140892,1.3611722e+04,1.5053795e+01,4.8115775e-03,188015,556.96120,722.57733,1.2346178e+04,1.3485811e+01,1.7279604e+03,4.2270508e+00,1.3611722e+04,1.5053795e+01,0,nan,nan,nan,nan,556.96120,8.7725982e-04,722.57733,8.3427143e-04,-2.9184109e-02,7.6587677e-02
1488.5935179511957,1.3630309e+04,1.5058006e+01,4.8115263e-03,188016,556.95970,722.58555,1.2362072e+04,1.3489585e+01,1.7216838e+03,4.2255535e+00,1.3630309e+04,1.5058006e+01,0,nan,nan,nan,nan,556.95970,8.7589264e-04,722.58555,8.3204458e-04,-2.8576937e-02,8.5078791e-02
1488.5949067878375,1.3606606e+04,1.5044908e+01,4.8114746e-03,188017,556.96216,722.56954,1.2343121e+04,1.3477851e+01,1.7209856e+03,4.2251167e+00,1.3606606e+04,1.5044908e+01,0,nan,nan,nan,nan,556.96216,8.7769021e-04,722.56954,8.3313859e-04,-2.8873907e-02,6.6612519e-02
1488.596295624944,1.3613908e+04,1.5064852e+01,4.8114234e-03,188018,556.96101,722.57609,1.2351366e+04,1.3495718e+01,1.7387694e+03,4.2380342e+00,1.3613908e+04,1.5064852e+01,0,nan,nan,nan,nan,556.96101,8.7695319e-04,722.57609,8.3402696e-04,-2.9275430e-02,7.6085687e-02
1488.5976844620507,1.3602752e+04,1.5053733e+01,4.8113721e-03,188019,556.96063,722.57754,1.2343808e+04,1.3485756e+01,1.7300481e+03,4.2287316e+00,1.3602752e+04,1.5053733e+01,0,nan,nan,nan,nan,556.96063,8.7737170e-04,722.57754,8.3257048e-04,-2.8698642e-02,7.4320793e-02
1488.5990732991581,1.3611670e+04,1.5060509e+01,4.8113209e-03,188020,556.96004,722.57690,1.2348374e+04,1.3491826e+01,1.7230814e+03,4.2344871e+00,1.3611670e+04,1.5060509e+01,0,nan,nan,nan,nan,556.96004,8.7808660e-04,722.57690,8.3372998e-04,-2.9753342e-02,7.8175455e-02
1488.600462135799,1.3621109e+04,1.5055233e+01,4.8112692e-03,188021,556.95925,722.58146,1.2353350e+04,1.3487102e+01,1.7167261e+03,4.2218299e+00,1.3621109e+04,1.5055233e+01,0,nan,nan,nan,nan,556.95925,8.7570102e-04,722.58146,8.3303137e-04,-2.9933605e-02,8.2831271e-02
1488.6018509729058,1.3616493e+04,1.5054808e+01,4.8112180e-03,188022,556.96268,722.57481,1.2353948e+04,1.3486720e+01,1.7221055e+03,4.2247896e+00,1.3616493e+04,1.5054808e+01,0,nan,nan,nan,nan,556.96268,8.7751081e-04,722.57481,8.3290442e-04,-2.6969505e-02,7.3283896e-02
1488.603239810013,1.3625305e+04,1.5056133e+01,4.8111668e-03,188023,556.95815,722.56976,1.2364101e+04,1.3487907e+01,1.7164517e+03,4.2232146e+00,1.3625305e+04,1.5056133e+01,0,nan,nan,nan,nan,556.95815,8.7573275e-04,722.56976,8.3371013e-04,-3.1543396e-02,6.8995893e-02
1488.6046286466542,1.3615658e+04,1.5053243e+01,4.8111151e-03,188024,556.95935,722.58365,1.2349932e+04,1.3485317e+01,1.7153850e+03,4.2191195e+00,1.3615658e+04,1.5053243e+01,0,nan,nan,nan,nan,556.95935,8.7677763e-04,722.58365,8.3197007e-04,-3.1759519e-02,8.4884748e-02
1488.6060174837608,1.3621681e+04,1.5065161e+01,4.8110639e-03,188025,556.96423,722.57098,1.2361083e+04,1.3495995e+01,1.7302966e+03,4.2357321e+00,1.3621681e+04,1.5065161e+01,0,nan,nan,nan,nan,556.96423,8.7729021e-04,722.57098,8.3263108e-04,-2.5321238e-02,7.0472725e-02
1488.6074063204026,1.3602824e+04,1.5049866e+01,4.8110122e-03,188026,556.95783,722.57863,1.2340024e+04,1.3482292e+01,1.7231858e+03,4.2182088e+00,1.3602824e+04,1.5049866e+01,0,nan,nan,nan,nan,556.95783,8.7738177e-04,722.57863,8.3427271e-04,-3.1759262e-02,7.7397145e-02
1488.6087951575091,1.3601421e+04,1.5043346e+01,4.8109610e-03,188027,556.96066,722.57375,1.2337662e+04,1.3476452e+01,1.7230302e+03,4.2202950e+00,1.3601421e+04,1.5043346e+01,0,nan,nan,nan,nan,556.96066,8.7821402e-04,722.57375,8.3307619e-04,-2.9383639e-02,7.2510287e-02
1488.6101839946157,1.3638590e+04,1.5070124e+01,4.8109097e-03,188028,556.96287,722.58058,1.2366690e+04,1.3500440e+01,1.7256633e+03,4.2275209e+00,1.3638590e+04,1.5070124e+01,0,nan,nan,nan,nan,556.96287,8.7733543e-04,722.58058,8.3391153e-04,-2.6552636e-02,8.2458846e-02
1488.6115728312575,1.3628748e+04,1.5053923e+01,4.8108581e-03,188029,556.95698,722.57016,1.2363278e+04,1.3485928e+01,1.7247603e+03,4.2188759e+00,1.3628748e+04,1.5053923e+01,0,nan,nan,nan,nan,556.95698,8.7685633e-04,722.57016,8.3317515e-04,-3.1890199e-02,6.7465983e-02
